Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15477	15477	15477	9982	3946635	255	0	255	255	255	710.968	546.873	0	710.072	105.147	720.423	711.003	546.905	0	0	0	0	1438	1095	0
83	83	83	28	21165	255	0	255	255	255	744.181	59.325	0	4.691	0.406	4.685	744.181	59.325	0	740	55	0	10	10	0
37	37	37	17	9435	255	0	255	255	255	798.135	73.919	0	3.039	0.455	3.084	798.135	73.919	0	795	71	0	7	7	0
13681	13681	13681	1004	3488655	255	0	255	255	255	308.038	155.226	0	80.619	39.175	81.775	308.038	155.226	0	178	73	0	265	164	0
170	170	170	40	43350	255	0	255	255	255	734.771	82.653	0	6.911	0.440	6.843	734.771	82.653	0	728	76	0	15	14	0
228	228	228	49	58140	255	0	255	255	255	817.719	87.566	0	8.127	0.894	8.292	817.720	87.566	0	810	79	0	18	17	0
202	202	202	44	51510	255	0	255	255	255	782.495	94.723	0	7.666	1.452	7.639	782.496	94.723	0	773	88	0	20	14	0
157	157	157	38	40035	255	0	255	255	255	746.096	106.369	0	6.663	0.892	6.706	746.096	106.369	0	739	99	0	15	16	0
129	129	129	36	32895	255	0	255	255	255	758.000	126.419	0	6.010	0.923	6.158	758.000	126.419	0	752	120	0	14	14	0
175	175	175	43	44625	255	0	255	255	255	777.006	143.880	0	7.057	1.495	7.150	777.007	143.880	0	768	138	0	19	12	0
156	156	156	39	39780	255	0	255	255	255	804.481	158.173	0	6.628	0.935	6.844	804.482	158.173	0	798	151	0	14	15	0
140	140	140	36	35700	255	0	255	255	255	782.750	162.900	0	6.229	0.340	6.199	782.751	162.900	0	776	157	0	14	13	0
55	55	55	21	14025	255	0	255	255	255	868.182	169.236	0	3.751	0.420	3.852	868.182	169.236	0	864	166	0	9	8	0
144	144	144	37	36720	255	0	255	255	255	879.479	186.215	0	6.717	1.720	6.847	879.480	186.215	0	872	178	0	15	17	0
117	117	117	33	29835	255	0	255	255	255	822.325	195.769	0	5.647	0.289	5.683	822.325	195.769	0	817	190	0	12	12	0
2316	2316	2316	275	590580	255	0	255	255	255	472.301	268.664	0	26.524	9.733	27.266	472.302	268.665	0	444	230	0	65	76	0
1087	1087	1087	132	277185	255	0	255	255	255	415.728	252.462	0	18.905	5.981	18.992	415.729	252.461	0	391	234	0	52	40	0
198	198	198	43	50490	255	0	255	255	255	833.980	250.934	0	7.650	1.096	7.980	833.981	250.934	0	825	244	0	18	16	0
183	183	183	45	46665	255	0	255	255	255	899.290	255.213	0	7.197	1.388	7.570	899.290	255.213	0	891	250	0	18	12	0
101	101	101	30	25755	255	0	255	255	255	918.980	255.663	0	5.221	0.358	5.237	918.981	255.663	0	913	251	0	12	11	0
109	109	109	31	27795	255	0	255	255	255	448.615	263.321	0	5.453	0.350	5.498	448.615	263.321	0	443	258	0	12	12	0
151	151	151	38	38505	255	0	255	255	255	848.695	275.179	0	6.565	0.758	6.488	848.696	275.179	0	842	268	0	14	15	0
107	107	107	30	27285	255	0	255	255	255	436.449	278.523	0	5.415	0.427	5.546	436.449	278.523	0	431	273	0	12	12	0
140	140	140	38	35700	255	0	255	255	255	870.593	283.050	0	6.346	1.309	6.638	870.594	283.050	0	865	276	0	13	15	0
3694	3694	3694	569	941970	255	0	255	255	255	546.419	330.825	0	29.940	11.075	30.420	546.423	330.825	0	506	288	0	94	91	0
335	335	335	61	85425	255	0	255	255	255	484.039	311.702	0	9.938	1.861	10.107	484.040	311.701	0	476	300	0	17	25	0
79	79	79	26	20145	255	0	255	255	255	898.443	323.962	0	4.631	0.530	4.676	898.443	323.962	0	894	319	0	10	11	0
69	69	69	24	17595	255	0	255	255	255	919.043	337.348	0	4.262	0.360	4.224	919.043	337.348	0	915	333	0	9	10	0
168	168	168	45	42840	255	0	255	255	255	985.292	345.179	0	7.097	2.271	7.184	985.292	345.179	0	978	336	0	16	19	0
104	104	104	32	26520	255	0	255	255	255	961.115	346.385	0	5.305	0.913	5.530	961.116	346.385	0	956	340	0	11	13	0
672	672	672	129	171360	255	0	255	255	255	625.289	369.643	0	13.524	6.213	15.260	625.290	369.643	0	607	354	0	43	30	0
78	78	78	26	19890	255	0	255	255	255	573.500	377.923	0	4.533	0.294	4.594	573.500	377.923	0	569	373	0	10	10	0
76	76	76	26	19380	255	0	255	255	255	589.368	377.974	0	4.489	0.412	4.481	589.368	377.974	0	585	373	0	10	10	0
143	143	143	37	36465	255	0	255	255	255	912.944	380.888	0	6.360	1.105	6.609	912.945	380.888	0	907	374	0	13	15	0
108	108	108	31	27540	255	0	255	255	255	641.796	391.917	0	5.422	0.468	5.391	641.796	391.917	0	637	386	0	11	13	0
1055	1055	1055	132	269025	255	0	255	255	255	619.794	418.176	0	19.249	6.209	18.066	619.795	418.176	0	609	392	0	25	59	0
566	566	566	88	144330	255	0	255	255	255	672.966	403.638	0	13.580	3.891	13.150	672.968	403.638	0	655	392	0	38	24	0
852	852	852	126	217260	255	0	255	255	255	587.850	410.439	0	15.459	5.084	15.516	587.851	410.439	0	570	393	0	35	41	0
87	87	87	28	22185	255	0	255	255	255	956.782	409.483	0	4.807	0.303	4.808	956.782	409.483	0	952	405	0	11	10	0
217	217	217	57	55335	255	0	255	255	255	940.571	417.373	0	8.036	3.175	8.594	940.573	417.373	0	929	409	0	23	17	0
2034	2034	2034	249	518670	255	0	255	255	255	660.365	451.603	0	25.970	9.870	27.354	660.365	451.602	0	634	421	0	64	74	0
132	132	132	34	33660	255	0	255	255	255	714.970	432.288	0	6.086	0.478	6.067	714.970	432.288	0	709	426	0	13	13	0
110	110	110	32	28050	255	0	255	255	255	954.618	450.936	0	5.535	0.797	5.853	954.619	450.936	0	949	445	0	12	13	0
357	357	357	76	91035	255	0	255	255	255	702.118	461.515	0	10.408	4.080	10.692	702.119	461.515	0	690	449	0	25	27	0
2050	2050	2050	225	522750	255	0	255	255	255	702.632	505.002	0	25.349	7.209	24.501	702.632	505.001	0	672	474	0	61	59	0
134	134	134	35	34170	255	0	255	255	255	744.597	479.851	0	6.077	0.365	6.065	744.598	479.851	0	738	474	0	14	13	0
136	136	136	35	34680	255	0	255	255	255	771.529	491.618	0	6.203	1.093	6.161	771.530	491.618	0	764	486	0	16	13	0
52	52	52	21	13260	255	0	255	255	255	992.385	504.385	0	3.713	0.619	3.667	992.385	504.385	0	988	499	0	9	10	0
284	284	284	62	72420	255	0	255	255	255	1023.915	511.736	0	9.222	2.815	9.809	1023.916	511.736	0	1016	499	0	17	26	0
64	64	64	24	16320	255	0	255	255	255	1000.969	522.891	0	4.056	0.316	4.119	1000.969	522.891	0	997	519	0	9	9	0
