Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20841	20841	20841	10018	5314455	255	0	255	255	255	697.177	516.749	0	705.139	106.693	717.694	697.150	516.807	0	0	0	0	1430	1089	0
53	53	53	22	13515	255	0	255	255	255	67.698	21.849	0	3.725	0.611	3.687	67.698	21.849	0	64	17	0	8	10	0
287	287	287	90	73185	255	0	255	255	255	270.672	30.690	0	9.918	4.338	9.542	270.673	30.690	0	255	17	0	28	26	0
252	252	252	58	64260	255	0	255	255	255	236.302	29.000	0	8.841	2.652	9.137	236.302	29.000	0	229	18	0	17	25	0
36	36	36	21	9180	255	0	255	255	255	334.000	22.028	0	3.061	1.149	3.136	334.000	22.028	0	332	18	0	5	10	0
12	12	12	12	3060	255	0	255	255	255	716.000	18.417	0	1.649	0.867	1.600	716.000	18.417	0	713	18	0	7	2	0
145	145	145	44	36975	255	0	255	255	255	761.759	26.283	0	6.517	1.983	7.061	761.759	26.283	0	757	18	0	11	18	0
68	68	68	27	17340	255	0	255	255	255	295.044	24.544	0	4.308	0.949	4.329	295.044	24.544	0	291	20	0	10	10	0
987	987	987	201	251685	255	0	255	255	255	101.064	68.998	0	26.086	14.282	25.317	101.064	68.998	0	70	28	0	57	87	0
698	698	698	120	177990	255	0	255	255	255	308.254	51.586	0	15.336	4.692	15.483	308.255	51.586	0	290	32	0	37	41	0
754	754	754	128	192270	255	0	255	255	255	674.187	52.411	0	18.667	8.070	18.028	674.188	52.411	0	646	32	0	53	43	0
404	404	404	72	103020	255	0	255	255	255	410.413	45.861	0	10.953	1.850	11.136	410.414	45.861	0	398	33	0	26	25	0
78	78	78	27	19890	255	0	255	255	255	752.103	38.756	0	4.520	0.340	4.489	752.103	38.756	0	748	34	0	10	10	0
2528	2528	2528	416	644640	255	0	255	255	255	720.356	79.057	0	38.067	19.373	34.693	720.353	79.057	0	655	36	0	132	73	0
839	839	839	115	213945	255	0	255	255	255	462.499	57.492	0	16.792	4.585	15.948	462.501	57.492	0	448	37	0	34	44	0
