Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27737	27737	27737	9895	7072935	255	0	255	255	255	720.358	546.514	0	707.075	100.629	718.654	720.478	546.579	0	0	0	0	1413	1089	0
39	39	39	18	9945	255	0	255	255	255	957.974	66.154	0	3.082	0.407	3.061	957.974	66.154	0	955	63	0	7	7	0
22	22	22	13	5610	255	0	255	255	255	934.682	73.045	0	2.243	0.340	2.156	934.682	73.045	0	932	71	0	6	5	0
13	13	13	10	3315	255	0	255	255	255	985.000	92.538	0	1.650	0.599	1.803	985.000	92.538	0	983	91	0	5	4	0
42	42	42	27	10710	255	0	255	255	255	850.643	107.643	0	2.973	0.983	3.376	850.643	107.643	0	847	104	0	8	8	0
41	41	41	19	10455	255	0	255	255	255	799.390	132.268	0	3.149	0.455	3.171	799.390	132.268	0	797	129	0	6	8	0
206	206	206	71	52530	255	0	255	255	255	834.335	141.539	0	7.666	2.570	7.645	834.336	141.539	0	825	131	0	19	22	0
293	293	293	85	74715	255	0	255	255	255	830.850	169.601	0	10.317	5.239	10.435	830.851	169.601	0	818	158	0	31	25	0
189	189	189	56	48195	255	0	255	255	255	775.683	173.519	0	7.400	1.544	7.095	775.683	173.519	0	769	162	0	14	22	0
99	99	99	30	25245	255	0	255	255	255	803.768	177.192	0	5.172	0.416	5.216	803.768	177.192	0	799	172	0	11	11	0
132	132	132	38	33660	255	0	255	255	255	690.932	186.871	0	6.029	0.688	6.054	690.932	186.871	0	684	181	0	14	13	0
82	82	82	26	20910	255	0	255	255	255	771.963	204.537	0	4.684	0.341	4.657	771.963	204.537	0	767	200	0	11	10	0
62	62	62	25	15810	255	0	255	255	255	750.177	221.371	0	4.006	0.652	4.013	750.177	221.371	0	746	218	0	9	9	0
387	387	387	70	98685	255	0	255	255	255	706.380	237.310	0	10.661	1.945	10.705	706.381	237.310	0	693	226	0	25	23	0
171	171	171	45	43605	255	0	255	255	255	609.953	239.041	0	7.019	1.856	7.307	609.954	239.041	0	602	231	0	17	17	0
46	46	46	19	11730	255	0	255	255	255	686.478	238.413	0	3.414	0.319	3.503	686.478	238.413	0	683	235	0	8	8	0
146	146	146	37	37230	255	0	255	255	255	588.610	244.110	0	6.356	0.395	6.357	588.610	244.110	0	582	238	0	14	13	0
258	258	258	57	65790	255	0	255	255	255	561.798	261.601	0	8.751	1.696	9.054	561.799	261.601	0	551	253	0	21	18	0
98	98	98	30	24990	255	0	255	255	255	685.041	263.122	0	5.140	0.276	5.112	685.041	263.122	0	680	258	0	11	11	0
79	79	79	31	20145	255	0	255	255	255	656.582	265.848	0	4.777	1.303	4.660	656.582	265.848	0	651	260	0	11	13	0
44	44	44	21	11220	255	0	255	255	255	672.409	270.636	0	3.306	0.519	3.428	672.409	270.636	0	669	267	0	8	8	0
95	95	95	31	24225	255	0	255	255	255	574.168	291.916	0	5.037	0.537	5.152	574.168	291.916	0	569	287	0	11	11	0
45	45	45	23	11475	255	0	255	255	255	588.800	299.600	0	3.470	1.210	3.606	588.800	299.600	0	585	295	0	8	10	0
71	71	71	25	18105	255	0	255	255	255	506.197	312.493	0	4.319	0.407	4.455	506.197	312.493	0	501	308	0	11	10	0
140	140	140	42	35700	255	0	255	255	255	562.507	323.186	0	6.290	2.003	6.670	562.507	323.186	0	554	317	0	18	13	0
34	34	34	18	8670	255	0	255	255	255	543.382	344.147	0	2.822	0.502	2.773	543.382	344.147	0	540	342	0	8	6	0
83	83	83	28	21165	255	0	255	255	255	434.012	369.699	0	4.726	0.706	4.804	434.012	369.699	0	429	365	0	11	11	0
136	136	136	36	34680	255	0	255	255	255	401.581	388.801	0	6.138	0.527	6.098	401.581	388.801	0	395	383	0	14	12	0
30	30	30	15	7650	255	0	255	255	255	437.433	394.900	0	2.671	0.412	2.620	437.433	394.900	0	435	392	0	6	7	0
24	24	24	17	6120	255	0	255	255	255	487.958	418.667	0	2.353	0.782	2.069	487.958	418.667	0	485	416	0	7	6	0
102	102	102	30	26010	255	0	255	255	255	425.353	424.078	0	5.270	0.480	5.309	425.353	424.078	0	420	419	0	12	11	0
232	232	232	66	59160	255	0	255	255	255	427.276	452.453	0	7.789	3.208	8.258	427.276	452.452	0	415	444	0	24	18	0
60	60	60	24	15300	255	0	255	255	255	367.433	450.450	0	3.936	0.777	4.247	367.433	450.450	0	363	447	0	10	8	0
190	190	190	45	48450	255	0	255	255	255	452.853	454.968	0	7.343	0.754	7.292	452.853	454.968	0	446	447	0	15	17	0
61	61	61	24	15555	255	0	255	255	255	346.639	453.164	0	3.997	0.866	4.095	346.639	453.164	0	341	450	0	11	8	0
217	217	217	61	55335	255	0	255	255	255	380.396	481.516	0	7.915	3.008	8.525	380.397	481.516	0	370	473	0	18	22	0
92	92	92	28	23460	255	0	255	255	255	423.174	487.598	0	5.037	0.525	5.137	423.174	487.598	0	418	482	0	11	12	0
144	144	144	38	36720	255	0	255	255	255	340.250	513.854	0	6.350	0.844	6.405	340.250	513.854	0	333	508	0	15	13	0
24	24	24	14	6120	255	0	255	255	255	356.292	526.208	0	2.312	0.411	2.310	356.292	526.208	0	354	524	0	5	6	0
