Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16202	16202	16202	9897	4131510	255	0	255	255	255	750.737	487.158	0	697.536	114.664	705.850	750.730	487.188	0	0	0	0	1421	1062	0
156	156	156	41	39780	255	0	255	255	255	778.000	12.173	0	6.668	0.910	6.513	778.001	12.173	0	772	5	0	13	16	0
512	512	512	94	130560	255	0	255	255	255	112.770	14.453	0	13.208	4.842	13.789	112.770	14.453	0	94	6	0	40	18	0
44	44	44	20	11220	255	0	255	255	255	47.114	11.955	0	3.276	0.328	3.207	47.114	11.955	0	44	9	0	8	7	0
2169	2169	2169	248	553095	255	0	255	255	255	286.209	45.387	0	27.344	8.883	24.650	286.211	45.387	0	251	9	0	68	70	0
199	199	199	45	50745	255	0	255	255	255	729.935	21.392	0	7.605	1.307	7.284	729.936	21.392	0	724	12	0	14	20	0
271	271	271	57	69105	255	0	255	255	255	150.004	24.096	0	8.943	1.553	8.635	150.004	24.096	0	140	13	0	21	20	0
131	131	131	43	33405	255	0	255	255	255	168.359	25.771	0	6.353	2.127	5.929	168.359	25.771	0	164	16	0	11	20	0
185	185	185	44	47175	255	0	255	255	255	708.622	24.557	0	7.264	1.256	6.981	708.622	24.557	0	700	18	0	18	14	0
20	20	20	13	5100	255	0	255	255	255	794.250	23.400	0	2.062	0.419	2.030	794.250	23.400	0	792	22	0	6	4	0
47	47	47	22	11985	255	0	255	255	255	757.362	26.830	0	3.459	0.778	3.408	757.362	26.830	0	754	23	0	7	10	0
72	72	72	29	18360	255	0	255	255	255	782.278	28.000	0	4.654	1.513	4.393	782.278	28.000	0	776	24	0	14	9	0
820	820	820	136	209100	255	0	255	255	255	617.257	45.210	0	17.277	6.819	18.544	617.258	45.210	0	597	26	0	42	45	0
