Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
474	474	474	90	120870	255	0	255	255	255	224.181	11.705	0	11.854	4.021	12.710	224.182	11.705	0	209	0	0	33	23	0
30	30	30	17	7650	255	0	255	255	255	309.367	3.400	0	2.663	0.751	2.762	309.367	3.400	0	307	0	0	5	8	0
211	211	211	65	53805	255	0	255	255	255	338.597	7.706	0	9.259	4.117	9.040	338.597	7.706	0	327	0	0	29	18	0
77	77	77	27	19635	255	0	255	255	255	318.688	15.805	0	4.501	0.717	4.602	318.688	15.805	0	315	10	0	8	12	0
227	227	227	52	57885	255	0	255	255	255	273.643	22.471	0	8.117	1.631	7.952	273.643	22.471	0	265	15	0	20	18	0
239	239	239	49	60945	255	0	255	255	255	309.335	31.213	0	8.488	1.382	8.381	309.335	31.213	0	299	22	0	20	19	0
39	39	39	19	9945	255	0	255	255	255	258.769	35.359	0	3.196	0.814	3.219	258.769	35.359	0	256	31	0	7	9	0
132	132	132	38	33660	255	0	255	255	255	237.394	44.629	0	6.168	1.403	5.685	237.394	44.629	0	232	37	0	12	17	0
53	53	53	23	13515	255	0	255	255	255	280.547	41.774	0	3.932	1.323	3.578	280.547	41.774	0	275	37	0	11	10	0
71	71	71	36	18105	255	0	255	255	255	172.085	50.169	0	4.555	1.653	4.874	172.085	50.169	0	167	44	0	11	12	0
87	87	87	30	22185	255	0	255	255	255	252.943	49.793	0	4.874	1.031	5.003	252.943	49.793	0	247	46	0	13	9	0
42	42	42	20	10710	255	0	255	255	255	285.286	55.143	0	3.198	0.413	3.189	285.286	55.143	0	282	52	0	7	7	0
45	45	45	23	11475	255	0	255	255	255	211.644	56.244	0	3.457	0.996	3.579	211.644	56.244	0	207	54	0	10	6	0
60	60	60	24	15300	255	0	255	255	255	262.633	61.817	0	4.020	0.838	3.828	262.633	61.817	0	258	58	0	10	9	0
279	279	279	51	71145	255	0	255	255	255	277.125	67.907	0	9.000	0.693	9.067	277.126	67.907	0	269	58	0	18	21	0
19	19	19	15	4845	255	0	255	255	255	167.053	65.105	0	2.310	1.118	2.118	167.053	65.105	0	163	63	0	8	5	0
309	309	309	80	78795	255	0	255	255	255	248.735	86.055	0	9.572	4.004	10.122	248.735	86.055	0	234	77	0	31	22	0
70	70	70	26	17850	255	0	255	255	255	206.229	92.386	0	4.293	0.517	4.332	206.229	92.386	0	202	88	0	10	9	0
147	147	147	39	37485	255	0	255	255	255	231.810	106.565	0	6.616	1.299	6.637	231.810	106.565	0	224	100	0	16	13	0
131	131	131	36	33405	255	0	255	255	255	206.206	135.221	0	6.002	0.540	6.081	206.206	135.221	0	200	129	0	13	14	0
105	105	105	46	26775	255	0	255	255	255	176.343	164.810	0	6.032	2.791	6.042	176.343	164.810	0	170	155	0	13	19	0
259	259	259	65	66045	255	0	255	255	255	245.286	224.286	0	8.793	3.812	9.080	245.286	224.286	0	238	211	0	15	28	0
2657	2657	2657	341	677535	255	0	255	255	255	298.506	244.813	0	30.542	12.885	30.000	298.507	244.812	0	255	212	0	85	85	0
973	973	973	152	248115	255	0	255	255	255	188.899	234.202	0	18.803	5.932	18.303	188.900	234.202	0	166	218	0	54	39	0
126	126	126	37	32130	255	0	255	255	255	354.492	224.563	0	6.022	1.334	5.760	354.492	224.563	0	347	219	0	17	11	0
1591	1591	1591	223	405705	255	0	255	255	255	427.574	256.389	0	23.008	8.968	24.268	427.576	256.389	0	398	225	0	48	66	0
64	64	64	25	16320	255	0	255	255	255	460.016	231.641	0	4.065	0.877	4.146	460.016	231.641	0	455	228	0	11	8	0
48	48	48	24	12240	255	0	255	255	255	111.688	231.146	0	3.523	0.887	3.565	111.688	231.146	0	107	229	0	10	6	0
52	52	52	22	13260	255	0	255	255	255	385.558	237.346	0	3.651	0.569	3.683	385.558	237.346	0	382	233	0	8	9	0
2820	2820	2820	482	719100	255	0	255	255	255	529.933	289.164	0	47.942	23.187	45.586	529.936	289.159	0	468	235	0	159	89	0
787	787	787	98	200685	255	0	255	255	255	535.217	255.945	0	15.506	2.187	15.459	535.219	255.945	0	516	241	0	37	32	0
289	289	289	65	73695	255	0	255	255	255	573.453	249.775	0	9.621	3.327	9.709	573.454	249.775	0	559	244	0	30	13	0
269	269	269	68	68595	255	0	255	255	255	272.710	252.268	0	9.745	4.125	9.620	272.710	252.268	0	258	245	0	31	15	0
848	848	848	141	216240	255	0	255	255	255	350.593	261.923	0	17.201	6.176	17.094	350.594	261.923	0	324	245	0	53	37	0
235	235	235	58	59925	255	0	255	255	255	226.587	259.298	0	8.516	2.634	8.517	226.587	259.298	0	219	247	0	17	25	0
64	64	64	24	16320	255	0	255	255	255	163.422	252.406	0	4.283	1.056	4.638	163.422	252.406	0	159	248	0	10	10	0
226	226	226	50	57630	255	0	255	255	255	399.960	257.164	0	8.066	0.972	8.088	399.961	257.164	0	392	248	0	18	18	0
1176	1176	1176	182	299880	255	0	255	255	255	601.165	266.206	0	20.998	9.007	20.437	601.166	266.207	0	562	250	0	71	31	0
1932	1932	1932	238	492660	255	0	255	255	255	668.656	277.044	0	22.796	9.334	24.334	668.659	277.043	0	632	256	0	74	49	0
85	85	85	34	21675	255	0	255	255	255	129.341	263.471	0	4.887	1.725	5.150	129.341	263.471	0	126	257	0	8	14	0
262	262	262	53	66810	255	0	255	255	255	471.420	265.767	0	8.729	1.375	8.682	471.421	265.767	0	461	258	0	21	18	0
378	378	378	86	96390	255	0	255	255	255	50.011	276.741	0	11.319	4.017	11.467	50.011	276.741	0	35	262	0	29	28	0
58	58	58	22	14790	255	0	255	255	255	714.690	267.534	0	3.872	0.358	3.749	714.690	267.534	0	711	264	0	9	8	0
2375	2375	2375	351	605625	255	0	255	255	255	750.002	295.734	0	24.939	9.584	26.242	750.003	295.733	0	709	264	0	74	67	0
890	890	890	139	226950	255	0	255	255	255	829.440	289.724	0	17.373	5.910	17.264	829.441	289.724	0	803	272	0	44	41	0
217	217	217	50	55335	255	0	255	255	255	171.332	280.654	0	8.026	1.903	8.083	171.332	280.654	0	162	273	0	20	17	0
6025	6025	6025	741	1536375	255	0	255	255	255	956.180	308.928	0	50.795	25.861	50.797	956.174	308.933	0	850	276	0	204	60	0
86	86	86	32	21930	255	0	255	255	255	397.826	284.535	0	4.827	1.510	5.246	397.826	284.535	0	394	278	0	8	14	0
307	307	307	57	78285	255	0	255	255	255	546.925	288.179	0	9.485	1.155	9.467	546.926	288.179	0	537	279	0	22	19	0
71	71	71	25	18105	255	0	255	255	255	793.803	282.465	0	4.313	0.568	4.445	793.803	282.465	0	789	279	0	11	8	0
101	101	101	32	25755	255	0	255	255	255	982.238	285.901	0	5.255	0.710	5.282	982.238	285.901	0	977	280	0	12	12	0
135	135	135	37	34425	255	0	255	255	255	1033.148	286.178	0	6.156	0.920	6.203	1033.149	286.178	0	1027	280	0	14	13	0
870	870	870	128	221850	255	0	255	255	255	613.399	293.266	0	17.431	6.532	17.897	613.400	293.266	0	588	281	0	53	28	0
567	567	567	87	144585	255	0	255	255	255	866.021	293.658	0	13.152	3.386	14.414	866.023	293.658	0	849	284	0	34	20	0
337	337	337	59	85935	255	0	255	255	255	203.006	293.757	0	9.981	1.394	9.851	203.006	293.757	0	191	285	0	25	18	0
157	157	157	40	40035	255	0	255	255	255	332.618	293.573	0	6.672	1.055	6.637	332.618	293.573	0	326	286	0	13	16	0
510	510	510	87	130050	255	0	255	255	255	1064.202	297.120	0	12.876	3.714	11.663	1064.203	297.120	0	1048	286	0	32	28	0
19	19	19	12	4845	255	0	255	255	255	107.158	289.000	0	2.058	0.373	2.127	107.158	289.000	0	105	287	0	5	5	0
274	274	274	51	69870	255	0	255	255	255	1241.518	296.701	0	8.982	0.997	8.716	1241.520	296.701	0	1231	288	0	22	18	0
98	98	98	29	24990	255	0	255	255	255	1130.643	295.796	0	5.187	0.435	5.244	1130.643	295.796	0	1126	290	0	11	12	0
501	501	501	88	127755	255	0	255	255	255	451.443	303.028	0	12.559	3.227	12.320	451.444	303.028	0	434	293	0	35	23	0
520	520	520	105	132600	255	0	255	255	255	1210.004	303.906	0	13.248	5.573	13.035	1210.004	303.906	0	1188	293	0	42	23	0
45	45	45	26	11475	255	0	255	255	255	139.044	297.600	0	3.549	1.379	3.688	139.044	297.600	0	134	295	0	11	6	0
196	196	196	47	49980	255	0	255	255	255	241.117	300.893	0	7.499	1.432	7.683	241.117	300.893	0	232	295	0	19	12	0
197	197	197	47	50235	255	0	255	255	255	1173.096	302.827	0	7.672	1.686	8.063	1173.097	302.827	0	1165	295	0	17	17	0
281	281	281	56	71655	255	0	255	255	255	310.463	307.349	0	9.094	1.359	8.882	310.463	307.349	0	302	297	0	20	19	0
806	806	806	138	205530	255	0	255	255	255	795.149	316.330	0	14.960	6.590	15.488	795.151	316.330	0	777	297	0	44	37	0
684	684	684	113	174420	255	0	255	255	255	700.232	315.601	0	16.280	6.415	16.913	700.234	315.601	0	682	298	0	45	33	0
1209	1209	1209	176	308295	255	0	255	255	255	1104.570	314.771	0	20.625	8.227	20.579	1104.571	314.771	0	1076	299	0	64	37	0
184	184	184	43	46920	255	0	255	255	255	484.060	307.832	0	7.250	0.945	7.102	484.060	307.832	0	476	301	0	17	14	0
37	37	37	17	9435	255	0	255	255	255	96.027	305.378	0	3.001	0.408	3.037	96.027	305.378	0	92	303	0	8	6	0
216	216	216	54	55080	255	0	255	255	255	260.782	311.222	0	7.912	1.826	7.819	260.782	311.222	0	252	303	0	19	17	0
90	90	90	29	22950	255	0	255	255	255	343.289	307.689	0	4.958	0.689	4.942	343.289	307.689	0	337	303	0	13	10	0
573	573	573	138	146115	255	0	255	255	255	389.789	308.277	0	18.074	9.330	17.684	389.790	308.278	0	358	303	0	68	12	0
525	525	525	79	133875	255	0	255	255	255	176.779	319.480	0	12.855	3.061	12.718	176.780	319.480	0	160	308	0	34	23	0
85	85	85	28	21675	255	0	255	255	255	634.424	312.753	0	4.797	0.740	4.839	634.424	312.753	0	629	308	0	12	11	0
161	161	161	39	41055	255	0	255	255	255	1062.137	315.870	0	6.940	1.383	7.183	1062.138	315.870	0	1054	309	0	17	15	0
79	79	79	27	20145	255	0	255	255	255	1149.937	313.342	0	4.546	0.352	4.581	1149.937	313.342	0	1146	309	0	9	10	0
79	79	79	27	20145	255	0	255	255	255	231.076	316.785	0	4.577	0.537	4.699	231.076	316.785	0	227	312	0	9	11	0
48	48	48	26	12240	255	0	255	255	255	134.438	317.292	0	3.682	1.541	3.658	134.438	317.292	0	129	314	0	12	7	0
201	201	201	52	51255	255	0	255	255	255	663.896	321.119	0	7.822	2.207	7.496	663.896	321.119	0	653	316	0	23	11	0
100	100	100	33	25500	255	0	255	255	255	1193.560	320.120	0	5.237	1.159	5.292	1193.561	320.120	0	1187	316	0	14	9	0
207	207	207	50	52785	255	0	255	255	255	1110.696	327.667	0	7.777	1.451	7.807	1110.697	327.667	0	1103	319	0	18	17	0
