Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21318	21318	21318	10125	5436090	255	0	255	255	255	720.219	561.774	0	720.046	103.673	728.268	720.223	561.815	0	0	0	0	1445	1129	0
6077	6077	6077	539	1549635	255	0	255	255	255	1334.834	160.145	0	49.403	19.533	47.288	1334.887	160.145	0	1297	78	0	70	172	0
8797	8797	8797	930	2243235	255	0	255	255	255	1245.410	321.485	0	54.701	28.284	51.688	1245.324	321.483	0	1172	223	0	147	181	0
11957	11957	11957	1103	3049035	255	0	255	255	255	1096.654	479.929	0	68.880	38.467	65.647	1096.676	479.951	0	976	385	0	226	197	0
77	77	77	28	19635	255	0	255	255	255	1087.130	453.766	0	4.504	0.751	4.564	1087.130	453.766	0	1083	449	0	9	11	0
470	470	470	73	119850	255	0	255	255	255	1051.781	556.189	0	11.702	1.753	12.168	1051.782	556.189	0	1039	544	0	26	27	0
8693	8693	8693	925	2216715	255	0	255	255	255	919.022	628.926	0	52.026	23.937	52.096	919.023	628.952	0	824	558	0	177	136	0
433	433	433	82	110415	255	0	255	255	255	1029.443	583.727	0	12.222	4.202	11.319	1029.444	583.727	0	1016	570	0	29	31	0
141	141	141	36	35955	255	0	255	255	255	1006.362	600.163	0	6.476	1.340	6.852	1006.362	600.163	0	999	593	0	15	15	0
118	118	118	33	30090	255	0	255	255	255	954.263	602.576	0	5.686	0.348	5.695	954.263	602.576	0	949	597	0	12	13	0
363	363	363	63	92565	255	0	255	255	255	807.171	668.689	0	10.731	2.778	10.834	807.172	668.689	0	794	659	0	28	21	0
4151	4151	4151	464	1058505	255	0	255	255	255	717.021	733.060	0	47.816	21.085	46.370	717.029	733.055	0	640	674	0	148	105	0
53	53	53	21	13515	255	0	255	255	255	854.245	677.660	0	3.661	0.369	3.669	854.245	677.660	0	851	674	0	8	9	0
545	545	545	101	138975	255	0	255	255	255	832.583	693.464	0	13.058	3.875	13.469	832.585	693.464	0	818	680	0	34	31	0
738	738	738	118	188190	255	0	255	255	255	875.672	699.206	0	15.434	4.383	14.860	875.672	699.205	0	853	686	0	45	29	0
232	232	232	50	59160	255	0	255	255	255	802.440	701.125	0	8.186	1.323	8.111	802.441	701.126	0	793	693	0	21	17	0
132	132	132	37	33660	255	0	255	255	255	780.962	714.053	0	6.127	1.193	6.286	780.963	714.053	0	775	707	0	12	15	0
