Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22474	22474	22474	10466	5730870	255	0	255	255	255	800.172	560.471	0	740.293	118.956	755.013	800.243	560.521	0	0	0	0	1613	1126	0
100	100	100	41	25500	255	0	255	255	255	1393.600	91.880	0	5.074	2.053	5.427	1393.601	91.880	0	1389	84	0	11	16	0
10	10	10	9	2550	255	0	255	255	255	1385.100	91.800	0	1.306	0.370	1.204	1385.100	91.800	0	1384	90	0	3	4	0
11	11	11	10	2805	255	0	255	255	255	1400.273	91.636	0	1.419	0.515	1.407	1400.273	91.636	0	1399	90	0	4	4	0
205	205	205	43	52275	255	0	255	255	255	1320.151	140.005	0	7.675	0.537	7.753	1320.152	140.005	0	1312	133	0	17	16	0
260	260	260	63	66300	255	0	255	255	255	187.262	154.754	0	8.688	2.101	8.785	187.262	154.754	0	176	146	0	23	19	0
80	80	80	28	20400	255	0	255	255	255	1416.925	166.087	0	4.579	0.379	4.510	1416.926	166.087	0	1412	161	0	10	11	0
157	157	157	40	40035	255	0	255	255	255	1394.802	177.236	0	6.877	1.489	7.271	1394.803	177.236	0	1388	170	0	15	16	0
364	364	364	63	92820	255	0	255	255	255	234.332	183.239	0	10.387	1.968	10.434	234.333	183.239	0	221	175	0	27	18	0
63	63	63	23	16065	255	0	255	255	255	1354.984	186.825	0	4.047	0.255	4.100	1354.984	186.825	0	1351	183	0	9	9	0
33	33	33	16	8415	255	0	255	255	255	1428.545	186.212	0	2.812	0.277	2.778	1428.545	186.212	0	1426	183	0	6	7	0
262	262	262	54	66810	255	0	255	255	255	208.557	195.031	0	8.868	1.499	8.872	208.557	195.031	0	198	187	0	21	17	0
193	193	193	44	49215	255	0	255	255	255	1315.850	202.876	0	7.371	0.420	7.315	1315.851	202.876	0	1308	196	0	17	15	0
206	206	206	47	52530	255	0	255	255	255	258.150	209.146	0	7.655	1.094	7.809	258.150	209.146	0	249	202	0	19	14	0
325	325	325	57	82875	255	0	255	255	255	314.455	241.742	0	9.895	1.606	10.336	314.456	241.742	0	304	232	0	23	21	0
165	165	165	41	42075	255	0	255	255	255	1436.830	285.394	0	6.815	0.518	6.790	1436.832	285.394	0	1430	279	0	15	14	0
39	39	39	29	9945	255	0	255	255	255	1334.436	317.949	0	2.975	0.990	3.119	1334.436	317.949	0	1330	315	0	10	7	0
413	413	413	68	105315	255	0	255	255	255	441.416	345.334	0	11.027	0.976	10.899	441.418	345.334	0	430	335	0	24	23	0
461	461	461	77	117555	255	0	255	255	255	396.219	353.560	0	11.960	2.962	11.634	396.220	353.560	0	386	338	0	21	33	0
213	213	213	46	54315	255	0	255	255	255	1322.540	374.606	0	7.802	1.019	7.895	1322.541	374.606	0	1315	366	0	16	18	0
69	69	69	25	17595	255	0	255	255	255	1426.826	378.174	0	4.262	0.441	4.250	1426.827	378.174	0	1423	374	0	9	10	0
352	352	352	60	89760	255	0	255	255	255	430.847	391.847	0	10.120	0.547	10.102	430.848	391.847	0	420	382	0	22	21	0
18	18	18	13	4590	255	0	255	255	255	823.444	423.389	0	1.985	0.515	1.704	823.444	423.389	0	821	422	0	6	4	0
666	666	666	108	169830	255	0	255	255	255	575.010	448.745	0	14.601	5.377	15.094	575.012	448.745	0	560	430	0	31	41	0
400	400	400	63	102000	255	0	255	255	255	579.350	500.665	0	10.848	0.640	10.750	579.351	500.665	0	567	490	0	25	22	0
90	90	90	29	22950	255	0	255	255	255	679.811	523.833	0	4.901	0.420	4.955	679.811	523.833	0	675	519	0	11	11	0
250	250	250	51	63750	255	0	255	255	255	925.160	532.580	0	8.485	0.729	8.553	925.161	532.580	0	916	524	0	18	18	0
457	457	457	69	116535	255	0	255	255	255	692.974	560.035	0	11.673	1.424	11.668	692.975	560.035	0	680	549	0	27	24	0
283	283	283	56	72165	255	0	255	255	255	679.014	588.315	0	9.099	1.319	9.126	679.015	588.315	0	670	578	0	19	21	0
138	138	138	37	35190	255	0	255	255	255	778.949	584.645	0	6.169	0.531	6.172	778.950	584.645	0	772	578	0	14	14	0
71	71	71	25	18105	255	0	255	255	255	747.225	606.592	0	4.303	0.370	4.395	747.225	606.592	0	743	602	0	9	10	0
200	200	200	45	51000	255	0	255	255	255	801.620	616.040	0	7.547	1.083	7.714	801.621	616.040	0	795	608	0	14	18	0
537	537	537	104	136935	255	0	255	255	255	773.827	646.737	0	12.285	5.474	12.767	773.828	646.737	0	757	633	0	36	28	0
207	207	207	44	52785	255	0	255	255	255	806.077	653.657	0	7.674	0.610	7.672	806.078	653.657	0	797	647	0	18	15	0
232	232	232	65	59160	255	0	255	255	255	830.129	675.780	0	7.986	1.455	8.297	830.130	675.781	0	821	667	0	20	19	0
221	221	221	46	56355	255	0	255	255	255	907.109	681.308	0	8.062	1.082	8.211	907.110	681.308	0	899	673	0	18	18	0
26	26	26	19	6630	255	0	255	255	255	1316.538	708.192	0	2.419	0.904	2.735	1316.538	708.192	0	1314	705	0	6	7	0
550	550	550	96	140250	255	0	255	255	255	953.856	728.898	0	13.490	4.160	13.035	953.858	728.899	0	941	708	0	26	38	0
258	258	258	57	65790	255	0	255	255	255	1243.341	747.302	0	8.628	0.978	8.715	1243.342	747.302	0	1233	738	0	22	19	0
142	142	142	37	36210	255	0	255	255	255	1001.507	768.451	0	6.265	0.467	6.404	1001.508	768.451	0	995	763	0	14	12	0
165	165	165	40	42075	255	0	255	255	255	1106.182	791.430	0	6.888	1.020	7.188	1106.183	791.430	0	1099	784	0	15	16	0
120	120	120	34	30600	255	0	255	255	255	1475.583	800.608	0	5.742	0.678	5.703	1475.584	800.608	0	1471	794	0	11	14	0
264	264	264	51	67320	255	0	255	255	255	995.049	804.383	0	8.708	0.450	8.731	995.050	804.383	0	986	796	0	19	19	0
113	113	113	37	28815	255	0	255	255	255	1453.557	802.425	0	5.515	0.863	5.593	1453.558	802.425	0	1448	797	0	13	12	0
233	233	233	47	59415	255	0	255	255	255	1358.803	832.614	0	8.178	0.502	8.206	1358.804	832.613	0	1351	824	0	17	18	0
540	540	540	79	137700	255	0	255	255	255	1356.576	913.072	0	12.836	2.585	12.801	1356.578	913.073	0	1340	902	0	34	23	0
32	32	32	16	8160	255	0	255	255	255	1177.719	929.562	0	2.747	0.557	2.759	1177.719	929.562	0	1175	926	0	6	8	0
94	94	94	30	23970	255	0	255	255	255	1175.394	968.713	0	5.016	0.417	4.934	1175.394	968.713	0	1170	964	0	11	11	0
269	269	269	53	68595	255	0	255	255	255	1395.520	985.476	0	8.858	1.119	9.224	1395.521	985.476	0	1386	976	0	19	20	0
45	45	45	20	11475	255	0	255	255	255	1363.156	997.178	0	3.330	0.323	3.328	1363.156	997.178	0	1360	994	0	7	8	0
117	117	117	32	29835	255	0	255	255	255	1094.248	1002.291	0	5.685	0.399	5.737	1094.249	1002.290	0	1089	996	0	12	13	0
237	237	237	49	60435	255	0	255	255	255	1296.219	1032.321	0	8.243	0.853	8.410	1296.221	1032.321	0	1288	1024	0	17	19	0
160	160	160	42	40800	255	0	255	255	255	1119.262	1034.156	0	6.984	1.522	7.023	1119.264	1034.156	0	1112	1027	0	16	15	0
83	83	83	29	21165	255	0	255	255	255	1416.843	1044.892	0	4.696	0.584	4.640	1416.844	1044.892	0	1412	1040	0	11	10	0
333	333	333	61	84915	255	0	255	255	255	1139.943	1052.393	0	9.887	0.864	9.951	1139.944	1052.394	0	1130	1042	0	21	21	0
