Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21716	21716	21716	10584	5537580	255	0	255	255	255	766.187	612.223	0	746.479	120.598	770.762	766.223	612.165	0	0	0	0	1545	1196	0
228	228	228	53	58140	255	0	255	255	255	1024.939	149.307	0	8.544	2.871	8.559	1024.940	149.307	0	1013	139	0	23	21	0
785	785	785	103	200175	255	0	255	255	255	361.361	161.597	0	15.656	4.026	16.311	361.362	161.598	0	349	141	0	28	44	0
341	341	341	61	86955	255	0	255	255	255	1084.716	162.560	0	10.168	2.193	10.444	1084.717	162.560	0	1075	151	0	21	25	0
26	26	26	15	6630	255	0	255	255	255	380.538	154.346	0	2.430	0.431	2.486	380.538	154.346	0	378	152	0	6	6	0
103	103	103	31	26265	255	0	255	255	255	398.417	157.330	0	5.269	0.373	5.336	398.417	157.330	0	393	152	0	11	12	0
59	59	59	23	15045	255	0	255	255	255	341.373	162.169	0	3.885	0.302	3.862	341.373	162.169	0	338	158	0	8	9	0
616	616	616	121	157080	255	0	255	255	255	417.933	173.347	0	12.835	4.026	13.083	417.935	173.347	0	402	161	0	35	24	0
474	474	474	81	120870	255	0	255	255	255	1101.814	189.055	0	12.274	3.920	12.697	1101.816	189.055	0	1092	172	0	19	36	0
421	421	421	69	107355	255	0	255	255	255	1006.418	185.375	0	11.145	1.381	11.463	1006.419	185.375	0	997	174	0	20	25	0
422	422	422	80	107610	255	0	255	255	255	1040.476	195.419	0	11.528	3.340	11.522	1040.477	195.420	0	1031	179	0	20	32	0
1116	1116	1116	142	284580	255	0	255	255	255	391.596	203.263	0	19.912	7.260	21.533	391.597	203.263	0	364	187	0	63	30	0
20	20	20	12	5100	255	0	255	255	255	431.250	189.050	0	2.119	0.289	2.077	431.250	189.050	0	429	187	0	5	5	0
2599	2599	2599	313	662745	255	0	255	255	255	475.642	253.655	0	32.642	14.962	32.695	475.646	253.654	0	434	209	0	91	95	0
269	269	269	53	68595	255	0	255	255	255	1070.513	222.249	0	8.817	0.992	8.805	1070.514	222.249	0	1062	213	0	20	19	0
365	365	365	62	93075	255	0	255	255	255	1049.847	231.918	0	10.410	1.324	10.199	1049.848	231.918	0	1040	220	0	21	24	0
