Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3933	3933	3933	2617	1002915	255	0	255	255	255	650.686	1.018	0	327.128	188.893	327.315	650.688	1.018	0	0	0	0	1307	7	0
2962	2962	2962	2103	755310	255	0	255	255	255	1401.000	556.975	0	263.823	153.422	262.977	1400.977	556.975	0	1392	0	0	11	1047	0
11	11	11	9	2805	255	0	255	255	255	1334.818	10.636	0	1.566	0.627	1.590	1334.818	10.636	0	1333	8	0	4	5	0
21	21	21	13	5355	255	0	255	255	255	1331.476	16.714	0	2.205	0.486	2.294	1331.476	16.714	0	1329	14	0	5	6	0
7976	7976	7976	4733	2033880	255	0	255	255	255	383.746	845.647	0	503.944	214.787	438.825	383.747	845.692	0	0	21	0	1351	1026	0
113	113	113	35	28815	255	0	255	255	255	1339.443	30.690	0	5.620	1.659	6.071	1339.443	30.690	0	1334	23	0	12	16	0
394	394	394	81	100470	255	0	255	255	255	1322.683	50.523	0	10.789	3.144	10.609	1322.684	50.523	0	1313	36	0	20	31	0
11	11	11	10	2805	255	0	255	255	255	1342.182	47.182	0	1.693	0.900	1.833	1342.182	47.182	0	1340	45	0	5	5	0
19	19	19	13	4845	255	0	255	255	255	1340.526	52.368	0	2.085	0.543	2.050	1340.526	52.368	0	1339	50	0	4	6	0
21	21	21	13	5355	255	0	255	255	255	1305.333	68.143	0	2.156	0.379	2.169	1305.333	68.143	0	1303	66	0	6	5	0
96	96	96	31	24480	255	0	255	255	255	1312.698	82.938	0	5.261	1.216	5.106	1312.699	82.938	0	1307	78	0	13	12	0
38	38	38	18	9690	255	0	255	255	255	1346.053	88.474	0	3.026	0.316	3.093	1346.053	88.474	0	1343	85	0	7	7	0
119	119	119	41	30345	255	0	255	255	255	1366.756	95.798	0	5.832	2.079	5.930	1366.757	95.798	0	1360	88	0	14	16	0
173	173	173	51	44115	255	0	255	255	255	1294.769	106.809	0	7.406	2.280	7.035	1294.770	106.809	0	1289	97	0	12	23	0
18	18	18	12	4590	255	0	255	255	255	1346.222	109.500	0	2.000	0.494	1.891	1346.222	109.500	0	1345	107	0	4	6	0
16	16	16	11	4080	255	0	255	255	255	1320.875	113.875	0	1.861	0.569	2.069	1320.875	113.875	0	1319	112	0	5	5	0
13	13	13	13	3315	255	0	255	255	255	1310.692	122.308	0	1.888	0.965	1.849	1310.692	122.308	0	1308	120	0	6	5	0
56	56	56	22	14280	255	0	255	255	255	1348.821	124.268	0	3.913	0.998	4.191	1348.822	124.268	0	1345	120	0	9	10	0
311	311	311	74	79305	255	0	255	255	255	1371.286	134.151	0	10.806	4.543	10.969	1371.287	134.151	0	1356	125	0	32	20	0
24	24	24	13	6120	255	0	255	255	255	953.667	131.750	0	2.402	0.581	2.451	953.667	131.750	0	951	129	0	6	7	0
203	203	203	47	51765	255	0	255	255	255	1301.901	140.030	0	7.623	1.533	8.099	1301.903	140.030	0	1292	131	0	19	18	0
108	108	108	36	27540	255	0	255	255	255	1282.037	146.056	0	5.508	1.462	5.657	1282.038	146.056	0	1278	139	0	9	15	0
65	65	65	26	16575	255	0	255	255	255	845.677	150.908	0	4.188	0.800	4.224	845.677	150.908	0	842	146	0	9	10	0
175	175	175	41	44625	255	0	255	255	255	1379.103	153.823	0	7.028	0.706	7.028	1379.104	153.823	0	1371	148	0	17	13	0
133	133	133	50	33915	255	0	255	255	255	955.962	157.519	0	5.887	2.211	6.058	955.963	157.519	0	949	150	0	14	17	0
1001	1001	1001	177	255255	255	0	255	255	255	1277.937	190.312	0	18.447	7.561	18.470	1277.941	190.312	0	1258	157	0	39	59	0
10	10	10	8	2550	255	0	255	255	255	849.500	163.200	0	1.364	0.301	1.407	849.500	163.200	0	848	162	0	4	3	0
61	61	61	25	15555	255	0	255	255	255	969.951	168.541	0	3.985	0.661	4.020	969.951	168.541	0	966	164	0	8	10	0
165	165	165	48	42075	255	0	255	255	255	1352.606	174.703	0	7.029	1.539	6.640	1352.607	174.703	0	1343	168	0	18	13	0
46	46	46	20	11730	255	0	255	255	255	1332.261	172.826	0	3.401	0.419	3.341	1332.261	172.826	0	1329	170	0	8	7	0
93	93	93	30	23715	255	0	255	255	255	1372.570	175.796	0	4.986	0.629	5.081	1372.571	175.796	0	1367	171	0	12	11	0
44	44	44	25	11220	255	0	255	255	255	919.636	175.727	0	3.724	1.323	3.647	919.636	175.727	0	915	172	0	11	8	0
22	22	22	14	5610	255	0	255	255	255	906.727	175.955	0	2.173	0.306	2.128	906.727	175.955	0	905	174	0	5	5	0
38	38	38	22	9690	255	0	255	255	255	952.500	180.474	0	3.454	1.671	3.536	952.500	180.474	0	947	177	0	12	8	0
63	63	63	24	16065	255	0	255	255	255	1297.714	181.524	0	4.006	0.342	4.006	1297.714	181.524	0	1294	178	0	9	8	0
142	142	142	39	36210	255	0	255	255	255	968.697	189.387	0	6.300	1.305	6.427	968.698	189.387	0	963	181	0	12	18	0
91	91	91	38	23205	255	0	255	255	255	867.385	192.549	0	5.115	1.937	5.475	867.385	192.549	0	863	184	0	10	15	0
53	53	53	21	13515	255	0	255	255	255	1322.811	189.302	0	3.691	0.557	3.786	1322.811	189.302	0	1319	186	0	9	8	0
27	27	27	14	6885	255	0	255	255	255	1337.741	190.407	0	2.516	0.238	2.562	1337.741	190.407	0	1335	188	0	6	6	0
18	18	18	12	4590	255	0	255	255	255	1377.222	194.500	0	1.932	0.306	1.891	1377.222	194.500	0	1375	193	0	5	4	0
80	80	80	29	20400	255	0	255	255	255	859.050	203.887	0	4.849	1.232	4.951	859.050	203.887	0	854	198	0	11	12	0
397	397	397	102	101235	255	0	255	255	255	886.960	214.625	0	10.116	3.455	10.576	886.961	214.625	0	874	201	0	26	26	0
793	793	793	139	202215	255	0	255	255	255	1363.305	221.057	0	14.729	5.105	16.117	1363.307	221.057	0	1343	202	0	38	40	0
43	43	43	19	10965	255	0	255	255	255	979.488	211.349	0	3.256	0.439	3.388	979.488	211.349	0	977	208	0	7	8	0
99	99	99	33	25245	255	0	255	255	255	925.263	217.283	0	5.437	1.238	5.055	925.263	217.283	0	921	209	0	10	16	0
273	273	273	60	69615	255	0	255	255	255	1267.220	221.839	0	9.672	2.952	9.680	1267.221	221.839	0	1257	209	0	21	25	0
23	23	23	14	5865	255	0	255	255	255	940.043	212.913	0	2.342	0.512	2.199	940.043	212.913	0	938	210	0	5	7	0
628	628	628	138	160140	255	0	255	255	255	969.454	235.038	0	13.821	4.503	14.506	969.456	235.038	0	955	215	0	29	42	0
114	114	114	32	29070	255	0	255	255	255	865.518	223.298	0	5.597	0.452	5.617	865.518	223.298	0	860	217	0	12	13	0
19	19	19	12	4845	255	0	255	255	255	937.684	220.947	0	2.052	0.313	2.025	937.684	220.947	0	936	219	0	5	5	0
27	27	27	15	6885	255	0	255	255	255	945.333	225.815	0	2.483	0.456	2.464	945.333	225.815	0	942	224	0	7	5	0
237	237	237	62	60435	255	0	255	255	255	1294.532	241.409	0	8.432	3.026	8.746	1294.532	241.409	0	1286	230	0	19	24	0
146	146	146	45	37230	255	0	255	255	255	876.500	244.055	0	6.512	2.192	6.963	876.501	244.055	0	869	236	0	15	17	0
143	143	143	40	36465	255	0	255	255	255	913.315	242.916	0	6.346	0.874	6.437	913.315	242.916	0	906	237	0	16	15	0
129	129	129	35	32895	255	0	255	255	255	1274.318	244.721	0	6.052	1.120	6.316	1274.319	244.721	0	1267	239	0	15	13	0
98	98	98	33	24990	255	0	255	255	255	995.980	248.255	0	5.296	1.348	5.835	995.980	248.255	0	990	242	0	13	13	0
32	32	32	16	8160	255	0	255	255	255	1343.406	252.562	0	2.791	0.575	2.836	1343.406	252.562	0	1340	250	0	8	6	0
109	109	109	34	27795	255	0	255	255	255	1279.615	259.193	0	5.434	0.704	5.470	1279.615	259.193	0	1275	253	0	11	13	0
15	15	15	11	3825	255	0	255	255	255	1372.133	254.400	0	1.723	0.395	1.801	1372.133	254.400	0	1370	253	0	5	4	0
156	156	156	49	39780	255	0	255	255	255	898.115	266.147	0	6.830	2.902	7.392	898.116	266.147	0	893	255	0	12	22	0
75	75	75	32	19125	255	0	255	255	255	1248.880	260.760	0	4.684	1.557	4.361	1248.880	260.760	0	1245	255	0	9	14	0
61	61	61	22	15555	255	0	255	255	255	878.574	260.000	0	3.978	0.245	3.995	878.574	260.000	0	875	256	0	9	9	0
47	47	47	19	11985	255	0	255	255	255	1338.596	259.766	0	3.492	0.574	3.621	1338.596	259.766	0	1335	256	0	8	9	0
185	185	185	65	47175	255	0	255	255	255	944.778	268.411	0	7.763	3.295	8.462	944.779	268.411	0	934	258	0	24	17	0
121	121	121	44	30855	255	0	255	255	255	1308.107	273.306	0	6.168	2.355	6.184	1308.109	273.306	0	1304	263	0	10	19	0
100	100	100	49	25500	255	0	255	255	255	1256.650	272.850	0	5.539	2.104	5.527	1256.651	272.850	0	1251	264	0	14	17	0
18	18	18	12	4590	255	0	255	255	255	1368.500	266.500	0	1.923	0.387	1.851	1368.500	266.500	0	1367	264	0	4	6	0
44	44	44	21	11220	255	0	255	255	255	1005.477	270.636	0	3.395	0.850	3.535	1005.477	270.636	0	1001	268	0	9	7	0
78	78	78	29	19890	255	0	255	255	255	970.538	276.397	0	4.746	1.244	4.675	970.539	276.397	0	966	271	0	10	12	0
164	164	164	54	41820	255	0	255	255	255	1274.469	288.506	0	7.146	2.597	7.498	1274.470	288.506	0	1267	280	0	19	17	0
87	87	87	29	22185	255	0	255	255	255	1337.126	286.195	0	4.814	0.449	4.883	1337.127	286.195	0	1332	282	0	11	10	0
54	54	54	22	13770	255	0	255	255	255	1240.278	287.093	0	3.723	0.392	3.758	1240.278	287.093	0	1237	283	0	8	9	0
182	182	182	46	46410	255	0	255	255	255	901.319	296.604	0	7.219	1.931	7.769	901.320	296.604	0	894	287	0	15	19	0
73	73	73	26	18615	255	0	255	255	255	943.027	293.205	0	4.366	0.441	4.344	943.027	293.205	0	938	289	0	11	10	0
202	202	202	45	51510	255	0	255	255	255	1355.787	296.995	0	7.604	0.934	7.530	1355.788	296.995	0	1349	289	0	15	17	0
204	204	204	53	52020	255	0	255	255	255	1019.887	301.980	0	7.909	2.705	8.392	1019.889	301.980	0	1014	291	0	13	23	0
68	68	68	25	17340	255	0	255	255	255	989.132	297.147	0	4.195	0.253	4.237	989.132	297.147	0	985	293	0	9	9	0
88	88	88	28	22440	255	0	255	255	255	883.205	298.545	0	4.877	0.435	4.791	883.205	298.545	0	878	294	0	12	10	0
