Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
23286	23286	23286	9900	5937930	255	0	255	255	255	716.740	541.501	0	704.344	105.657	717.102	716.702	541.538	0	0	0	0	1428	1063	0
16	16	16	11	4080	255	0	255	255	255	1287.812	61.812	0	1.839	0.381	1.822	1287.812	61.812	0	1286	60	0	4	5	0
47	47	47	20	11985	255	0	255	255	255	1126.213	91.447	0	3.442	0.361	3.488	1126.213	91.447	0	1123	88	0	8	8	0
40	40	40	19	10200	255	0	255	255	255	46.350	93.925	0	3.103	0.323	3.135	46.350	93.925	0	43	91	0	7	7	0
76	76	76	26	19380	255	0	255	255	255	1343.618	100.053	0	4.492	0.442	4.531	1343.619	100.053	0	1339	95	0	10	11	0
40	40	40	19	10200	255	0	255	255	255	1376.850	106.600	0	3.154	0.500	3.191	1376.850	106.600	0	1374	103	0	7	8	0
36	36	36	17	9180	255	0	255	255	255	57.139	106.611	0	2.940	0.301	2.926	57.139	106.611	0	54	104	0	7	6	0
137	137	137	36	34935	255	0	255	255	255	825.883	147.409	0	6.198	0.815	6.324	825.884	147.409	0	819	141	0	14	14	0
607	607	607	106	154785	255	0	255	255	255	807.044	167.158	0	14.336	4.801	13.385	807.046	167.158	0	786	154	0	45	27	0
46	46	46	24	11730	255	0	255	255	255	703.848	187.065	0	3.427	1.244	3.541	703.848	187.065	0	701	182	0	6	11	0
66	66	66	24	16830	255	0	255	255	255	712.833	194.833	0	4.200	0.448	4.210	712.833	194.833	0	709	191	0	9	9	0
208	208	208	48	53040	255	0	255	255	255	821.317	223.264	0	7.805	1.807	8.321	821.318	223.264	0	813	214	0	18	19	0
151	151	151	38	38505	255	0	255	255	255	789.219	225.570	0	6.481	0.810	6.615	789.219	225.570	0	784	218	0	12	16	0
245	245	245	56	62475	255	0	255	255	255	934.633	233.624	0	8.303	1.577	8.515	934.634	233.624	0	928	223	0	17	21	0
20	20	20	12	5100	255	0	255	255	255	967.950	231.100	0	2.090	0.221	2.136	967.950	231.100	0	966	229	0	5	5	0
105	105	105	33	26775	255	0	255	255	255	826.000	241.105	0	5.399	1.292	5.741	826.000	241.105	0	819	236	0	15	11	0
236	236	236	49	60180	255	0	255	255	255	846.970	250.487	0	8.244	0.978	8.170	846.971	250.487	0	838	243	0	20	16	0
94	94	94	38	23970	255	0	255	255	255	786.489	264.936	0	5.485	2.220	5.757	786.490	264.936	0	783	258	0	9	18	0
65	65	65	24	16575	255	0	255	255	255	1263.769	267.846	0	4.158	0.483	4.179	1263.769	267.846	0	1260	264	0	9	9	0
