Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24730	24730	24730	11313	6306150	255	0	255	255	255	860.622	670.955	0	790.972	126.473	789.239	860.826	670.959	0	0	0	0	1705	1303	0
42	42	42	21	10710	255	0	255	255	255	284.095	195.667	0	3.308	0.765	3.335	284.095	195.667	0	282	192	0	6	9	0
94	94	94	34	23970	255	0	255	255	255	712.181	205.819	0	5.208	1.822	5.414	712.181	205.819	0	706	199	0	12	14	0
64	64	64	27	16320	255	0	255	255	255	126.656	206.094	0	4.141	1.384	4.146	126.656	206.094	0	120	202	0	13	10	0
45	45	45	20	11475	255	0	255	255	255	649.778	206.467	0	3.329	0.573	3.345	649.778	206.467	0	646	204	0	9	6	0
176	176	176	41	44880	255	0	255	255	255	271.949	215.182	0	7.043	0.674	7.098	271.949	215.182	0	265	207	0	15	16	0
106	106	106	34	27030	255	0	255	255	255	795.462	216.009	0	5.482	1.580	5.736	795.463	216.009	0	791	209	0	11	16	0
65	65	65	25	16575	255	0	255	255	255	405.292	216.985	0	4.145	0.968	4.205	405.292	216.985	0	400	213	0	12	8	0
23	23	23	13	5865	255	0	255	255	255	645.696	232.652	0	2.281	0.358	2.367	645.696	232.652	0	643	230	0	6	6	0
77	77	77	26	19635	255	0	255	255	255	550.481	251.714	0	4.523	0.347	4.536	550.481	251.714	0	546	247	0	10	10	0
54	54	54	22	13770	255	0	255	255	255	891.185	276.500	0	3.721	0.444	3.730	891.185	276.500	0	887	273	0	9	8	0
41	41	41	18	10455	255	0	255	255	255	384.976	308.512	0	3.222	0.447	3.202	384.976	308.512	0	382	305	0	8	8	0
34	34	34	19	8670	255	0	255	255	255	430.176	309.147	0	3.079	1.193	2.969	430.176	309.147	0	426	306	0	9	7	0
40	40	40	17	10200	255	0	255	255	255	725.775	325.850	0	3.165	0.280	3.158	725.775	325.850	0	722	323	0	8	7	0
27	27	27	17	6885	255	0	255	255	255	348.778	337.815	0	2.629	0.935	2.519	348.778	337.815	0	345	336	0	8	5	0
28	28	28	15	7140	255	0	255	255	255	565.500	345.607	0	2.588	0.436	2.573	565.500	345.607	0	563	343	0	6	6	0
85	85	85	29	21675	255	0	255	255	255	436.953	379.188	0	4.780	0.891	4.880	436.953	379.188	0	432	374	0	11	12	0
20	20	20	12	5100	255	0	255	255	255	288.050	404.250	0	2.119	0.289	2.077	288.050	404.250	0	286	402	0	5	5	0
33	33	33	16	8415	255	0	255	255	255	338.061	404.758	0	2.839	0.415	2.952	338.061	404.758	0	335	402	0	7	7	0
79	79	79	27	20145	255	0	255	255	255	447.418	416.987	0	4.623	0.559	4.556	447.418	416.987	0	443	411	0	10	12	0
54	54	54	24	13770	255	0	255	255	255	464.111	417.704	0	3.717	1.079	3.878	464.111	417.704	0	461	413	0	7	11	0
45	45	45	19	11475	255	0	255	255	255	572.556	417.667	0	3.367	0.303	3.461	572.556	417.667	0	569	414	0	8	8	0
61	61	61	24	15555	255	0	255	255	255	869.836	423.443	0	3.968	0.538	4.000	869.836	423.443	0	866	419	0	8	10	0
49	49	49	26	12495	255	0	255	255	255	165.837	422.592	0	3.734	1.705	3.631	165.837	422.592	0	160	420	0	13	7	0
51	51	51	20	13005	255	0	255	255	255	282.294	424.412	0	3.621	0.289	3.637	282.294	424.412	0	278	421	0	9	8	0
23	23	23	13	5865	255	0	255	255	255	478.783	434.609	0	2.287	0.313	2.299	478.783	434.609	0	477	432	0	5	6	0
13	13	13	9	3315	255	0	255	255	255	498.769	437.231	0	1.620	0.430	1.741	498.769	437.231	0	497	435	0	4	5	0
164	164	164	42	41820	255	0	255	255	255	153.640	448.530	0	6.852	1.515	6.960	153.640	448.530	0	147	440	0	15	17	0
28	28	28	16	7140	255	0	255	255	255	183.000	442.321	0	2.512	0.342	2.528	183.000	442.321	0	181	440	0	5	6	0
39	39	39	18	9945	255	0	255	255	255	517.308	443.436	0	3.111	0.377	3.062	517.308	443.436	0	514	440	0	7	8	0
58	58	58	26	14790	255	0	255	255	255	242.414	446.741	0	4.028	1.579	3.928	242.414	446.741	0	236	443	0	13	8	0
33	33	33	22	8415	255	0	255	255	255	194.030	453.667	0	3.225	1.539	3.393	194.030	453.667	0	192	449	0	5	11	0
