Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11625	11625	11625	7242	2964375	255	0	255	255	255	738.685	342.441	0	688.292	192.099	725.170	738.717	342.441	0	0	0	0	1486	1125	0
214	214	214	50	54570	255	0	255	255	255	1164.495	50.379	0	7.852	1.805	8.194	1164.497	50.379	0	1158	41	0	13	21	0
111	111	111	31	28305	255	0	255	255	255	1404.622	69.892	0	5.502	0.308	5.477	1404.623	69.892	0	1399	65	0	12	11	0
175	175	175	45	44625	255	0	255	255	255	1211.777	88.394	0	7.073	1.629	7.161	1211.778	88.394	0	1206	79	0	12	19	0
259	259	259	51	66045	255	0	255	255	255	989.012	90.629	0	8.646	0.588	8.688	989.013	90.629	0	980	82	0	18	19	0
314	314	314	59	80070	255	0	255	255	255	1165.274	94.274	0	9.643	1.341	9.313	1165.275	94.274	0	1156	83	0	19	24	0
231	231	231	50	58905	255	0	255	255	255	1255.273	107.567	0	8.133	1.321	8.565	1255.274	107.567	0	1246	100	0	20	16	0
463	463	463	67	118065	255	0	255	255	255	1387.957	118.261	0	11.734	1.050	11.434	1387.958	118.261	0	1375	107	0	27	23	0
194	194	194	45	49470	255	0	255	255	255	1156.180	117.716	0	7.421	1.160	7.727	1156.182	117.716	0	1150	109	0	13	19	0
226	226	226	48	57630	255	0	255	255	255	986.619	126.407	0	8.020	1.007	8.365	986.621	126.407	0	978	120	0	19	15	0
197	197	197	43	50235	255	0	255	255	255	1066.345	152.091	0	7.592	1.234	7.709	1066.346	152.091	0	1058	145	0	18	16	0
116	116	116	31	29580	255	0	255	255	255	1349.914	156.336	0	5.662	0.319	5.664	1349.915	156.336	0	1344	151	0	13	12	0
143	143	143	37	36465	255	0	255	255	255	1159.629	161.371	0	6.300	0.703	6.482	1159.630	161.371	0	1154	154	0	12	15	0
153	153	153	38	39015	255	0	255	255	255	1332.784	162.124	0	6.672	1.227	6.998	1332.785	162.124	0	1326	155	0	15	15	0
93	93	93	29	23715	255	0	255	255	255	990.903	163.968	0	4.994	0.319	5.033	990.904	163.968	0	986	159	0	11	11	0
155	155	155	40	39525	255	0	255	255	255	1039.477	168.632	0	6.664	1.296	7.017	1039.478	168.632	0	1032	162	0	16	14	0
358	358	358	58	91290	255	0	255	255	255	807.765	178.534	0	10.314	0.922	10.482	807.767	178.534	0	797	169	0	23	21	0
204	204	204	44	52020	255	0	255	255	255	1076.833	183.995	0	7.657	0.978	7.734	1076.834	183.995	0	1068	177	0	18	15	0
122	122	122	35	31110	255	0	255	255	255	1273.566	189.254	0	5.942	1.363	6.206	1273.567	189.254	0	1268	182	0	12	16	0
110	110	110	32	28050	255	0	255	255	255	776.118	195.355	0	5.489	0.575	5.447	776.119	195.355	0	771	189	0	12	13	0
191	191	191	46	48705	255	0	255	255	255	1337.932	197.424	0	7.399	1.731	7.766	1337.933	197.424	0	1328	191	0	20	14	0
163	163	163	39	41565	255	0	255	255	255	738.883	209.509	0	6.783	0.716	6.850	738.884	209.509	0	731	203	0	16	14	0
194	194	194	46	49470	255	0	255	255	255	1407.629	213.356	0	7.414	1.206	7.721	1407.630	213.356	0	1402	204	0	13	19	0
724	724	724	117	184620	255	0	255	255	255	1118.977	225.635	0	14.609	4.342	15.497	1118.977	225.635	0	1105	207	0	30	39	0
214	214	214	46	54570	255	0	255	255	255	1275.126	215.453	0	7.927	1.261	8.200	1275.127	215.453	0	1267	207	0	17	18	0
154	154	154	39	39270	255	0	255	255	255	1250.669	214.299	0	6.550	1.063	6.844	1250.670	214.299	0	1243	208	0	16	13	0
247	247	247	48	62985	255	0	255	255	255	1173.421	223.032	0	8.464	0.630	8.403	1173.422	223.032	0	1166	214	0	17	19	0
149	149	149	40	37995	255	0	255	255	255	996.349	225.376	0	6.482	1.119	6.613	996.350	225.376	0	989	220	0	16	12	0
153	153	153	41	39015	255	0	255	255	255	1095.026	229.654	0	6.545	1.375	6.693	1095.027	229.654	0	1090	221	0	11	18	0
165	165	165	42	42075	255	0	255	255	255	1430.958	231.806	0	6.863	1.350	7.127	1430.959	231.806	0	1423	226	0	17	13	0
241	241	241	53	61455	255	0	255	255	255	712.498	248.826	0	8.298	0.775	8.215	712.499	248.826	0	703	241	0	19	17	0
137	137	137	37	34935	255	0	255	255	255	1221.416	246.752	0	6.136	0.627	6.306	1221.417	246.752	0	1215	241	0	14	12	0
127	127	127	34	32385	255	0	255	255	255	1261.331	247.835	0	6.015	1.063	6.359	1261.332	247.835	0	1255	241	0	14	14	0
408	408	408	68	104040	255	0	255	255	255	1174.681	256.765	0	11.421	2.963	11.845	1174.682	256.765	0	1162	245	0	27	26	0
122	122	122	35	31110	255	0	255	255	255	641.639	257.303	0	5.784	0.526	5.708	641.640	257.303	0	636	252	0	13	12	0
177	177	177	41	45135	255	0	255	255	255	1261.751	269.102	0	7.159	0.956	7.141	1261.752	269.102	0	1254	262	0	16	16	0
112	112	112	32	28560	255	0	255	255	255	1444.589	269.223	0	5.525	0.399	5.465	1444.590	269.223	0	1439	264	0	12	12	0
379	379	379	82	96645	255	0	255	255	255	1160.232	284.855	0	10.836	4.482	11.097	1160.233	284.855	0	1150	269	0	20	33	0
164	164	164	60	41820	255	0	255	255	255	572.884	283.159	0	6.982	1.736	6.843	572.885	283.159	0	564	277	0	20	14	0
459	459	459	84	117045	255	0	255	255	255	614.264	293.597	0	11.739	1.788	11.735	614.265	293.597	0	600	282	0	27	26	0
337	337	337	59	85935	255	0	255	255	255	537.564	304.552	0	10.059	1.509	9.689	537.565	304.552	0	527	295	0	23	20	0
722	722	722	127	184110	255	0	255	255	255	1416.867	323.380	0	16.060	6.354	16.252	1416.868	323.380	0	1394	300	0	38	43	0
448	448	448	70	114240	255	0	255	255	255	1115.342	317.194	0	11.675	2.159	11.758	1115.343	317.194	0	1103	304	0	26	27	0
367	367	367	61	93585	255	0	255	255	255	701.869	320.796	0	10.375	1.019	10.228	701.870	320.796	0	691	310	0	23	22	0
234	234	234	46	59670	255	0	255	255	255	1356.658	324.209	0	8.229	0.598	8.311	1356.659	324.209	0	1348	316	0	18	17	0
108	108	108	31	27540	255	0	255	255	255	1196.713	323.157	0	5.430	0.374	5.355	1196.714	323.157	0	1192	317	0	11	13	0
481	481	481	79	122655	255	0	255	255	255	1168.601	339.125	0	12.037	2.764	12.205	1168.602	339.125	0	1159	323	0	24	32	0
142	142	142	38	36210	255	0	255	255	255	1134.683	336.803	0	6.294	1.040	6.529	1134.684	336.803	0	1129	329	0	12	16	0
119	119	119	33	30345	255	0	255	255	255	1305.050	342.992	0	5.706	0.413	5.792	1305.051	342.992	0	1300	337	0	11	13	0
182	182	182	41	46410	255	0	255	255	255	1080.637	345.725	0	7.162	0.602	7.198	1080.638	345.725	0	1073	339	0	17	15	0
241	241	241	51	61455	255	0	255	255	255	474.398	350.726	0	8.346	1.364	8.586	474.399	350.726	0	465	344	0	21	15	0
191	191	191	44	48705	255	0	255	255	255	1202.194	353.346	0	7.548	1.369	7.824	1202.195	353.346	0	1194	346	0	18	16	0
156	156	156	37	39780	255	0	255	255	255	1277.974	358.955	0	6.684	0.648	6.955	1277.975	358.955	0	1271	352	0	15	15	0
95	95	95	32	24225	255	0	255	255	255	1449.105	358.221	0	5.153	1.160	4.845	1449.106	358.221	0	1445	352	0	9	15	0
214	214	214	46	54570	255	0	255	255	255	1059.757	364.308	0	7.898	1.379	8.103	1059.758	364.308	0	1052	354	0	16	20	0
239	239	239	50	60945	255	0	255	255	255	1043.540	386.272	0	8.253	1.103	8.523	1043.541	386.272	0	1034	378	0	19	16	0
55	55	55	25	14025	255	0	255	255	255	1447.273	384.473	0	3.765	1.131	3.879	1447.273	384.473	0	1445	379	0	6	11	0
103	103	103	30	26265	255	0	255	255	255	1435.553	394.534	0	5.295	0.436	5.348	1435.554	394.534	0	1430	389	0	11	12	0
150	150	150	38	38250	255	0	255	255	255	1092.227	414.587	0	6.560	0.921	6.787	1092.228	414.587	0	1085	408	0	15	14	0
75	75	75	26	19125	255	0	255	255	255	1445.093	415.440	0	4.494	0.779	4.759	1445.094	415.440	0	1440	411	0	11	10	0
31	31	31	19	7905	255	0	255	255	255	326.677	413.968	0	2.825	1.010	2.847	326.677	413.968	0	322	412	0	10	5	0
1222	1222	1222	171	311610	255	0	255	255	255	1009.361	433.336	0	19.720	7.709	21.079	1009.365	433.337	0	983	414	0	60	45	0
260	260	260	51	66300	255	0	255	255	255	1068.619	433.342	0	8.681	0.772	8.675	1068.620	433.342	0	1060	424	0	18	20	0
179	179	179	41	45645	255	0	255	255	255	1088.369	433.419	0	7.103	0.373	7.088	1088.370	433.419	0	1081	426	0	15	15	0
396	396	396	67	100980	255	0	255	255	255	1406.793	438.318	0	10.807	1.452	10.828	1406.793	438.318	0	1398	426	0	20	25	0
180	180	180	42	45900	255	0	255	255	255	1379.389	455.717	0	7.142	1.148	7.133	1379.390	455.717	0	1374	447	0	12	19	0
224	224	224	57	57120	255	0	255	255	255	1435.460	460.853	0	8.059	2.735	8.220	1435.461	460.853	0	1426	454	0	22	17	0
157	157	157	39	40035	255	0	255	255	255	1045.611	472.783	0	6.636	0.583	6.722	1045.612	472.783	0	1038	466	0	15	15	0
120	120	120	32	30600	255	0	255	255	255	1383.433	481.725	0	5.756	0.341	5.747	1383.434	481.725	0	1377	476	0	13	13	0
419	419	419	69	106845	255	0	255	255	255	1422.611	494.737	0	11.362	2.490	10.934	1422.613	494.738	0	1412	479	0	22	31	0
365	365	365	66	93075	255	0	255	255	255	1016.162	493.655	0	10.464	2.631	10.710	1016.163	493.655	0	1002	485	0	28	17	0
461	461	461	90	117555	255	0	255	255	255	975.727	506.796	0	12.358	5.153	13.147	975.728	506.796	0	968	488	0	16	39	0
215	215	215	45	54825	255	0	255	255	255	1214.730	496.944	0	7.850	0.517	7.949	1214.731	496.944	0	1207	489	0	17	17	0
307	307	307	71	78285	255	0	255	255	255	1447.547	513.121	0	9.610	1.719	9.780	1447.549	513.121	0	1436	502	0	25	21	0
922	922	922	150	235110	255	0	255	255	255	898.317	534.193	0	19.729	9.120	19.588	898.319	534.193	0	875	513	0	49	53	0
113	113	113	32	28815	255	0	255	255	255	962.947	525.504	0	5.551	0.314	5.543	962.948	525.504	0	957	520	0	12	12	0
123	123	123	37	31365	255	0	255	255	255	1419.894	531.740	0	5.848	1.123	6.044	1419.895	531.740	0	1415	525	0	11	15	0
