Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
31113	31113	31113	11160	7933815	255	0	255	255	255	942.934	634.859	0	778.936	158.295	769.136	943.128	634.940	0	0	0	0	1840	1188	0
723	723	723	126	184365	255	0	255	255	255	431.599	45.041	0	16.660	7.095	15.605	431.600	45.041	0	420	17	0	27	56	0
187	187	187	49	47685	255	0	255	255	255	423.150	74.813	0	7.409	1.333	7.385	423.150	74.813	0	418	65	0	13	19	0
618	618	618	103	157590	255	0	255	255	255	445.510	96.018	0	13.625	3.083	13.447	445.511	96.018	0	430	77	0	29	37	0
972	972	972	151	247860	255	0	255	255	255	735.495	506.665	0	18.002	6.843	19.353	735.496	506.664	0	708	491	0	50	38	0
91	91	91	44	23205	255	0	255	255	255	699.198	504.121	0	5.079	1.552	5.233	699.198	504.121	0	694	498	0	11	15	0
64197	64197	64197	3281	16370235	255	0	255	255	255	1139.945	750.867	0	253.719	128.657	252.551	1140.271	750.749	0	746	514	0	906	415	0
156	156	156	69	39780	255	0	255	255	255	711.026	530.192	0	7.756	3.086	7.709	711.026	530.192	0	704	515	0	15	27	0
14	14	14	13	3570	255	0	255	255	255	699.643	520.071	0	1.742	0.787	1.887	699.643	520.071	0	698	518	0	5	5	0
54	54	54	26	13770	255	0	255	255	255	747.944	539.407	0	3.765	0.854	3.730	747.944	539.407	0	743	535	0	10	10	0
323	323	323	85	82365	255	0	255	255	255	766.576	549.502	0	10.925	4.395	11.469	766.577	549.502	0	757	535	0	18	35	0
246	246	246	71	62730	255	0	255	255	255	737.000	557.167	0	8.816	3.103	9.057	737.001	557.167	0	727	545	0	21	25	0
1340	1340	1340	208	341700	255	0	255	255	255	706.672	578.131	0	23.365	9.225	23.098	706.674	578.131	0	669	557	0	76	40	0
11	11	11	8	2805	255	0	255	255	255	705.182	1056.182	0	1.469	0.279	1.437	705.182	1056.182	0	704	1055	0	4	4	0
