Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
7414	7414	7414	4923	1890570	255	0	255	255	255	379.738	844.000	0	524.620	212.442	445.522	379.739	843.947	0	0	0	0	1432	1099	0
7778	7778	7778	4985	1983390	255	0	255	255	255	1046.913	257.055	0	533.211	221.570	454.076	1046.950	257.055	0	17	0	0	1429	1099	0
227	227	227	52	57885	255	0	255	255	255	421.159	31.529	0	8.347	2.180	8.242	421.159	31.529	0	414	20	0	14	23	0
75	75	75	29	19125	255	0	255	255	255	333.920	30.027	0	4.449	0.922	4.389	333.920	30.027	0	330	24	0	8	12	0
56	56	56	21	14280	255	0	255	255	255	356.696	33.125	0	3.803	0.304	3.864	356.696	33.125	0	353	29	0	8	9	0
197	197	197	46	50235	255	0	255	255	255	345.609	56.264	0	7.587	1.592	7.642	345.609	56.264	0	340	46	0	14	21	0
511	511	511	95	130305	255	0	255	255	255	409.890	76.352	0	13.893	5.743	13.790	409.891	76.352	0	399	55	0	24	43	0
154	154	154	60	39270	255	0	255	255	255	364.825	64.377	0	5.709	2.042	6.503	364.825	64.377	0	357	58	0	15	14	0
70	70	70	27	17850	255	0	255	255	255	316.786	66.814	0	4.399	1.017	4.819	316.786	66.814	0	312	62	0	10	11	0
481	481	481	81	122655	255	0	255	255	255	313.497	90.842	0	12.242	3.531	12.250	313.498	90.842	0	299	75	0	27	30	0
314	314	314	57	80070	255	0	255	255	255	345.455	108.296	0	9.576	1.152	9.484	345.456	108.296	0	336	98	0	20	22	0
112	112	112	40	28560	255	0	255	255	255	387.071	109.812	0	5.773	2.181	6.076	387.071	109.812	0	383	101	0	9	18	0
117	117	117	38	29835	255	0	255	255	255	304.991	121.419	0	5.846	1.541	5.622	304.991	121.419	0	301	113	0	9	17	0
57	57	57	23	14535	255	0	255	255	255	329.439	123.544	0	3.794	0.297	3.744	329.439	123.544	0	326	120	0	8	8	0
45	45	45	21	11475	255	0	255	255	255	373.067	125.533	0	3.461	0.812	3.399	373.067	125.533	0	370	121	0	7	10	0
207	207	207	48	52785	255	0	255	255	255	288.565	136.758	0	7.781	1.704	7.643	288.565	136.758	0	283	126	0	12	22	0
255	255	255	53	65025	255	0	255	255	255	384.847	138.376	0	8.638	1.400	8.643	384.848	138.376	0	374	130	0	22	17	0
513	513	513	100	130815	255	0	255	255	255	344.308	166.554	0	12.226	5.259	13.576	344.309	166.554	0	331	147	0	28	38	0
205	205	205	63	52275	255	0	255	255	255	378.151	165.610	0	8.700	3.697	8.476	378.151	165.610	0	374	151	0	9	29	0
93	93	93	30	23715	255	0	255	255	255	279.484	166.032	0	5.098	1.056	4.973	279.484	166.032	0	276	160	0	9	14	0
192	192	192	47	48960	255	0	255	255	255	304.182	174.276	0	7.398	1.396	7.069	304.182	174.276	0	296	166	0	17	17	0
849	849	849	160	216495	255	0	255	255	255	356.607	223.675	0	19.194	9.695	18.597	356.608	223.675	0	340	187	0	37	65	0
466	466	466	88	118830	255	0	255	255	255	290.451	206.871	0	12.063	2.713	11.620	290.452	206.871	0	272	194	0	31	27	0
17	17	17	12	4335	255	0	255	255	255	961.941	203.941	0	1.924	0.503	2.001	961.941	203.941	0	960	202	0	5	5	0
206	206	206	46	52530	255	0	255	255	255	998.087	211.636	0	7.796	1.404	7.609	998.089	211.636	0	988	205	0	21	15	0
351	351	351	69	89505	255	0	255	255	255	323.387	216.749	0	10.422	2.772	10.460	323.388	216.749	0	310	207	0	28	18	0
261	261	261	59	66555	255	0	255	255	255	930.360	226.180	0	8.876	2.101	9.325	930.361	226.180	0	921	216	0	18	22	0
238	238	238	51	60690	255	0	255	255	255	263.857	227.538	0	8.308	1.463	8.463	263.857	227.538	0	254	220	0	21	17	0
336	336	336	76	85680	255	0	255	255	255	909.860	243.899	0	10.045	3.364	11.110	909.861	243.899	0	900	230	0	21	28	0
76	76	76	26	19380	255	0	255	255	255	241.737	243.237	0	4.463	0.389	4.430	241.737	243.237	0	238	239	0	9	10	0
68	68	68	27	17340	255	0	255	255	255	269.926	247.250	0	4.262	1.232	4.285	269.926	247.250	0	267	241	0	7	13	0
167	167	167	43	42585	255	0	255	255	255	332.964	260.970	0	6.982	1.670	7.075	332.964	260.970	0	326	252	0	13	18	0
153	153	153	40	39015	255	0	255	255	255	65.791	260.673	0	6.577	1.034	6.785	65.791	260.673	0	59	254	0	13	16	0
24	24	24	13	6120	255	0	255	255	255	897.125	258.667	0	2.346	0.280	2.337	897.125	258.667	0	895	256	0	5	6	0
365	365	365	65	93075	255	0	255	255	255	264.345	269.858	0	10.470	1.776	10.231	264.346	269.858	0	255	258	0	22	25	0
139	139	139	41	35445	255	0	255	255	255	346.007	274.396	0	6.327	1.916	6.353	346.007	274.396	0	341	266	0	11	18	0
127	127	127	38	32385	255	0	255	255	255	870.457	277.315	0	5.902	1.126	6.296	870.457	277.315	0	866	270	0	10	15	0
144	144	144	43	36720	255	0	255	255	255	35.167	282.021	0	6.868	2.156	6.903	35.167	282.021	0	25	275	0	19	15	0
29	29	29	16	7395	255	0	255	255	255	224.690	279.690	0	2.658	0.645	2.559	224.690	279.690	0	222	277	0	6	7	0
51	51	51	20	13005	255	0	255	255	255	855.078	285.098	0	3.603	0.354	3.608	855.078	285.098	0	851	282	0	9	8	0
104	104	104	35	26520	255	0	255	255	255	325.894	288.519	0	5.339	1.159	5.484	325.894	288.519	0	319	284	0	14	9	0
391	391	391	82	99705	255	0	255	255	255	57.790	303.995	0	11.710	4.449	11.371	57.790	303.995	0	51	285	0	14	38	0
991	991	991	185	252705	255	0	255	255	255	295.268	307.230	0	19.439	7.641	19.357	295.270	307.230	0	267	285	0	61	43	0
193	193	193	47	49215	255	0	255	255	255	241.534	300.497	0	7.365	1.064	7.522	241.534	300.497	0	235	292	0	14	18	0
27	27	27	15	6885	255	0	255	255	255	312.926	298.407	0	2.475	0.309	2.507	312.926	298.407	0	311	296	0	5	6	0
111	111	111	32	28305	255	0	255	255	255	32.495	306.982	0	5.530	0.770	5.544	32.495	306.982	0	27	301	0	12	13	0
170	170	170	49	43350	255	0	255	255	255	206.453	325.388	0	7.449	2.861	7.733	206.453	325.388	0	199	314	0	16	21	0
282	282	282	57	71910	255	0	255	255	255	834.131	326.709	0	9.112	1.388	9.159	834.132	326.709	0	824	317	0	21	20	0
457	457	457	87	116535	255	0	255	255	255	804.643	332.403	0	11.733	4.125	12.657	804.644	332.403	0	790	318	0	28	29	0
180	180	180	45	45900	255	0	255	255	255	226.872	329.311	0	7.268	1.668	7.383	226.872	329.311	0	221	320	0	13	20	0
212	212	212	51	54060	255	0	255	255	255	40.684	339.392	0	7.987	1.582	8.064	40.684	339.392	0	34	329	0	15	22	0
433	433	433	81	110415	255	0	255	255	255	317.674	348.411	0	11.772	3.900	12.367	317.675	348.411	0	310	333	0	18	33	0
669	669	669	85	170595	255	0	255	255	255	289.674	356.682	0	14.223	1.838	14.162	289.675	356.682	0	277	339	0	28	34	0
40	40	40	26	10200	255	0	255	255	255	818.600	344.100	0	3.530	1.658	3.642	818.600	344.100	0	813	342	0	12	5	0
46	46	46	20	11730	255	0	255	255	255	194.652	356.196	0	3.373	0.304	3.398	194.652	356.196	0	191	353	0	8	7	0
545	545	545	82	138975	255	0	255	255	255	198.994	379.088	0	12.952	2.136	12.253	198.995	379.088	0	187	365	0	27	30	0
525	525	525	81	133875	255	0	255	255	255	796.190	379.686	0	12.695	2.633	12.764	796.192	379.686	0	782	367	0	32	25	0
358	358	358	64	91290	255	0	255	255	255	272.145	386.235	0	10.271	1.499	10.174	272.146	386.234	0	260	376	0	26	21	0
36	36	36	18	9180	255	0	255	255	255	238.361	389.722	0	2.930	0.400	2.864	238.361	389.722	0	235	387	0	8	6	0
73	73	73	26	18615	255	0	255	255	255	755.288	392.781	0	4.358	0.348	4.342	755.288	392.781	0	751	388	0	9	10	0
223	223	223	48	56865	255	0	255	255	255	263.188	405.623	0	8.021	0.929	8.197	263.188	405.623	0	255	396	0	17	19	0
51	51	51	21	13005	255	0	255	255	255	771.294	408.098	0	3.572	0.381	3.537	771.294	408.098	0	767	405	0	9	7	0
22	22	22	14	5610	255	0	255	255	255	740.955	407.727	0	2.173	0.306	2.128	740.955	407.727	0	739	406	0	5	5	0
328	328	328	60	83640	255	0	255	255	255	242.326	420.415	0	9.782	0.995	9.739	242.326	420.415	0	232	409	0	21	22	0
60	60	60	23	15300	255	0	255	255	255	278.583	418.050	0	3.944	0.391	3.984	278.583	418.050	0	275	414	0	9	9	0
521	521	521	72	132855	255	0	255	255	255	204.674	432.311	0	12.544	1.456	12.747	204.674	432.311	0	190	420	0	29	26	0
391	391	391	65	99705	255	0	255	255	255	166.373	433.578	0	10.980	2.147	11.194	166.373	433.578	0	152	422	0	29	22	0
248	248	248	52	63240	255	0	255	255	255	722.371	438.754	0	8.612	1.760	8.607	722.372	438.754	0	712	432	0	23	16	0
130	130	130	40	33150	255	0	255	255	255	766.308	443.331	0	6.124	1.821	6.691	766.308	443.331	0	760	436	0	14	16	0
