Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5652	5652	5652	4148	1441260	255	0	255	255	255	350.151	278.487	0	490.198	185.058	424.375	350.156	278.487	0	0	0	0	1244	1099	0
2120	2120	2120	1979	540600	255	0	255	255	255	1447.816	499.774	0	306.367	160.099	315.938	1447.785	499.774	0	1246	40	0	218	1054	0
30	30	30	15	7650	255	0	255	255	255	1317.367	113.467	0	2.690	0.434	2.611	1317.367	113.467	0	1314	111	0	8	6	0
32	32	32	16	8160	255	0	255	255	255	1281.438	122.156	0	2.776	0.339	2.698	1281.438	122.156	0	1279	119	0	6	7	0
65	65	65	26	16575	255	0	255	255	255	1249.677	142.354	0	4.196	1.196	4.138	1249.677	142.354	0	1244	139	0	13	7	0
28	28	28	16	7140	255	0	255	255	255	1110.714	213.357	0	2.556	0.659	2.698	1110.714	213.357	0	1108	211	0	7	6	0
142	142	142	38	36210	255	0	255	255	255	1085.479	237.782	0	6.297	0.993	6.630	1085.480	237.782	0	1079	231	0	14	15	0
59	59	59	22	15045	255	0	255	255	255	1163.746	237.847	0	3.926	0.600	3.910	1163.746	237.847	0	1160	234	0	9	10	0
38	38	38	19	9690	255	0	255	255	255	1337.816	237.132	0	3.089	0.915	3.035	1337.816	237.132	0	1333	235	0	10	5	0
83	83	83	30	21165	255	0	255	255	255	1394.337	246.277	0	4.751	0.976	4.886	1394.338	246.277	0	1389	241	0	12	11	0
21	21	21	13	5355	255	0	255	255	255	1135.429	245.381	0	2.140	0.450	2.159	1135.429	245.381	0	1134	243	0	4	6	0
48	48	48	23	12240	255	0	255	255	255	1247.729	251.021	0	3.594	1.027	3.823	1247.729	251.021	0	1243	248	0	10	8	0
21	21	21	11	5355	255	0	255	255	255	1193.286	266.286	0	2.243	0.320	2.303	1193.286	266.286	0	1191	264	0	6	6	0
141	141	141	42	35955	255	0	255	255	255	1113.567	285.865	0	6.504	1.860	6.492	1113.568	285.865	0	1109	276	0	10	20	0
231	231	231	51	58905	255	0	255	255	255	1169.273	286.658	0	8.252	1.265	8.007	1169.274	286.658	0	1161	278	0	19	19	0
39	39	39	18	9945	255	0	255	255	255	1308.718	280.846	0	3.069	0.366	3.130	1308.718	280.846	0	1306	278	0	7	7	0
105	105	105	36	26775	255	0	255	255	255	1337.200	290.086	0	5.376	1.245	5.598	1337.201	290.086	0	1331	286	0	14	10	0
303	303	303	74	77265	255	0	255	255	255	1231.924	306.706	0	10.916	4.686	10.714	1231.925	306.706	0	1220	292	0	22	33	0
