Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
122	122	122	121	31110	255	0	255	255	255	1416.533	0.533	0	15.141	8.735	15.474	1416.534	0.533	0	1387	0	0	61	3	0
169	169	169	40	43095	255	0	255	255	255	364.237	43.959	0	6.951	0.961	6.848	364.237	43.959	0	356	37	0	17	14	0
13	13	13	9	3315	255	0	255	255	255	252.769	63.154	0	1.639	0.348	1.687	252.769	63.154	0	251	61	0	4	5	0
262	262	262	71	66810	255	0	255	255	255	344.920	75.305	0	10.267	4.585	10.756	344.920	75.305	0	332	61	0	25	28	0
69	69	69	34	17595	255	0	255	255	255	270.928	70.812	0	4.564	1.711	5.009	270.928	70.812	0	265	66	0	14	10	0
23	23	23	13	5865	255	0	255	255	255	298.652	81.609	0	2.299	0.358	2.380	298.652	81.609	0	297	79	0	5	6	0
12	12	12	12	3060	255	0	255	255	255	320.417	81.083	0	1.713	0.649	1.895	320.417	81.083	0	319	79	0	4	5	0
88	88	88	38	22440	255	0	255	255	255	232.784	91.784	0	5.261	1.930	5.315	232.784	91.784	0	227	86	0	14	12	0
34	34	34	18	8670	255	0	255	255	255	240.588	98.059	0	2.896	0.675	2.883	240.588	98.059	0	237	96	0	8	6	0
525	525	525	153	133875	255	0	255	255	255	303.570	128.057	0	16.734	8.786	15.413	303.570	128.057	0	283	104	0	47	49	0
85	85	85	36	21675	255	0	255	255	255	269.576	125.094	0	4.870	1.450	4.976	269.576	125.094	0	263	119	0	14	11	0
66	66	66	34	16830	255	0	255	255	255	223.909	125.788	0	4.484	1.851	4.399	223.909	125.788	0	219	121	0	11	12	0
424	424	424	122	108120	255	0	255	255	255	190.021	155.474	0	14.714	7.926	15.101	190.022	155.474	0	168	138	0	49	32	0
30	30	30	19	7650	255	0	255	255	255	277.633	165.100	0	2.801	0.781	2.660	277.633	165.100	0	275	163	0	8	6	0
24	24	24	19	6120	255	0	255	255	255	212.583	167.833	0	2.581	1.253	2.589	212.583	167.833	0	209	165	0	8	6	0
105	105	105	46	26775	255	0	255	255	255	258.952	176.181	0	5.715	2.702	6.074	258.952	176.181	0	253	168	0	14	17	0
79	79	79	28	20145	255	0	255	255	255	156.835	173.684	0	4.622	0.710	4.576	156.835	173.684	0	152	170	0	11	9	0
23	23	23	15	5865	255	0	255	255	255	195.000	180.304	0	2.297	0.699	2.388	195.000	180.304	0	192	179	0	7	4	0
26	26	26	15	6630	255	0	255	255	255	271.192	183.577	0	2.572	0.897	2.584	271.192	183.577	0	269	180	0	6	8	0
38	38	38	18	9690	255	0	255	255	255	155.789	185.211	0	3.052	0.413	3.083	155.789	185.211	0	153	182	0	7	7	0
14	14	14	10	3570	255	0	255	255	255	261.500	193.500	0	1.689	0.228	1.581	261.500	193.500	0	260	192	0	4	4	0
155	155	155	45	39525	255	0	255	255	255	125.710	202.942	0	7.139	2.433	7.545	125.710	202.942	0	117	195	0	18	17	0
119	119	119	47	30345	255	0	255	255	255	163.706	204.168	0	5.241	1.877	5.824	163.706	204.168	0	156	196	0	15	15	0
280	280	280	93	71400	255	0	255	255	255	234.179	214.032	0	9.136	3.543	9.673	234.179	214.032	0	221	201	0	23	27	0
170	170	170	43	43350	255	0	255	255	255	709.500	229.300	0	6.982	1.401	6.953	709.501	229.300	0	700	223	0	19	12	0
30	30	30	17	7650	255	0	255	255	255	105.700	226.933	0	2.636	0.432	2.676	105.700	226.933	0	103	224	0	6	6	0
27	27	27	15	6885	255	0	255	255	255	94.741	227.852	0	2.467	0.387	2.490	94.741	227.852	0	92	225	0	6	6	0
118	118	118	36	30090	255	0	255	255	255	677.983	232.610	0	5.841	1.114	5.640	677.983	232.610	0	670	228	0	16	11	0
21	21	21	13	5355	255	0	255	255	255	225.667	237.143	0	2.147	0.315	2.169	225.667	237.143	0	224	235	0	5	5	0
31	31	31	17	7905	255	0	255	255	255	88.194	241.161	0	2.730	0.653	2.817	88.194	241.161	0	85	238	0	7	7	0
37	37	37	21	9435	255	0	255	255	255	173.622	244.811	0	3.227	1.335	3.384	173.622	244.811	0	169	242	0	10	7	0
32	32	32	19	8160	255	0	255	255	255	622.656	245.125	0	2.855	0.850	2.694	622.656	245.125	0	619	243	0	9	6	0
162	162	162	40	41310	255	0	255	255	255	187.599	256.525	0	6.799	1.112	6.678	187.599	256.525	0	181	248	0	14	18	0
24	24	24	16	6120	255	0	255	255	255	633.625	253.875	0	2.375	0.720	2.403	633.625	253.875	0	632	251	0	4	7	0
40	40	40	18	10200	255	0	255	255	255	58.975	256.675	0	3.119	0.268	3.091	58.975	256.675	0	56	254	0	7	7	0
735	735	735	132	187425	255	0	255	255	255	144.834	278.592	0	17.874	7.457	18.035	144.835	278.592	0	122	254	0	45	48	0
66	66	66	28	16830	255	0	255	255	255	565.636	257.848	0	4.243	1.355	4.258	565.636	257.848	0	560	255	0	13	7	0
49	49	49	28	12495	255	0	255	255	255	588.776	265.265	0	3.938	1.679	4.341	588.776	265.265	0	584	260	0	10	11	0
