Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3380	3380	3380	2131	861900	255	0	255	255	255	985.525	27.394	0	265.137	153.215	264.867	985.524	27.394	0	467	0	0	1059	56	0
3583	3583	3583	2325	913665	255	0	255	255	255	1512.590	578.613	0	289.596	166.477	289.391	1512.556	578.613	0	1501	4	0	27	1150	0
18163	18163	18163	6713	4631565	255	0	255	255	255	447.320	504.407	0	650.386	219.444	665.842	447.343	504.403	0	0	55	0	1520	1151	0
112	112	112	34	28560	255	0	255	255	255	545.152	163.500	0	5.539	0.847	5.443	545.152	163.500	0	538	159	0	14	10	0
17	17	17	11	4335	255	0	255	255	255	550.882	171.412	0	1.895	0.277	1.927	550.882	171.412	0	549	170	0	5	4	0
742	742	742	128	189210	255	0	255	255	255	569.186	194.495	0	14.913	6.488	14.611	569.188	194.495	0	550	175	0	40	39	0
85	85	85	27	21675	255	0	255	255	255	216.800	205.929	0	4.775	0.598	4.825	216.800	205.929	0	211	201	0	12	10	0
4302	4302	4302	549	1097010	255	0	255	255	255	601.012	263.674	0	36.158	14.387	37.119	601.003	263.673	0	559	210	0	91	120	0
315	315	315	64	80325	255	0	255	255	255	310.571	229.749	0	9.589	2.433	10.062	310.572	229.749	0	301	218	0	19	25	0
28	28	28	15	7140	255	0	255	255	255	335.286	259.964	0	2.606	0.656	2.481	335.286	259.964	0	332	258	0	8	5	0
107	107	107	32	27285	255	0	255	255	255	388.692	276.916	0	5.386	0.441	5.384	388.692	276.916	0	384	271	0	11	12	0
927	927	927	129	236385	255	0	255	255	255	658.524	293.680	0	16.909	4.650	18.380	658.525	293.680	0	636	275	0	46	41	0
195	195	195	61	49725	255	0	255	255	255	367.087	307.497	0	8.214	3.164	8.503	367.087	307.497	0	361	292	0	14	25	0
412	412	412	75	105060	255	0	255	255	255	406.478	303.250	0	11.459	2.760	11.539	406.479	303.250	0	392	293	0	31	20	0
