Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20043	20043	20043	10131	5110965	255	0	255	255	255	705.556	552.045	0	717.719	104.919	726.177	705.548	552.099	0	0	0	0	1450	1095	0
127	127	127	35	32385	255	0	255	255	255	935.693	39.614	0	5.884	0.391	5.859	935.694	39.614	0	930	34	0	13	12	0
278	278	278	51	70890	255	0	255	255	255	823.158	72.392	0	8.991	0.829	9.018	823.159	72.392	0	814	64	0	20	19	0
94	94	94	35	23970	255	0	255	255	255	84.957	74.372	0	5.220	1.390	5.279	84.957	74.372	0	81	67	0	9	15	0
264	264	264	59	67320	255	0	255	255	255	872.314	81.720	0	9.125	2.546	9.467	872.315	81.720	0	862	72	0	22	21	0
268	268	268	57	68340	255	0	255	255	255	459.604	90.709	0	8.956	2.248	9.509	459.605	90.709	0	452	80	0	16	23	0
216	216	216	53	55080	255	0	255	255	255	480.940	91.921	0	7.939	2.401	8.516	480.941	91.921	0	473	82	0	17	21	0
402	402	402	64	102510	255	0	255	255	255	800.701	104.808	0	10.900	1.289	10.679	800.703	104.808	0	788	95	0	26	20	0
106	106	106	32	27030	255	0	255	255	255	363.047	101.547	0	5.376	0.673	5.500	363.047	101.547	0	358	96	0	11	13	0
70	70	70	24	17850	255	0	255	255	255	590.929	106.000	0	4.281	0.225	4.192	590.929	106.000	0	586	102	0	10	9	0
89	89	89	28	22695	255	0	255	255	255	381.494	111.438	0	4.863	0.268	4.802	381.494	111.438	0	377	106	0	10	11	0
174	174	174	40	44370	255	0	255	255	255	424.971	133.029	0	6.998	0.320	7.083	424.971	133.029	0	418	126	0	15	15	0
118	118	118	34	30090	255	0	255	255	255	326.314	132.178	0	5.671	0.348	5.680	326.314	132.178	0	320	127	0	13	12	0
114	114	114	32	29070	255	0	255	255	255	258.404	142.500	0	5.574	0.230	5.622	258.404	142.500	0	253	137	0	12	12	0
90	90	90	28	22950	255	0	255	255	255	377.767	142.111	0	4.915	0.305	4.922	377.767	142.111	0	373	137	0	11	11	0
70	70	70	25	17850	255	0	255	255	255	301.971	151.386	0	4.272	0.304	4.260	301.971	151.386	0	298	147	0	9	10	0
273	273	273	51	69615	255	0	255	255	255	376.755	162.158	0	8.956	1.015	8.918	376.755	162.158	0	367	154	0	21	18	0
57	57	57	23	14535	255	0	255	255	255	525.228	160.579	0	3.810	0.396	3.795	525.228	160.579	0	521	157	0	9	8	0
145	145	145	36	36975	255	0	255	255	255	604.152	186.359	0	6.363	0.323	6.340	604.152	186.359	0	598	180	0	14	14	0
230	230	230	48	58650	255	0	255	255	255	308.961	193.583	0	8.100	1.162	8.257	308.961	193.583	0	302	184	0	15	20	0
142	142	142	36	36210	255	0	255	255	255	407.641	195.197	0	6.271	0.394	6.322	407.641	195.197	0	402	188	0	13	14	0
64	64	64	23	16320	255	0	255	255	255	462.125	192.266	0	4.077	0.263	4.134	462.125	192.266	0	458	188	0	9	9	0
125	125	125	35	31875	255	0	255	255	255	270.856	199.568	0	5.929	0.940	6.170	270.856	199.568	0	265	193	0	13	14	0
218	218	218	47	55590	255	0	255	255	255	165.706	202.954	0	7.933	1.358	8.278	165.706	202.954	0	158	194	0	16	19	0
450	450	450	68	114750	255	0	255	255	255	89.029	214.453	0	11.505	0.555	11.501	89.029	214.453	0	77	203	0	25	24	0
294	294	294	57	74970	255	0	255	255	255	366.211	219.660	0	9.399	2.040	9.795	366.212	219.660	0	355	210	0	23	21	0
163	163	163	41	41565	255	0	255	255	255	311.018	224.491	0	6.809	1.468	6.926	311.018	224.491	0	305	216	0	13	18	0
328	328	328	57	83640	255	0	255	255	255	430.866	228.274	0	9.775	1.128	9.842	430.867	228.275	0	422	217	0	19	23	0
115	115	115	32	29325	255	0	255	255	255	149.052	223.357	0	5.617	0.327	5.592	149.052	223.357	0	143	218	0	13	12	0
94	94	94	30	23970	255	0	255	255	255	575.170	223.915	0	5.013	0.316	5.045	575.170	223.915	0	570	219	0	11	11	0
89	89	89	29	22695	255	0	255	255	255	380.910	240.303	0	4.884	0.495	4.821	380.910	240.303	0	376	236	0	11	10	0
79	79	79	26	20145	255	0	255	255	255	99.405	243.544	0	4.595	0.300	4.600	99.405	243.544	0	95	239	0	10	10	0
232	232	232	48	59160	255	0	255	255	255	564.121	251.530	0	8.138	0.660	8.254	564.122	251.530	0	557	243	0	16	18	0
132	132	132	35	33660	255	0	255	255	255	232.068	250.098	0	6.035	0.309	6.033	232.068	250.098	0	226	244	0	13	13	0
209	209	209	47	53295	255	0	255	255	255	725.177	253.885	0	7.689	0.732	7.852	725.178	253.885	0	717	246	0	16	16	0
149	149	149	41	37995	255	0	255	255	255	452.644	259.738	0	6.470	1.718	6.531	452.644	259.738	0	448	251	0	11	18	0
628	628	628	116	160140	255	0	255	255	255	383.785	267.570	0	14.231	4.851	13.133	383.786	267.570	0	363	254	0	38	33	0
215	215	215	47	54825	255	0	255	255	255	645.093	262.028	0	7.805	0.907	7.773	645.094	262.028	0	637	255	0	18	15	0
143	143	143	36	36465	255	0	255	255	255	762.063	262.937	0	6.289	0.245	6.300	762.064	262.937	0	756	257	0	13	13	0
296	296	296	65	75480	255	0	255	255	255	828.135	266.666	0	9.320	1.148	9.215	828.136	266.666	0	818	257	0	21	23	0
181	181	181	44	46155	255	0	255	255	255	144.033	269.950	0	7.154	1.199	7.425	144.033	269.950	0	138	261	0	13	18	0
114	114	114	32	29070	255	0	255	255	255	593.105	274.412	0	5.599	0.446	5.556	593.105	274.412	0	587	269	0	13	12	0
92	92	92	33	23460	255	0	255	255	255	515.772	279.130	0	5.015	1.643	5.226	515.772	279.130	0	511	273	0	10	14	0
369	369	369	66	94095	255	0	255	255	255	203.252	288.304	0	10.498	2.306	10.931	203.252	288.303	0	190	276	0	26	25	0
154	154	154	39	39270	255	0	255	255	255	240.968	288.786	0	6.565	1.071	6.552	240.968	288.786	0	236	281	0	11	17	0
167	167	167	41	42585	255	0	255	255	255	671.162	293.515	0	6.825	0.910	7.106	671.162	293.515	0	665	286	0	13	16	0
216	216	216	46	55080	255	0	255	255	255	869.995	294.204	0	7.876	0.634	7.949	869.997	294.204	0	861	286	0	18	17	0
286	286	286	54	72930	255	0	255	255	255	769.213	299.762	0	9.147	1.163	9.407	769.214	299.762	0	760	290	0	20	20	0
166	166	166	42	42330	255	0	255	255	255	399.205	299.626	0	6.882	1.443	7.101	399.205	299.626	0	391	293	0	17	14	0
585	585	585	104	149175	255	0	255	255	255	446.460	309.858	0	13.035	4.246	13.660	446.461	309.858	0	434	293	0	33	32	0
464	464	464	69	118320	255	0	255	255	255	525.621	307.112	0	11.730	1.393	11.725	525.622	307.112	0	515	293	0	22	28	0
199	199	199	46	50745	255	0	255	255	255	598.533	299.874	0	7.612	1.127	7.714	598.533	299.874	0	590	293	0	18	14	0
441	441	441	79	112455	255	0	255	255	255	339.333	311.388	0	11.719	3.489	12.392	339.334	311.388	0	327	299	0	27	29	0
816	816	816	138	208080	255	0	255	255	255	655.217	324.489	0	16.168	7.425	17.227	655.219	324.489	0	637	304	0	37	48	0
646	646	646	125	164730	255	0	255	255	255	698.036	331.079	0	13.249	6.191	14.336	698.037	331.079	0	684	311	0	27	43	0
214	214	214	50	54570	255	0	255	255	255	573.378	323.453	0	7.842	1.737	8.339	573.379	323.453	0	567	314	0	14	20	0
337	337	337	65	85935	255	0	255	255	255	502.223	335.706	0	10.159	2.728	9.905	502.224	335.706	0	494	323	0	18	28	0
116	116	116	32	29580	255	0	255	255	255	205.405	335.491	0	5.628	0.273	5.634	205.405	335.491	0	200	330	0	12	12	0
154	154	154	38	39270	255	0	255	255	255	273.312	338.045	0	6.553	0.355	6.588	273.312	338.045	0	267	332	0	14	13	0
80	80	80	28	20400	255	0	255	255	255	614.475	340.938	0	4.596	0.410	4.610	614.475	340.938	0	610	337	0	10	10	0
275	275	275	55	70125	255	0	255	255	255	364.989	348.785	0	8.964	1.319	8.632	364.990	348.786	0	354	341	0	23	17	0
623	623	623	96	158865	255	0	255	255	255	484.523	357.510	0	13.754	3.197	13.703	484.524	357.511	0	469	341	0	33	33	0
67	67	67	24	17085	255	0	255	255	255	423.687	346.254	0	4.177	0.334	4.242	423.687	346.254	0	419	342	0	10	9	0
769	769	769	118	196095	255	0	255	255	255	456.902	373.592	0	16.809	6.319	16.059	456.904	373.592	0	446	346	0	23	54	0
375	375	375	61	95625	255	0	255	255	255	150.843	363.995	0	10.536	1.281	10.996	150.843	363.995	0	139	353	0	24	23	0
29	29	29	18	7395	255	0	255	255	255	520.138	356.759	0	2.811	0.965	2.765	520.138	356.759	0	518	353	0	5	9	0
247	247	247	49	62985	255	0	255	255	255	731.190	368.287	0	8.450	0.494	8.367	731.191	368.288	0	722	360	0	18	18	0
361	361	361	60	92055	255	0	255	255	255	101.837	372.709	0	10.275	0.839	10.296	101.837	372.709	0	93	362	0	20	23	0
177	177	177	41	45135	255	0	255	255	255	770.525	368.412	0	7.060	0.804	7.143	770.526	368.412	0	763	362	0	17	13	0
119	119	119	34	30345	255	0	255	255	255	191.597	368.504	0	5.696	0.277	5.659	191.597	368.504	0	186	363	0	12	12	0
1020	1020	1020	117	260100	255	0	255	255	255	541.852	389.128	0	17.790	3.795	17.978	541.853	389.128	0	524	366	0	35	48	0
98	98	98	30	24990	255	0	255	255	255	435.143	372.510	0	5.128	0.300	5.167	435.143	372.510	0	430	367	0	11	12	0
112	112	112	32	28560	255	0	255	255	255	310.938	380.598	0	5.532	0.346	5.498	310.938	380.598	0	305	375	0	13	12	0
522	522	522	95	133110	255	0	255	255	255	368.285	392.703	0	12.773	4.600	13.535	368.287	392.703	0	359	375	0	21	37	0
138	138	138	37	35190	255	0	255	255	255	480.899	380.993	0	6.194	0.766	6.329	480.899	380.993	0	474	375	0	15	12	0
151	151	151	39	38505	255	0	255	255	255	512.563	382.841	0	6.491	0.967	6.657	512.563	382.841	0	505	377	0	16	12	0
505	505	505	88	128775	255	0	255	255	255	249.360	399.325	0	12.945	4.618	13.230	249.361	399.325	0	239	381	0	22	39	0
142	142	142	38	36210	255	0	255	255	255	121.915	388.732	0	6.275	0.680	6.317	121.915	388.732	0	115	383	0	15	12	0
118	118	118	36	30090	255	0	255	255	255	693.339	389.415	0	5.729	1.076	5.957	693.339	389.415	0	688	383	0	11	14	0
356	356	356	62	90780	255	0	255	255	255	84.688	394.225	0	10.190	0.579	10.160	84.688	394.225	0	75	384	0	20	22	0
310	310	310	61	79050	255	0	255	255	255	588.903	394.587	0	9.606	1.855	10.003	588.904	394.587	0	579	385	0	23	18	0
17	17	17	11	4335	255	0	255	255	255	311.588	394.118	0	1.895	0.277	1.927	311.588	394.118	0	310	392	0	4	5	0
113	113	113	34	28815	255	0	255	255	255	180.035	399.522	0	5.540	0.757	5.529	180.035	399.522	0	174	395	0	14	10	0
16	16	16	11	4080	255	0	255	255	255	571.938	398.688	0	1.843	0.537	1.930	571.938	398.688	0	570	396	0	4	6	0
12	12	12	10	3060	255	0	255	255	255	304.250	398.500	0	1.515	0.432	1.521	304.250	398.500	0	303	397	0	4	4	0
302	302	302	62	77010	255	0	255	255	255	490.222	411.281	0	9.425	2.124	9.800	490.223	411.282	0	482	399	0	19	23	0
91	91	91	29	23205	255	0	255	255	255	267.220	404.802	0	4.933	0.287	4.951	267.220	404.802	0	262	400	0	11	11	0
741	741	741	95	188955	255	0	255	255	255	460.289	423.413	0	15.081	3.051	15.416	460.290	423.414	0	445	406	0	35	33	0
148	148	148	37	37740	255	0	255	255	255	123.932	415.946	0	6.456	0.602	6.372	123.932	415.946	0	117	410	0	14	14	0
164	164	164	42	41820	255	0	255	255	255	384.244	422.957	0	6.901	1.833	7.195	384.244	422.957	0	376	415	0	17	17	0
147	147	147	38	37485	255	0	255	255	255	63.469	423.000	0	6.389	0.696	6.488	63.469	423.000	0	57	416	0	15	14	0
42	42	42	19	10710	255	0	255	255	255	294.714	421.000	0	3.232	0.534	3.264	294.714	421.000	0	291	418	0	8	8	0
192	192	192	45	48960	255	0	255	255	255	510.099	426.083	0	7.359	0.737	7.227	510.100	426.083	0	502	419	0	16	15	0
8055	8055	8055	590	2054025	255	0	255	255	255	485.388	532.830	0	61.642	25.829	59.742	485.391	532.827	0	439	419	0	104	196	0
143	143	143	36	36465	255	0	255	255	255	412.392	427.643	0	6.345	0.994	6.329	412.392	427.643	0	405	422	0	16	12	0
86	86	86	27	21930	255	0	255	255	255	138.802	428.709	0	4.796	0.337	4.811	138.802	428.709	0	134	424	0	11	10	0
454	454	454	75	115770	255	0	255	255	255	104.000	436.938	0	11.690	2.485	12.242	104.000	436.938	0	90	427	0	30	21	0
77	77	77	26	19635	255	0	255	255	255	849.753	433.182	0	4.522	0.304	4.482	849.753	433.182	0	845	429	0	10	10	0
86	86	86	28	21930	255	0	255	255	255	270.372	436.128	0	4.786	0.360	4.762	270.372	436.128	0	265	431	0	11	11	0
196	196	196	44	49980	255	0	255	255	255	309.260	444.995	0	7.514	0.936	7.531	309.260	444.995	0	301	437	0	17	17	0
215	215	215	44	54825	255	0	255	255	255	605.967	445.581	0	7.844	0.658	7.805	605.968	445.582	0	597	437	0	18	18	0
1675	1675	1675	193	427125	255	0	255	255	255	483.884	467.924	0	22.219	4.844	22.806	483.885	467.925	0	457	439	0	52	59	0
153	153	153	39	39015	255	0	255	255	255	247.706	446.229	0	6.548	0.721	6.710	247.706	446.229	0	241	440	0	15	13	0
118	118	118	32	30090	255	0	255	255	255	155.297	447.797	0	5.705	0.354	5.722	155.297	447.797	0	149	442	0	13	12	0
98	98	98	29	24990	255	0	255	255	255	132.878	448.878	0	5.146	0.291	5.171	132.878	448.878	0	128	444	0	11	11	0
181	181	181	46	46155	255	0	255	255	255	834.829	454.724	0	7.261	1.452	7.074	834.830	454.724	0	827	447	0	16	17	0
443	443	443	89	112965	255	0	255	255	255	647.921	468.111	0	12.153	5.025	12.253	647.922	468.111	0	640	450	0	16	39	0
229	229	229	48	58395	255	0	255	255	255	678.397	459.153	0	8.122	0.874	8.211	678.398	459.153	0	669	451	0	18	18	0
700	700	700	90	178500	255	0	255	255	255	736.664	469.914	0	14.909	3.134	14.584	736.666	469.914	0	722	453	0	31	36	0
140	140	140	35	35700	255	0	255	255	255	74.964	464.207	0	6.243	0.527	6.266	74.964	464.207	0	69	457	0	13	15	0
174	174	174	42	44370	255	0	255	255	255	221.333	466.552	0	7.010	0.699	7.027	221.333	466.552	0	214	460	0	16	14	0
915	915	915	126	233325	255	0	255	255	255	274.797	485.070	0	17.882	6.467	18.729	274.798	485.070	0	258	464	0	30	51	0
210	210	210	54	53550	255	0	255	255	255	322.752	471.957	0	7.947	2.617	7.572	322.752	471.957	0	312	465	0	21	18	0
81	81	81	28	20655	255	0	255	255	255	242.741	472.630	0	4.622	0.445	4.605	242.741	472.630	0	238	468	0	10	11	0
139	139	139	36	35445	255	0	255	255	255	346.129	479.547	0	6.308	1.008	6.703	346.129	479.547	0	339	473	0	15	14	0
865	865	865	101	220575	255	0	255	255	255	152.766	489.593	0	16.175	1.683	16.228	152.767	489.593	0	136	474	0	33	34	0
174	174	174	41	44370	255	0	255	255	255	79.920	482.988	0	6.978	0.526	7.094	79.920	482.988	0	72	476	0	16	15	0
63	63	63	23	16065	255	0	255	255	255	126.063	486.000	0	4.060	0.285	4.108	126.063	486.000	0	122	482	0	9	9	0
108	108	108	31	27540	255	0	255	255	255	917.361	487.250	0	5.413	0.382	5.424	917.362	487.250	0	912	482	0	12	11	0
294	294	294	56	74970	255	0	255	255	255	194.711	494.276	0	9.262	1.303	9.630	194.711	494.275	0	185	484	0	21	20	0
290	290	290	55	73950	255	0	255	255	255	56.048	495.790	0	9.254	1.778	9.376	56.048	495.790	0	49	485	0	17	24	0
166	166	166	40	42330	255	0	255	255	255	668.096	492.946	0	6.898	1.125	7.078	668.097	492.946	0	661	485	0	15	17	0
755	755	755	97	192525	255	0	255	255	255	80.568	510.971	0	15.517	4.085	15.240	80.568	510.971	0	61	499	0	43	27	0
339	339	339	60	86445	255	0	255	255	255	656.507	516.513	0	9.997	1.285	9.919	656.508	516.513	0	647	504	0	19	25	0
111	111	111	35	28305	255	0	255	255	255	303.640	515.784	0	5.595	1.433	5.468	303.640	515.784	0	299	509	0	10	15	0
270	270	270	59	68850	255	0	255	255	255	425.400	522.563	0	9.164	2.314	9.191	425.401	522.563	0	419	511	0	15	26	0
97	97	97	31	24735	255	0	255	255	255	687.546	517.845	0	5.100	0.915	5.363	687.546	517.845	0	682	514	0	13	10	0
85	85	85	28	21675	255	0	255	255	255	145.341	519.282	0	4.764	0.384	4.722	145.341	519.282	0	140	515	0	11	10	0
91	91	91	28	23205	255	0	255	255	255	105.110	533.000	0	4.943	0.255	5.001	105.110	533.000	0	100	528	0	11	11	0
57	57	57	22	14535	255	0	255	255	255	93.737	533.140	0	3.814	0.387	3.870	93.737	533.140	0	90	530	0	9	8	0
71	71	71	25	18105	255	0	255	255	255	123.380	536.028	0	4.326	0.387	4.289	123.380	536.028	0	119	532	0	10	9	0
256	256	256	50	65280	255	0	255	255	255	1009.004	545.402	0	8.567	0.466	8.525	1009.005	545.403	0	1001	537	0	17	18	0
168	168	168	40	42840	255	0	255	255	255	142.143	546.506	0	6.874	0.542	6.834	142.143	546.506	0	136	539	0	14	16	0
231	231	231	49	58905	255	0	255	255	255	796.004	553.437	0	8.140	0.663	8.147	796.005	553.437	0	788	544	0	17	18	0
259	259	259	57	66045	255	0	255	255	255	370.089	558.618	0	8.916	2.194	8.354	370.089	558.618	0	362	548	0	17	24	0
534	534	534	73	136170	255	0	255	255	255	708.382	565.770	0	12.739	1.319	12.872	708.383	565.770	0	696	553	0	26	28	0
89	89	89	28	22695	255	0	255	255	255	63.685	559.584	0	4.873	0.322	4.883	63.685	559.584	0	59	555	0	11	10	0
217	217	217	49	55335	255	0	255	255	255	96.240	563.806	0	8.022	1.849	8.763	96.240	563.807	0	87	555	0	19	18	0
495	495	495	76	126225	255	0	255	255	255	297.042	567.004	0	12.230	2.175	12.612	297.043	567.004	0	284	557	0	30	23	0
51	51	51	21	13005	255	0	255	255	255	112.314	565.353	0	3.578	0.326	3.601	112.314	565.353	0	109	562	0	8	8	0
347	347	347	69	88485	255	0	255	255	255	403.651	596.971	0	10.160	2.668	9.554	403.652	596.971	0	395	582	0	19	29	0
787	787	787	100	200685	255	0	255	255	255	81.361	605.215	0	15.660	4.050	16.662	81.361	605.215	0	68	586	0	29	41	0
122	122	122	33	31110	255	0	255	255	255	780.082	594.656	0	5.814	0.742	5.597	780.082	594.655	0	773	590	0	15	11	0
