Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25931	25931	25931	10598	6612405	255	0	255	255	255	759.398	588.524	0	747.025	107.467	749.942	759.464	588.636	0	0	0	0	1562	1153	0
114	114	114	33	29070	255	0	255	255	255	1106.746	18.544	0	5.583	0.445	5.589	1106.746	18.544	0	1101	13	0	13	12	0
95	95	95	32	24225	255	0	255	255	255	651.000	22.779	0	5.134	1.129	4.965	651.000	22.779	0	644	19	0	15	9	0
94	94	94	32	23970	255	0	255	255	255	1347.989	31.617	0	5.244	1.613	5.723	1347.990	31.617	0	1341	26	0	14	12	0
70	70	70	25	17850	255	0	255	255	255	668.386	40.757	0	4.293	0.564	4.392	668.386	40.757	0	664	37	0	10	9	0
65	65	65	27	16575	255	0	255	255	255	723.077	41.938	0	4.096	0.777	4.062	723.077	41.938	0	719	37	0	9	10	0
59	59	59	26	15045	255	0	255	255	255	1102.458	42.729	0	3.884	1.407	4.404	1102.458	42.729	0	1098	38	0	10	11	0
94	94	94	34	23970	255	0	255	255	255	823.606	44.053	0	5.174	1.175	5.166	823.607	44.053	0	819	39	0	11	13	0
20	20	20	13	5100	255	0	255	255	255	1006.550	41.250	0	2.062	0.423	1.991	1006.550	41.250	0	1005	39	0	4	6	0
200	200	200	44	51000	255	0	255	255	255	595.755	50.110	0	7.539	0.589	7.482	595.756	50.110	0	588	42	0	16	17	0
20	20	20	12	5100	255	0	255	255	255	519.250	52.950	0	2.119	0.289	2.077	519.250	52.950	0	517	51	0	5	5	0
49	49	49	21	12495	255	0	255	255	255	1247.449	62.061	0	3.488	0.334	3.450	1247.449	62.061	0	1244	59	0	8	7	0
92	92	92	32	23460	255	0	255	255	255	934.880	72.728	0	5.075	1.405	5.236	934.881	72.728	0	930	66	0	10	14	0
167	167	167	40	42585	255	0	255	255	255	1022.491	89.784	0	6.871	0.751	6.911	1022.492	89.784	0	1015	83	0	16	15	0
64	64	64	27	16320	255	0	255	255	255	794.031	108.078	0	4.103	1.033	4.276	794.031	108.078	0	791	103	0	7	11	0
37	37	37	21	9435	255	0	255	255	255	783.811	113.703	0	3.150	0.865	2.953	783.811	113.703	0	781	109	0	6	9	0
44	44	44	19	11220	255	0	255	255	255	755.273	120.295	0	3.330	0.360	3.307	755.273	120.295	0	752	117	0	8	7	0
