Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21274	21274	21274	10368	5424870	255	0	255	255	255	786.766	559.941	0	735.717	115.221	752.257	786.745	559.977	0	0	0	0	1550	1131	0
354	354	354	107	90270	255	0	255	255	255	235.254	95.559	0	12.012	5.424	12.463	235.255	95.559	0	228	75	0	19	42	0
354	354	354	65	90270	255	0	255	255	255	179.051	106.681	0	10.133	1.609	10.074	179.051	106.681	0	168	97	0	25	21	0
20	20	20	14	5100	255	0	255	255	255	243.300	98.650	0	2.163	0.868	2.136	243.300	98.650	0	240	97	0	8	4	0
150	150	150	40	38250	255	0	255	255	255	217.847	110.793	0	6.538	1.049	6.408	217.847	110.793	0	212	103	0	12	17	0
98	98	98	37	24990	255	0	255	255	255	248.500	118.357	0	5.325	1.835	5.589	248.500	118.357	0	245	111	0	8	16	0
37	37	37	20	9435	255	0	255	255	255	82.000	116.919	0	3.138	0.924	3.109	82.000	116.919	0	78	114	0	9	7	0
31	31	31	17	7905	255	0	255	255	255	110.548	123.839	0	2.722	0.535	2.683	110.548	123.839	0	108	121	0	7	6	0
82	82	82	32	20910	255	0	255	255	255	246.073	142.183	0	4.894	1.570	4.637	246.073	142.183	0	242	134	0	8	16	0
115	115	115	33	29325	255	0	255	255	255	219.296	139.774	0	5.638	0.812	5.708	219.296	139.774	0	213	135	0	14	11	0
127	127	127	50	32385	255	0	255	255	255	194.394	154.472	0	6.023	2.530	6.107	194.394	154.472	0	189	146	0	13	18	0
22	22	22	13	5610	255	0	255	255	255	149.636	158.000	0	2.232	0.331	2.099	149.636	158.000	0	147	156	0	6	5	0
254	254	254	57	64770	255	0	255	255	255	209.965	168.772	0	8.731	2.176	8.769	209.965	168.772	0	204	157	0	13	24	0
48	48	48	24	12240	255	0	255	255	255	124.104	166.146	0	3.578	1.110	3.492	124.104	166.146	0	122	161	0	6	11	0
315	315	315	77	80325	255	0	255	255	255	228.302	182.578	0	9.852	3.569	9.724	228.302	182.578	0	220	168	0	20	31	0
46	46	46	21	11730	255	0	255	255	255	155.130	177.826	0	3.482	0.838	3.539	155.130	177.826	0	151	175	0	9	7	0
137	137	137	46	34935	255	0	255	255	255	243.409	187.401	0	6.602	2.354	6.520	243.409	187.401	0	239	177	0	9	21	0
898	898	898	155	228990	255	0	255	255	255	211.754	216.134	0	15.044	6.162	14.701	211.755	216.134	0	195	197	0	31	47	0
77	77	77	33	19635	255	0	255	255	255	184.675	212.130	0	4.878	1.681	5.102	184.675	212.130	0	181	205	0	9	16	0
51	51	51	22	13005	255	0	255	255	255	239.294	211.431	0	3.569	0.364	3.615	239.294	211.431	0	236	208	0	8	8	0
40	40	40	19	10200	255	0	255	255	255	115.975	215.725	0	3.158	0.655	3.237	115.975	215.725	0	113	212	0	7	8	0
43	43	43	24	10965	255	0	255	255	255	170.651	218.233	0	3.359	1.433	3.493	170.651	218.233	0	166	215	0	11	7	0
284	284	284	61	72420	255	0	255	255	255	237.239	230.060	0	9.062	2.137	8.758	237.239	230.060	0	228	218	0	19	25	0
59	59	59	26	15045	255	0	255	255	255	157.966	228.322	0	4.126	1.175	3.942	157.966	228.322	0	153	225	0	12	8	0
22	22	22	12	5610	255	0	255	255	255	202.000	246.136	0	2.243	0.231	2.178	202.000	246.136	0	200	244	0	5	6	0
3487	3487	3487	464	889185	255	0	255	255	255	250.210	310.106	0	39.008	18.626	38.166	250.211	310.107	0	201	245	0	113	111	0
125	125	125	39	31875	255	0	255	255	255	245.208	259.760	0	5.918	1.574	6.290	245.208	259.760	0	241	252	0	10	17	0
17	17	17	14	4335	255	0	255	255	255	41.824	269.176	0	1.940	0.683	1.916	41.824	269.176	0	39	267	0	6	5	0
101	101	101	37	25755	255	0	255	255	255	239.198	275.970	0	5.321	1.586	5.678	239.198	275.970	0	231	271	0	15	11	0
97	97	97	34	24735	255	0	255	255	255	94.577	278.588	0	5.308	1.444	5.673	94.577	278.588	0	89	273	0	13	13	0
15	15	15	13	3825	255	0	255	255	255	176.933	280.600	0	1.891	0.792	1.683	176.933	280.600	0	175	278	0	5	6	0
88	88	88	34	22440	255	0	255	255	255	142.409	284.398	0	5.131	1.696	4.746	142.409	284.398	0	135	279	0	15	10	0
23	23	23	18	5865	255	0	255	255	255	80.739	288.304	0	2.873	1.261	3.002	80.739	288.304	0	79	284	0	5	10	0
29	29	29	18	7395	255	0	255	255	255	83.241	298.276	0	2.702	0.851	2.682	83.241	298.276	0	80	296	0	8	6	0
207	207	207	60	52785	255	0	255	255	255	123.729	325.874	0	8.555	3.319	8.539	123.729	325.874	0	112	318	0	25	17	0
186	186	186	48	47430	255	0	255	255	255	150.425	336.339	0	7.481	1.595	7.443	150.425	336.339	0	141	329	0	19	16	0
4398	4398	4398	466	1121490	255	0	255	255	255	187.630	375.301	0	39.186	16.117	38.866	187.631	375.303	0	118	337	0	125	90	0
742	742	742	139	189210	255	0	255	255	255	252.001	378.945	0	15.592	5.751	15.828	252.003	378.944	0	237	352	0	36	48	0
429	429	429	80	109395	255	0	255	255	255	336.988	367.266	0	12.052	4.523	12.589	336.989	367.266	0	320	356	0	33	26	0
1034	1034	1034	159	263670	255	0	255	255	255	284.938	387.316	0	19.421	7.524	19.366	284.940	387.316	0	256	367	0	56	45	0
453	453	453	85	115515	255	0	255	255	255	371.570	391.168	0	11.560	3.627	11.432	371.571	391.167	0	358	379	0	31	24	0
254	254	254	64	64770	255	0	255	255	255	342.283	395.827	0	9.564	3.882	9.536	342.284	395.827	0	328	388	0	29	17	0
203	203	203	48	51765	255	0	255	255	255	144.655	403.724	0	7.742	1.634	7.725	144.655	403.724	0	136	396	0	18	17	0
95	95	95	29	24225	255	0	255	255	255	403.126	402.095	0	5.057	0.245	5.046	403.126	402.095	0	398	397	0	11	11	0
3271	3271	3271	436	834105	255	0	255	255	255	295.498	439.126	0	34.490	14.938	34.061	295.499	439.129	0	227	401	0	120	76	0
1764	1764	1764	234	449820	255	0	255	255	255	382.459	432.697	0	27.407	11.368	26.563	382.460	432.696	0	341	407	0	85	57	0
127	127	127	37	32385	255	0	255	255	255	416.307	413.102	0	5.983	1.561	6.080	416.307	413.102	0	409	408	0	16	11	0
228	228	228	55	58140	255	0	255	255	255	171.154	420.838	0	8.276	1.792	8.000	171.154	420.838	0	163	411	0	18	19	0
650	650	650	138	165750	255	0	255	255	255	441.025	439.934	0	13.236	6.102	13.263	441.026	439.934	0	421	423	0	37	36	0
208	208	208	49	53040	255	0	255	255	255	231.471	433.986	0	7.738	1.550	8.109	231.471	433.985	0	225	424	0	13	21	0
170	170	170	41	43350	255	0	255	255	255	214.765	440.865	0	6.908	0.669	6.936	214.765	440.865	0	209	433	0	13	16	0
61	61	61	29	15555	255	0	255	255	255	174.344	442.508	0	3.952	0.816	3.879	174.344	442.508	0	170	439	0	10	8	0
24	24	24	15	6120	255	0	255	255	255	84.542	445.625	0	2.385	0.588	2.436	84.542	445.625	0	82	442	0	6	7	0
40	40	40	18	10200	255	0	255	255	255	486.250	449.250	0	3.136	0.323	3.221	486.250	449.250	0	483	446	0	7	8	0
286	286	286	63	72930	255	0	255	255	255	229.909	465.675	0	9.640	3.022	9.389	229.909	465.675	0	221	453	0	18	27	0
1067	1067	1067	135	272085	255	0	255	255	255	366.782	481.740	0	18.434	4.542	17.303	366.783	481.740	0	347	461	0	47	41	0
278	278	278	52	70890	255	0	255	255	255	525.388	471.000	0	9.003	0.902	9.134	525.389	471.000	0	515	462	0	21	19	0
1070	1070	1070	201	272850	255	0	255	255	255	196.136	493.714	0	22.418	10.771	20.656	196.138	493.714	0	161	464	0	63	59	0
52	52	52	24	13260	255	0	255	255	255	142.327	468.288	0	3.653	0.906	3.629	142.327	468.288	0	138	465	0	10	7	0
432	432	432	74	110160	255	0	255	255	255	457.477	476.574	0	11.047	2.127	11.203	457.478	476.574	0	445	465	0	28	23	0
59	59	59	28	15045	255	0	255	255	255	124.102	469.271	0	4.084	1.643	4.276	124.102	469.271	0	118	466	0	14	7	0
66	66	66	30	16830	255	0	255	255	255	213.076	472.818	0	4.422	1.698	4.250	213.076	472.818	0	208	466	0	10	14	0
682	682	682	125	173910	255	0	255	255	255	557.497	492.987	0	14.211	5.074	14.443	557.498	492.987	0	542	476	0	40	33	0
106	106	106	32	27030	255	0	255	255	255	341.028	483.462	0	5.357	0.387	5.377	341.028	483.462	0	336	478	0	11	12	0
683	683	683	111	174165	255	0	255	255	255	403.447	498.777	0	13.623	4.336	15.199	403.448	498.777	0	386	484	0	35	33	0
88	88	88	35	22440	255	0	255	255	255	155.739	488.670	0	5.072	2.014	5.280	155.739	488.670	0	148	485	0	16	8	0
379	379	379	72	96645	255	0	255	255	255	509.517	505.520	0	10.942	3.367	10.775	509.518	505.520	0	502	489	0	16	33	0
265	265	265	62	67575	255	0	255	255	255	235.230	507.336	0	9.161	3.101	9.018	235.230	507.336	0	230	494	0	12	28	0
1128	1128	1128	163	287640	255	0	255	255	255	129.598	522.452	0	23.270	11.387	23.079	129.598	522.452	0	94	498	0	72	52	0
295	295	295	56	75225	255	0	255	255	255	590.505	510.776	0	9.435	1.729	9.512	590.506	510.776	0	581	500	0	19	23	0
1260	1260	1260	175	321300	255	0	255	255	255	453.489	523.144	0	21.717	8.351	20.444	453.490	523.144	0	416	501	0	70	41	0
107	107	107	32	27285	255	0	255	255	255	135.617	507.607	0	5.385	0.570	5.485	135.617	507.607	0	130	502	0	12	13	0
77	77	77	30	19635	255	0	255	255	255	170.468	512.377	0	4.539	0.749	4.415	170.468	512.377	0	165	508	0	11	9	0
161	161	161	48	41055	255	0	255	255	255	282.130	520.217	0	6.777	1.713	6.862	282.130	520.217	0	277	510	0	13	20	0
246	246	246	51	62730	255	0	255	255	255	621.589	527.260	0	8.488	1.335	8.392	621.590	527.260	0	611	520	0	22	16	0
736	736	736	127	187680	255	0	255	255	255	208.414	541.168	0	14.498	4.449	14.419	208.415	541.169	0	190	524	0	34	38	0
755	755	755	109	192525	255	0	255	255	255	575.053	547.469	0	15.767	5.105	16.152	575.054	547.469	0	564	525	0	23	46	0
807	807	807	121	205785	255	0	255	255	255	523.757	541.186	0	16.801	5.758	15.821	523.759	541.187	0	500	531	0	50	23	0
268	268	268	56	68340	255	0	255	255	255	597.683	540.526	0	8.955	1.847	8.137	597.684	540.526	0	587	533	0	23	16	0
36	36	36	16	9180	255	0	255	255	255	238.500	543.500	0	2.979	0.366	2.915	238.500	543.500	0	236	540	0	6	8	0
10	10	10	8	2550	255	0	255	255	255	170.500	544.000	0	1.385	0.307	1.309	170.500	544.000	0	169	543	0	4	3	0
252	252	252	50	64260	255	0	255	255	255	187.730	558.524	0	8.627	1.219	8.378	187.730	558.524	0	180	548	0	17	22	0
141	141	141	37	35955	255	0	255	255	255	684.170	553.723	0	6.255	0.855	6.451	684.171	553.723	0	677	548	0	15	12	0
756	756	756	102	192780	255	0	255	255	255	654.952	565.434	0	15.441	3.036	15.275	654.954	565.433	0	638	551	0	38	30	0
492	492	492	76	125460	255	0	255	255	255	692.262	577.165	0	12.208	1.993	11.880	692.263	577.164	0	682	561	0	22	30	0
43	43	43	19	10965	255	0	255	255	255	714.605	567.814	0	3.251	0.376	3.243	714.605	567.814	0	711	565	0	8	7	0
519	519	519	96	132345	255	0	255	255	255	245.476	592.119	0	13.560	5.061	13.009	245.477	592.120	0	236	570	0	19	43	0
391	391	391	69	99705	255	0	255	255	255	140.977	582.090	0	10.826	2.164	11.356	140.977	582.090	0	129	571	0	27	22	0
22	22	22	14	5610	255	0	255	255	255	202.500	575.500	0	2.203	0.486	2.121	202.500	575.500	0	200	574	0	6	4	0
