Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
10666	10666	10666	7166	2719830	255	0	255	255	255	812.108	316.585	0	676.732	204.355	683.848	812.115	316.586	0	0	0	0	1464	1104	0
5758	5758	5758	546	1468290	255	0	255	255	255	875.738	344.009	0	43.595	20.916	43.048	875.723	344.010	0	822	268	0	106	145	0
74	74	74	26	18870	255	0	255	255	255	16.568	279.095	0	4.406	0.389	4.510	16.568	279.095	0	12	275	0	10	9	0
153	153	153	49	39015	255	0	255	255	255	44.092	294.242	0	6.894	3.116	7.273	44.092	294.242	0	33	289	0	23	11	0
341	341	341	76	86955	255	0	255	255	255	77.724	331.777	0	10.219	3.389	10.034	77.724	331.777	0	66	317	0	23	28	0
53	53	53	20	13515	255	0	255	255	255	26.925	342.491	0	3.712	0.359	3.662	26.925	342.491	0	23	339	0	9	8	0
70	70	70	25	17850	255	0	255	255	255	55.900	345.286	0	4.274	0.401	4.287	55.900	345.286	0	52	341	0	9	10	0
503	503	503	90	128265	255	0	255	255	255	90.537	395.074	0	12.136	2.855	12.233	90.537	395.074	0	76	381	0	29	28	0
969	969	969	138	247095	255	0	255	255	255	808.760	420.132	0	19.166	6.831	19.467	808.760	420.132	0	788	391	0	40	53	0
69	69	69	24	17595	255	0	255	255	255	147.623	398.623	0	4.256	0.373	4.363	147.623	398.623	0	144	394	0	9	10	0
70	70	70	24	17850	255	0	255	255	255	97.000	415.786	0	4.292	0.341	4.282	97.000	415.786	0	93	411	0	9	10	0
233	233	233	66	59415	255	0	255	255	255	109.670	431.515	0	9.212	3.845	9.561	109.670	431.515	0	99	421	0	24	24	0
648	648	648	97	165240	255	0	255	255	255	838.698	439.826	0	13.746	3.002	13.711	838.699	439.826	0	825	423	0	27	37	0
136	136	136	39	34680	255	0	255	255	255	149.757	429.831	0	6.143	1.084	6.416	149.757	429.831	0	142	424	0	16	12	0
196	196	196	50	49980	255	0	255	255	255	177.821	434.974	0	7.911	2.617	7.956	177.821	434.975	0	170	424	0	17	22	0
129	129	129	40	32895	255	0	255	255	255	157.744	444.992	0	6.305	2.161	6.782	157.744	444.992	0	149	439	0	18	13	0
3450	3450	3450	340	879750	255	0	255	255	255	797.093	494.284	0	32.979	10.787	31.041	797.101	494.283	0	763	446	0	64	104	0
177	177	177	41	45135	255	0	255	255	255	188.119	457.215	0	7.076	0.711	7.102	188.119	457.215	0	180	450	0	17	15	0
87	87	87	29	22185	255	0	255	255	255	827.552	460.103	0	4.807	0.463	4.832	827.552	460.103	0	822	455	0	11	11	0
73	73	73	24	18615	255	0	255	255	255	158.164	464.164	0	4.462	0.568	4.438	158.164	464.164	0	154	460	0	10	10	0
318	318	318	57	81090	255	0	255	255	255	137.840	471.380	0	9.602	0.719	9.600	137.840	471.380	0	128	461	0	19	21	0
151	151	151	41	38505	255	0	255	255	255	162.278	482.093	0	6.587	1.727	7.035	162.278	482.093	0	156	474	0	13	17	0
127	127	127	38	32385	255	0	255	255	255	208.937	491.520	0	6.004	1.614	6.535	208.937	491.520	0	202	485	0	14	15	0
172	172	172	40	43860	255	0	255	255	255	754.785	510.599	0	6.965	0.683	7.163	754.786	510.599	0	748	503	0	14	16	0
329	329	329	62	83895	255	0	255	255	255	164.897	517.267	0	9.754	2.065	10.190	164.897	517.268	0	152	507	0	24	19	0
83	83	83	27	21165	255	0	255	255	255	214.241	524.060	0	4.698	0.388	4.772	214.241	524.060	0	209	519	0	11	11	0
944	944	944	174	240720	255	0	255	255	255	749.192	552.076	0	16.090	6.875	15.330	749.194	552.076	0	732	526	0	33	48	0
13	13	13	9	3315	255	0	255	255	255	772.538	543.154	0	1.656	0.380	1.756	772.538	543.154	0	771	541	0	4	5	0
599	599	599	92	152745	255	0	255	255	255	180.598	561.099	0	14.324	5.052	14.538	180.598	561.098	0	166	543	0	31	38	0
343	343	343	64	87465	255	0	255	255	255	259.157	573.259	0	10.374	2.561	10.537	259.158	573.259	0	249	561	0	23	24	0
271	271	271	54	69105	255	0	255	255	255	776.561	580.255	0	8.896	1.406	9.203	776.562	580.254	0	769	570	0	18	22	0
575	575	575	111	146625	255	0	255	255	255	738.833	596.443	0	12.743	5.604	13.020	738.834	596.444	0	726	579	0	28	40	0
820	820	820	156	209100	255	0	255	255	255	229.128	613.452	0	17.795	7.508	17.944	229.129	613.452	0	204	596	0	58	32	0
