Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
13910	13910	13910	4935	3547050	255	0	255	255	255	405.589	833.224	0	520.849	220.599	448.605	405.590	833.278	0	0	0	0	1422	1060	0
5815	5815	5815	2131	1482825	255	0	255	255	255	1423.637	538.524	0	265.610	153.444	265.607	1423.691	538.525	0	1417	0	0	19	1060	0
58	58	58	27	14790	255	0	255	255	255	1007.448	23.586	0	3.923	0.964	3.750	1007.448	23.586	0	1003	19	0	10	9	0
273	273	273	55	69615	255	0	255	255	255	968.520	111.081	0	8.941	1.188	8.915	968.521	111.081	0	958	103	0	22	18	0
372	372	372	70	94860	255	0	255	255	255	1065.253	141.610	0	10.518	1.526	10.451	1065.254	141.610	0	1053	133	0	25	20	0
178	178	178	47	45390	255	0	255	255	255	955.180	166.376	0	7.138	1.806	7.433	955.181	166.376	0	949	157	0	13	20	0
178	178	178	42	45390	255	0	255	255	255	834.000	168.326	0	7.152	0.648	7.034	834.001	168.326	0	827	161	0	17	16	0
292	292	292	64	74460	255	0	255	255	255	1158.661	229.908	0	9.260	2.148	9.554	1158.662	229.908	0	1147	221	0	23	18	0
250	250	250	52	63750	255	0	255	255	255	661.844	294.872	0	8.487	1.022	8.427	661.845	294.872	0	652	288	0	21	17	0
215	215	215	48	54825	255	0	255	255	255	1076.884	302.084	0	7.840	0.977	7.778	1076.885	302.084	0	1069	294	0	18	17	0
234	234	234	46	59670	255	0	255	255	255	1003.590	315.158	0	8.189	0.368	8.188	1003.591	315.158	0	996	307	0	17	18	0
209	209	209	45	53295	255	0	255	255	255	630.373	352.962	0	7.730	0.495	7.687	630.374	352.962	0	622	345	0	17	17	0
337	337	337	60	85935	255	0	255	255	255	855.368	399.872	0	9.917	0.910	10.046	855.369	399.873	0	846	390	0	21	22	0
420	420	420	63	107100	255	0	255	255	255	1128.495	426.260	0	11.280	1.485	11.298	1128.497	426.260	0	1116	414	0	25	25	0
170	170	170	40	43350	255	0	255	255	255	1125.347	546.576	0	6.928	0.575	6.788	1125.348	546.577	0	1118	540	0	16	14	0
255	255	255	51	65025	255	0	255	255	255	1057.102	593.373	0	8.573	0.578	8.442	1057.103	593.373	0	1048	584	0	19	18	0
284	284	284	55	72420	255	0	255	255	255	1099.412	641.338	0	9.070	0.809	9.142	1099.413	641.338	0	1090	633	0	20	18	0
68	68	68	24	17340	255	0	255	255	255	1067.853	638.441	0	4.228	0.438	4.178	1067.853	638.441	0	1063	634	0	10	10	0
15	15	15	11	3825	255	0	255	255	255	1044.200	659.067	0	1.732	0.491	1.944	1044.200	659.067	0	1043	657	0	4	5	0
315	315	315	57	80325	255	0	255	255	255	1040.273	694.391	0	9.611	0.773	9.682	1040.274	694.391	0	1030	685	0	21	21	0
12	12	12	8	3060	255	0	255	255	255	650.500	719.500	0	1.581	1.274E-7	1.581	650.500	719.500	0	649	718	0	4	4	0
11	11	11	8	2805	255	0	255	255	255	432.182	981.818	0	1.469	0.279	1.437	432.182	981.818	0	431	980	0	4	4	0
14	14	14	10	3570	255	0	255	255	255	414.714	982.500	0	1.666	0.217	1.661	414.714	982.500	0	413	981	0	4	4	0
