Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16445	16445	16445	10228	4193475	255	0	255	255	255	752.487	559.509	0	726.708	108.433	741.039	752.498	559.515	0	0	0	0	1487	1142	0
332	332	332	60	84660	255	0	255	255	255	738.006	27.681	0	9.924	1.301	9.936	738.007	27.681	0	729	16	0	20	22	0
616	616	616	82	157080	255	0	255	255	255	699.289	33.237	0	13.566	1.602	13.558	699.290	33.237	0	687	17	0	26	32	0
198	198	198	44	50490	255	0	255	255	255	911.813	27.157	0	7.500	0.713	7.493	911.814	27.157	0	905	19	0	15	18	0
395	395	395	71	100725	255	0	255	255	255	933.653	48.230	0	10.821	2.096	10.663	933.654	48.230	0	924	35	0	21	27	0
323	323	323	57	82365	255	0	255	255	255	579.954	46.353	0	9.670	0.523	9.711	579.954	46.353	0	570	37	0	21	19	0
141	141	141	37	35955	255	0	255	255	255	959.532	45.936	0	6.450	1.229	6.850	959.533	45.936	0	953	39	0	15	15	0
184	184	184	43	46920	255	0	255	255	255	794.625	56.429	0	7.273	1.125	7.387	794.626	56.429	0	786	50	0	18	14	0
105	105	105	30	26775	255	0	255	255	255	890.524	60.962	0	5.395	0.462	5.463	890.524	60.962	0	885	55	0	12	12	0
254	254	254	60	64770	255	0	255	255	255	827.913	68.736	0	9.021	3.334	9.553	827.914	68.736	0	819	58	0	21	24	0
208	208	208	46	53040	255	0	255	255	255	753.904	66.423	0	7.794	1.355	8.079	753.905	66.423	0	745	59	0	19	16	0
147	147	147	38	37485	255	0	255	255	255	854.769	65.898	0	6.613	1.371	6.932	854.770	65.898	0	848	59	0	15	15	0
543	543	543	78	138465	255	0	255	255	255	570.015	76.517	0	12.689	2.208	13.093	570.016	76.517	0	555	64	0	31	27	0
130	130	130	36	33150	255	0	255	255	255	906.254	91.908	0	5.976	1.115	6.235	906.255	91.908	0	899	87	0	15	11	0
108	108	108	33	27540	255	0	255	255	255	925.361	94.796	0	5.437	0.740	5.495	925.362	94.796	0	920	89	0	12	12	0
152	152	152	38	38760	255	0	255	255	255	840.625	109.553	0	6.585	0.949	6.651	840.626	109.553	0	835	102	0	13	16	0
215	215	215	45	54825	255	0	255	255	255	550.023	134.767	0	7.842	0.610	7.829	550.024	134.767	0	542	127	0	18	16	0
761	761	761	127	194055	255	0	255	255	255	666.120	155.518	0	14.817	6.693	15.769	666.121	155.518	0	645	136	0	42	37	0
246	246	246	56	62730	255	0	255	255	255	490.675	156.825	0	8.519	2.372	8.790	490.676	156.825	0	484	146	0	14	23	0
396	396	396	64	100980	255	0	255	255	255	610.028	172.000	0	10.851	1.474	11.030	610.029	172.000	0	599	161	0	24	23	0
185	185	185	44	47175	255	0	255	255	255	1017.368	172.546	0	7.237	1.154	7.387	1017.369	172.546	0	1011	164	0	13	18	0
504	504	504	86	128520	255	0	255	255	255	938.395	192.736	0	12.890	4.083	12.955	938.396	192.736	0	925	176	0	27	33	0
178	178	178	43	45390	255	0	255	255	255	759.185	193.669	0	7.144	1.397	7.238	759.186	193.669	0	753	185	0	13	18	0
866	866	866	120	220830	255	0	255	255	255	401.606	215.640	0	17.201	6.125	16.884	401.607	215.640	0	388	192	0	30	52	0
