Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
831	831	831	603	211905	255	0	255	255	255	3.469	140.090	0	73.230	42.839	71.133	3.469	140.090	0	0	0	0	13	309	0
14960	14960	14960	9355	3814800	255	0	255	255	255	759.856	569.985	0	702.568	107.893	715.560	759.902	570.034	0	7	0	0	1459	1088	0
139	139	139	43	35445	255	0	255	255	255	110.547	23.662	0	6.302	1.879	6.796	110.547	23.662	0	105	15	0	12	18	0
47	47	47	20	11985	255	0	255	255	255	242.426	27.511	0	3.417	0.358	3.526	242.426	27.511	0	239	24	0	8	8	0
129	129	129	38	32895	255	0	255	255	255	542.310	32.822	0	5.994	1.043	6.071	542.310	32.822	0	537	27	0	14	13	0
180	180	180	49	45900	255	0	255	255	255	149.844	43.378	0	7.147	1.401	6.991	149.844	43.378	0	142	37	0	18	14	0
111	111	111	41	28305	255	0	255	255	255	257.775	45.910	0	5.662	2.081	6.094	257.775	45.910	0	252	39	0	13	16	0
364	364	364	82	92820	255	0	255	255	255	205.745	55.415	0	10.523	4.528	10.301	205.745	55.415	0	191	42	0	29	28	0
235	235	235	62	59925	255	0	255	255	255	91.638	59.285	0	8.148	2.610	8.018	91.638	59.285	0	83	47	0	17	25	0
161	161	161	47	41055	255	0	255	255	255	238.286	64.130	0	6.839	1.748	7.168	238.286	64.130	0	233	55	0	13	19	0
145	145	145	43	36975	255	0	255	255	255	116.628	66.386	0	6.359	1.615	7.117	116.628	66.386	0	109	59	0	16	15	0
459	459	459	100	117045	255	0	255	255	255	269.556	81.686	0	12.501	5.387	12.722	269.556	81.686	0	254	66	0	29	38	0
104	104	104	32	26520	255	0	255	255	255	39.462	79.096	0	5.385	0.734	5.529	39.462	79.096	0	34	74	0	12	11	0
149	149	149	47	37995	255	0	255	255	255	328.134	90.758	0	7.200	2.704	7.243	328.134	90.758	0	322	80	0	14	22	0
478	478	478	98	121890	255	0	255	255	255	98.046	99.303	0	12.800	3.936	12.403	98.046	99.303	0	89	84	0	25	36	0
256	256	256	56	65280	255	0	255	255	255	191.359	97.402	0	8.871	2.063	7.908	191.359	97.402	0	183	86	0	17	24	0
167	167	167	45	42585	255	0	255	255	255	138.323	97.006	0	6.827	1.921	7.479	138.323	97.006	0	132	88	0	13	19	0
44	44	44	18	11220	255	0	255	255	255	73.500	96.000	0	3.330	0.223	3.354	73.500	96.000	0	70	93	0	8	7	0
30	30	30	17	7650	255	0	255	255	255	256.700	106.900	0	2.663	0.524	2.550	256.700	106.900	0	255	104	0	5	7	0
36	36	36	18	9180	255	0	255	255	255	53.000	110.500	0	2.992	0.444	3.041	53.000	110.500	0	50	108	0	7	6	0
152	152	152	46	38760	255	0	255	255	255	176.250	115.789	0	6.828	2.623	7.176	176.250	115.789	0	168	108	0	17	17	0
66	66	66	26	16830	255	0	255	255	255	315.424	117.697	0	4.164	0.833	4.058	315.424	117.697	0	311	113	0	10	10	0
