Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
8233	8233	8233	4970	2099415	255	0	255	255	255	411.359	840.758	0	520.043	220.584	445.137	411.360	840.782	0	0	0	0	1436	1071	0
7694	7694	7694	5011	1961970	255	0	255	255	255	1019.204	234.722	0	539.252	216.930	475.069	1019.237	234.722	0	4	0	0	1441	1071	0
26	26	26	15	6630	255	0	255	255	255	311.654	10.269	0	2.475	0.659	2.394	311.654	10.269	0	308	8	0	8	5	0
322	322	322	74	82110	255	0	255	255	255	311.991	29.193	0	9.820	2.703	10.318	311.991	29.193	0	301	17	0	23	25	0
50	50	50	23	12750	255	0	255	255	255	280.320	29.960	0	3.767	1.183	3.680	280.320	29.960	0	276	27	0	11	8	0
233	233	233	56	59415	255	0	255	255	255	269.172	53.867	0	8.231	2.576	8.428	269.172	53.867	0	262	43	0	14	23	0
502	502	502	83	128010	255	0	255	255	255	306.520	58.098	0	12.299	2.723	12.588	306.521	58.098	0	294	44	0	26	33	0
53	53	53	21	13515	255	0	255	255	255	57.434	54.189	0	3.714	0.593	3.836	57.434	54.189	0	54	50	0	8	9	0
126	126	126	37	32130	255	0	255	255	255	248.349	65.048	0	5.890	0.928	6.083	248.349	65.048	0	244	58	0	10	15	0
990	990	990	150	252450	255	0	255	255	255	292.704	96.722	0	16.835	6.636	18.062	292.705	96.722	0	275	68	0	36	52	0
283	283	283	58	72165	255	0	255	255	255	250.887	87.936	0	9.112	1.543	8.643	250.887	87.936	0	240	80	0	21	18	0
165	165	165	44	42075	255	0	255	255	255	236.879	122.400	0	6.866	1.719	7.385	236.879	122.400	0	229	117	0	18	12	0
74	74	74	25	18870	255	0	255	255	255	301.230	129.419	0	4.414	0.368	4.480	301.230	129.419	0	297	125	0	10	10	0
274	274	274	55	69870	255	0	255	255	255	274.748	139.245	0	8.977	1.971	8.948	274.748	139.245	0	263	132	0	24	16	0
72	72	72	27	18360	255	0	255	255	255	251.542	144.958	0	4.317	0.737	4.578	251.542	144.958	0	246	141	0	11	9	0
109	109	109	34	27795	255	0	255	255	255	231.697	149.183	0	5.543	1.223	5.628	231.697	149.183	0	227	143	0	11	15	0
322	322	322	62	82110	255	0	255	255	255	288.832	170.245	0	9.678	1.720	9.842	288.833	170.245	0	279	159	0	20	24	0
69	69	69	25	17595	255	0	255	255	255	267.478	166.797	0	4.227	0.390	4.230	267.478	166.797	0	263	163	0	10	9	0
103	103	103	33	26265	255	0	255	255	255	243.243	174.903	0	5.289	1.350	5.418	243.243	174.903	0	236	171	0	15	9	0
401	401	401	74	102255	255	0	255	255	255	267.883	194.850	0	10.880	3.249	11.609	267.883	194.850	0	259	181	0	19	30	0
279	279	279	52	71145	255	0	255	255	255	236.258	198.720	0	9.030	0.937	8.947	236.258	198.720	0	227	190	0	21	19	0
111	111	111	31	28305	255	0	255	255	255	284.631	197.811	0	5.538	0.638	5.623	284.631	197.811	0	280	192	0	11	13	0
110	110	110	33	28050	255	0	255	255	255	956.682	211.209	0	5.677	1.381	5.702	956.682	211.209	0	950	206	0	14	12	0
504	504	504	80	128520	255	0	255	255	255	199.052	233.780	0	12.810	3.675	13.072	199.052	233.780	0	186	217	0	26	33	0
208	208	208	46	53040	255	0	255	255	255	271.519	234.808	0	7.674	0.666	7.628	271.519	234.808	0	264	227	0	16	17	0
64	64	64	26	16320	255	0	255	255	255	951.312	232.594	0	4.276	1.233	4.303	951.312	232.594	0	946	229	0	12	8	0
197	197	197	44	50235	255	0	255	255	255	243.497	242.802	0	7.496	0.664	7.530	243.497	242.802	0	236	235	0	15	17	0
113	113	113	33	28815	255	0	255	255	255	967.938	246.336	0	5.549	0.676	5.579	967.939	246.336	0	962	241	0	13	12	0
17	17	17	11	4335	255	0	255	255	255	939.824	247.529	0	1.942	0.388	1.883	939.824	247.529	0	937	246	0	6	4	0
431	431	431	92	109905	255	0	255	255	255	262.383	264.490	0	11.116	5.102	12.121	262.384	264.490	0	252	247	0	22	36	0
332	332	332	68	84660	255	0	255	255	255	235.581	269.166	0	9.854	2.178	10.151	235.582	269.166	0	223	259	0	26	21	0
463	463	463	72	118065	255	0	255	255	255	216.657	283.467	0	11.681	1.135	11.622	216.657	283.467	0	207	271	0	22	26	0
2095	2095	2095	327	534225	255	0	255	255	255	854.343	317.405	0	33.124	15.329	32.219	854.352	317.405	0	827	272	0	74	104	0
190	190	190	43	48450	255	0	255	255	255	180.484	284.832	0	7.361	0.737	7.333	180.484	284.832	0	174	277	0	15	17	0
470	470	470	113	119850	255	0	255	255	255	245.685	304.570	0	13.951	5.663	12.965	245.686	304.570	0	237	280	0	19	48	0
105	105	105	33	26775	255	0	255	255	255	918.238	290.695	0	5.407	0.984	5.387	918.239	290.695	0	913	284	0	11	15	0
133	133	133	37	33915	255	0	255	255	255	57.451	298.451	0	6.182	1.352	6.018	57.451	298.451	0	52	291	0	12	16	0
289	289	289	71	73695	255	0	255	255	255	893.111	315.512	0	9.428	4.285	9.698	893.112	315.512	0	879	303	0	27	25	0
269	269	269	61	68595	255	0	255	255	255	168.535	316.740	0	9.419	3.131	9.601	168.535	316.740	0	158	307	0	24	21	0
108	108	108	33	27540	255	0	255	255	255	220.667	312.019	0	5.400	0.335	5.413	220.667	312.019	0	215	307	0	12	11	0
84	84	84	27	21420	255	0	255	255	255	871.857	316.964	0	4.756	0.563	4.887	871.857	316.964	0	867	312	0	11	11	0
136	136	136	38	34680	255	0	255	255	255	817.537	322.316	0	6.209	1.336	6.348	817.537	322.316	0	812	315	0	13	16	0
22	22	22	13	5610	255	0	255	255	255	59.591	333.773	0	2.213	0.559	2.265	59.591	333.773	0	58	331	0	4	7	0
629	629	629	112	160395	255	0	255	255	255	223.299	352.285	0	13.293	4.471	14.429	223.300	352.284	0	208	331	0	32	37	0
90	90	90	28	22950	255	0	255	255	255	159.256	339.656	0	4.925	0.414	4.877	159.256	339.656	0	154	335	0	11	10	0
101	101	101	31	25755	255	0	255	255	255	179.446	341.545	0	5.381	1.019	5.581	179.446	341.545	0	174	336	0	12	12	0
590	590	590	103	150450	255	0	255	255	255	783.371	354.785	0	13.902	6.347	14.630	783.372	354.785	0	764	340	0	41	33	0
68	68	68	24	17340	255	0	255	255	255	150.029	351.235	0	4.220	0.310	4.225	150.029	351.235	0	146	347	0	9	9	0
95	95	95	29	24225	255	0	255	255	255	817.095	357.211	0	5.057	0.350	5.099	817.095	357.211	0	812	352	0	11	11	0
172	172	172	45	43860	255	0	255	255	255	45.785	365.983	0	6.985	1.713	7.347	45.785	365.983	0	40	357	0	12	19	0
101	101	101	33	25755	255	0	255	255	255	171.782	367.941	0	5.342	1.377	5.945	171.782	367.941	0	166	362	0	12	13	0
40	40	40	18	10200	255	0	255	255	255	811.050	372.475	0	3.185	0.479	3.202	811.050	372.475	0	808	369	0	8	7	0
75	75	75	25	19125	255	0	255	255	255	135.680	376.333	0	4.455	0.284	4.521	135.680	376.333	0	131	372	0	10	10	0
227	227	227	45	57885	255	0	255	255	255	772.907	383.916	0	8.175	0.971	8.136	772.909	383.916	0	765	374	0	17	19	0
209	209	209	45	53295	255	0	255	255	255	820.359	382.292	0	7.932	1.551	8.389	820.360	382.292	0	812	374	0	18	18	0
217	217	217	53	55335	255	0	255	255	255	797.548	399.240	0	8.173	2.711	8.633	797.549	399.239	0	786	391	0	23	17	0
222	222	222	47	56610	255	0	255	255	255	216.468	403.059	0	8.032	1.256	8.072	216.468	403.059	0	210	394	0	15	20	0
175	175	175	41	44625	255	0	255	255	255	726.794	402.286	0	7.012	0.908	7.136	726.795	402.286	0	719	396	0	17	13	0
94	94	94	28	23970	255	0	255	255	255	201.309	405.021	0	5.053	0.365	5.080	201.309	405.021	0	196	400	0	11	11	0
71	71	71	24	18105	255	0	255	255	255	183.310	407.479	0	4.326	0.332	4.414	183.310	407.479	0	179	403	0	9	10	0
