Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21776	21776	21776	10276	5552880	255	0	255	255	255	788.373	544.501	0	714.089	115.396	712.065	788.350	544.551	0	0	0	0	1475	1092	0
460	460	460	91	117300	255	0	255	255	255	1343.565	212.926	0	12.476	4.633	11.814	1343.568	212.926	0	1325	202	0	37	24	0
445	445	445	83	113475	255	0	255	255	255	1288.081	244.739	0	11.666	3.313	12.137	1288.083	244.739	0	1275	232	0	28	27	0
75	75	75	28	19125	255	0	255	255	255	1368.160	248.147	0	4.418	0.438	4.311	1368.161	248.147	0	1364	243	0	9	10	0
135	135	135	37	34425	255	0	255	255	255	1265.733	253.526	0	6.124	1.154	6.309	1265.734	253.526	0	1258	248	0	16	11	0
1296	1296	1296	196	330480	255	0	255	255	255	1250.630	292.275	0	22.241	9.166	22.537	1250.627	292.275	0	1234	260	0	42	68	0
461	461	461	72	117555	255	0	255	255	255	1351.664	287.666	0	11.737	1.945	11.603	1351.665	287.666	0	1337	277	0	29	22	0
1278	1278	1278	170	325890	255	0	255	255	255	1194.505	317.882	0	21.965	7.735	21.367	1194.501	317.881	0	1176	286	0	40	67	0
468	468	468	77	119340	255	0	255	255	255	1139.703	312.987	0	11.925	2.513	11.596	1139.704	312.987	0	1124	303	0	31	20	0
484	484	484	73	123420	255	0	255	255	255	1300.915	315.083	0	12.230	2.546	12.261	1300.916	315.082	0	1288	303	0	29	26	0
951	951	951	133	242505	255	0	255	255	255	1093.776	340.553	0	17.650	7.426	18.128	1093.778	340.554	0	1071	322	0	51	38	0
84	84	84	27	21420	255	0	255	255	255	1163.357	340.679	0	4.720	0.289	4.692	1163.358	340.679	0	1159	336	0	10	10	0
151	151	151	37	38505	255	0	255	255	255	1232.503	345.490	0	6.514	0.539	6.529	1232.504	345.490	0	1226	339	0	14	14	0
120	120	120	33	30600	255	0	255	255	255	1119.550	346.367	0	5.745	0.393	5.689	1119.551	346.367	0	1114	340	0	12	14	0
543	543	543	84	138465	255	0	255	255	255	1161.980	363.112	0	13.290	4.198	13.955	1161.981	363.112	0	1148	347	0	29	33	0
1825	1825	1825	237	465375	255	0	255	255	255	1020.601	379.705	0	24.528	10.811	24.303	1020.602	379.704	0	986	353	0	77	56	0
352	352	352	70	89760	255	0	255	255	255	1206.000	366.151	0	10.840	3.950	10.988	1206.001	366.150	0	1190	357	0	32	19	0
77	77	77	26	19635	255	0	255	255	255	1109.506	365.727	0	4.515	0.339	4.520	1109.507	365.727	0	1105	361	0	10	10	0
240	240	240	65	61200	255	0	255	255	255	1168.550	387.954	0	7.875	3.324	8.771	1168.551	387.954	0	1158	378	0	23	21	0
112	112	112	32	28560	255	0	255	255	255	932.491	391.616	0	5.528	0.270	5.598	932.492	391.616	0	927	386	0	12	12	0
483	483	483	71	123165	255	0	255	255	255	1132.704	401.050	0	11.967	0.889	11.936	1132.705	401.049	0	1122	389	0	24	26	0
115	115	115	32	29325	255	0	255	255	255	1100.800	398.270	0	5.656	0.571	5.704	1100.801	398.270	0	1095	392	0	12	13	0
579	579	579	80	147645	255	0	255	255	255	914.701	411.404	0	13.180	2.055	13.487	914.702	411.404	0	900	398	0	31	29	0
2072	2072	2072	217	528360	255	0	255	255	255	1076.919	428.144	0	25.614	7.510	25.180	1076.917	428.144	0	1054	401	0	61	65	0
176	176	176	43	44880	255	0	255	255	255	978.375	414.324	0	7.046	0.857	7.021	978.376	414.324	0	970	408	0	16	14	0
1242	1242	1242	188	316710	255	0	255	255	255	1022.810	429.023	0	17.146	6.813	18.447	1022.813	429.024	0	997	410	0	53	35	0
705	705	705	93	179775	255	0	255	255	255	859.594	439.478	0	14.848	3.699	14.767	859.596	439.478	0	839	429	0	42	22	0
105	105	105	32	26775	255	0	255	255	255	932.905	434.324	0	5.329	0.637	5.414	932.905	434.324	0	928	429	0	11	13	0
324	324	324	61	82620	255	0	255	255	255	919.478	456.799	0	10.029	2.106	9.852	919.480	456.800	0	908	447	0	24	20	0
126	126	126	34	32130	255	0	255	255	255	823.008	454.881	0	5.892	0.377	5.933	823.009	454.881	0	817	449	0	13	13	0
134	134	134	36	34170	255	0	255	255	255	876.351	457.545	0	6.083	0.525	6.043	876.352	457.545	0	871	451	0	12	14	0
2210	2210	2210	284	563550	255	0	255	255	255	977.499	479.873	0	25.582	10.600	25.227	977.501	479.874	0	939	452	0	82	50	0
458	458	458	70	116790	255	0	255	255	255	1034.919	472.974	0	11.721	1.323	11.599	1034.921	472.974	0	1024	462	0	25	25	0
122	122	122	34	31110	255	0	255	255	255	853.492	470.672	0	5.775	0.376	5.771	853.492	470.672	0	848	464	0	12	14	0
92	92	92	29	23460	255	0	255	255	255	843.739	488.435	0	4.979	0.476	4.952	843.739	488.435	0	839	483	0	10	12	0
37	37	37	17	9435	255	0	255	255	255	343.514	493.676	0	3.030	0.411	2.998	343.514	493.676	0	340	491	0	8	7	0
241	241	241	50	61455	255	0	255	255	255	887.066	510.241	0	8.420	1.866	9.059	887.068	510.241	0	877	502	0	21	18	0
192	192	192	49	48960	255	0	255	255	255	414.182	515.312	0	7.559	1.986	7.631	414.183	515.312	0	405	508	0	21	14	0
530	530	530	84	135150	255	0	255	255	255	921.151	520.138	0	13.536	4.394	12.977	921.152	520.138	0	903	509	0	38	25	0
367	367	367	65	93585	255	0	255	255	255	719.191	522.916	0	10.384	1.308	10.306	719.192	522.916	0	708	512	0	24	23	0
141	141	141	38	35955	255	0	255	255	255	777.730	522.220	0	6.255	1.076	6.366	777.731	522.220	0	772	515	0	12	16	0
76	76	76	26	19380	255	0	255	255	255	795.355	527.829	0	4.465	0.318	4.489	795.355	527.829	0	791	523	0	10	10	0
127	127	127	33	32385	255	0	255	255	255	887.669	528.843	0	5.924	0.337	5.961	887.670	528.842	0	882	523	0	12	13	0
244	244	244	54	62220	255	0	255	255	255	456.410	537.090	0	8.745	2.113	8.202	456.411	537.090	0	446	528	0	23	18	0
93	93	93	30	23715	255	0	255	255	255	878.527	540.667	0	4.989	0.588	5.048	878.527	540.667	0	873	536	0	12	10	0
48	48	48	20	12240	255	0	255	255	255	439.333	542.000	0	3.474	0.433	3.383	439.333	542.000	0	435	539	0	9	7	0
