Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21250	21250	21250	10179	5418750	255	0	255	255	255	727.471	528.286	0	714.902	109.669	727.396	727.466	528.293	0	0	0	0	1457	1106	0
1353	1353	1353	157	345015	255	0	255	255	255	1197.989	79.579	0	22.005	9.260	23.128	1197.989	79.579	0	1170	52	0	58	56	0
411	411	411	76	104805	255	0	255	255	255	1272.102	64.888	0	11.378	1.816	11.119	1272.103	64.888	0	1259	52	0	26	24	0
225	225	225	53	57375	255	0	255	255	255	1373.276	88.222	0	8.001	2.305	8.439	1373.277	88.222	0	1363	79	0	21	18	0
347	347	347	73	88485	255	0	255	255	255	1268.035	98.127	0	11.130	4.350	11.323	1268.036	98.127	0	1252	88	0	32	21	0
140	140	140	36	35700	255	0	255	255	255	1308.750	98.564	0	6.375	1.213	6.676	1308.751	98.564	0	1302	92	0	15	14	0
219	219	219	50	55845	255	0	255	255	255	1226.571	102.055	0	7.977	1.784	8.053	1226.572	102.055	0	1218	93	0	18	19	0
261	261	261	51	66555	255	0	255	255	255	1191.510	116.847	0	8.750	1.029	8.750	1191.511	116.847	0	1184	108	0	18	20	0
435	435	435	68	110925	255	0	255	255	255	1281.632	118.644	0	11.380	1.887	11.190	1281.634	118.644	0	1267	109	0	30	20	0
545	545	545	104	138975	255	0	255	255	255	1124.007	146.095	0	12.765	6.327	13.753	1124.008	146.095	0	1107	129	0	34	36	0
107	107	107	32	27285	255	0	255	255	255	1200.607	137.832	0	5.387	0.448	5.402	1200.608	137.832	0	1195	132	0	12	13	0
630	630	630	101	160650	255	0	255	255	255	1340.403	156.292	0	13.518	5.049	14.692	1340.404	156.292	0	1323	141	0	36	32	0
281	281	281	52	71655	255	0	255	255	255	1305.114	149.968	0	9.033	0.838	8.776	1305.115	149.968	0	1295	142	0	21	17	0
93	93	93	31	23715	255	0	255	255	255	1189.312	156.979	0	5.000	0.574	5.089	1189.312	156.979	0	1184	152	0	12	11	0
137	137	137	36	34935	255	0	255	255	255	1389.832	159.766	0	6.188	0.686	6.194	1389.833	159.766	0	1383	153	0	14	13	0
148	148	148	38	37740	255	0	255	255	255	1113.027	171.791	0	6.453	0.649	6.332	1113.028	171.791	0	1106	166	0	15	13	0
135	135	135	35	34425	255	0	255	255	255	1274.489	179.378	0	6.108	0.378	6.103	1274.490	179.378	0	1268	173	0	13	14	0
1303	1303	1303	163	332265	255	0	255	255	255	1144.936	197.610	0	20.676	5.910	19.688	1144.932	197.610	0	1121	177	0	58	45	0
348	348	348	59	88740	255	0	255	255	255	1352.233	191.345	0	10.077	0.527	10.122	1352.234	191.345	0	1342	182	0	22	20	0
414	414	414	64	105570	255	0	255	255	255	1082.925	205.314	0	11.053	0.986	11.150	1082.926	205.314	0	1073	193	0	22	25	0
212	212	212	45	54060	255	0	255	255	255	1254.868	202.071	0	7.770	0.606	7.912	1254.869	202.071	0	1247	193	0	16	18	0
102	102	102	30	26010	255	0	255	255	255	1194.686	201.833	0	5.251	0.317	5.317	1194.687	201.833	0	1190	196	0	11	12	0
409	409	409	64	104295	255	0	255	255	255	1055.680	217.433	0	11.211	1.949	11.424	1055.680	217.433	0	1045	205	0	24	26	0
245	245	245	50	62475	255	0	255	255	255	1112.518	214.229	0	8.409	0.970	8.312	1112.520	214.229	0	1103	206	0	20	17	0
485	485	485	72	123675	255	0	255	255	255	1222.002	223.231	0	12.294	2.276	12.760	1222.004	223.231	0	1208	212	0	29	24	0
107	107	107	31	27285	255	0	255	255	255	1101.664	228.280	0	5.410	0.425	5.399	1101.664	228.280	0	1096	223	0	12	12	0
337	337	337	60	85935	255	0	255	255	255	1035.267	251.475	0	9.951	1.649	9.864	1035.268	251.475	0	1023	243	0	25	18	0
455	455	455	83	116025	255	0	255	255	255	1075.516	261.866	0	11.802	3.767	12.982	1075.517	261.866	0	1067	246	0	19	33	0
122	122	122	35	31110	255	0	255	255	255	1170.680	260.377	0	5.816	0.597	5.664	1170.681	260.377	0	1165	255	0	12	12	0
107	107	107	30	27285	255	0	255	255	255	1011.551	272.645	0	5.428	0.505	5.567	1011.552	272.645	0	1006	267	0	13	12	0
180	180	180	42	45900	255	0	255	255	255	1054.339	281.639	0	7.197	1.182	7.568	1054.340	281.639	0	1047	273	0	15	18	0
1174	1174	1174	162	299370	255	0	255	255	255	986.777	304.281	0	20.859	8.454	22.777	986.779	304.281	0	957	278	0	61	48	0
501	501	501	72	127755	255	0	255	255	255	1118.621	296.693	0	12.277	1.574	12.643	1118.622	296.693	0	1106	283	0	26	29	0
169	169	169	39	43095	255	0	255	255	255	1091.101	297.929	0	7.065	1.117	7.128	1091.102	297.929	0	1083	291	0	16	16	0
564	564	564	111	143820	255	0	255	255	255	1079.454	330.548	0	12.705	5.876	13.626	1079.454	330.548	0	1061	317	0	38	31	0
6025	6025	6025	588	1536375	255	0	255	255	255	935.103	383.379	0	51.198	23.167	47.681	935.124	383.377	0	862	318	0	164	139	0
214	214	214	48	54570	255	0	255	255	255	1040.519	362.804	0	8.006	2.067	8.501	1040.520	362.804	0	1031	355	0	20	17	0
279	279	279	60	71145	255	0	255	255	255	997.344	378.570	0	9.802	3.383	9.867	997.345	378.570	0	984	369	0	27	20	0
291	291	291	62	74205	255	0	255	255	255	968.515	418.749	0	9.269	2.615	10.432	968.517	418.749	0	957	409	0	24	21	0
4492	4492	4492	365	1145460	255	0	255	255	255	839.379	467.711	0	39.708	13.670	39.550	839.382	467.709	0	774	438	0	121	62	0
836	836	836	101	213180	255	0	255	255	255	759.646	510.190	0	16.071	3.190	15.890	759.647	510.191	0	744	491	0	31	40	0
52	52	52	21	13260	255	0	255	255	255	821.250	508.615	0	3.619	0.274	3.629	821.250	508.615	0	818	505	0	8	8	0
255	255	255	76	65025	255	0	255	255	255	801.788	522.875	0	9.767	3.610	8.801	801.789	522.875	0	787	515	0	32	15	0
1545	1545	1545	177	393975	255	0	255	255	255	788.100	557.060	0	24.233	9.540	22.982	788.098	557.061	0	745	531	0	73	48	0
1748	1748	1748	159	445740	255	0	255	255	255	707.712	570.638	0	23.360	5.564	23.757	707.711	570.639	0	676	544	0	65	48	0
770	770	770	120	196350	255	0	255	255	255	744.478	599.701	0	16.986	7.464	16.677	744.479	599.702	0	722	579	0	46	43	0
637	637	637	106	162435	255	0	255	255	255	693.761	613.648	0	12.701	4.464	13.896	693.763	613.648	0	682	596	0	23	37	0
511	511	511	71	130305	255	0	255	255	255	580.104	642.188	0	12.362	1.223	12.670	580.105	642.188	0	566	631	0	29	24	0
760	760	760	94	193800	255	0	255	255	255	613.587	650.241	0	15.177	1.883	14.790	613.588	650.240	0	598	635	0	36	31	0
313	313	313	56	79815	255	0	255	255	255	658.233	656.486	0	9.563	0.968	9.734	658.234	656.485	0	650	646	0	19	22	0
1200	1200	1200	152	306000	255	0	255	255	255	564.946	678.623	0	20.731	6.781	18.866	564.947	678.622	0	532	665	0	62	30	0
94	94	94	29	23970	255	0	255	255	255	611.926	685.851	0	5.024	0.294	5.058	611.926	685.851	0	607	681	0	11	11	0
304	304	304	56	77520	255	0	255	255	255	510.112	701.592	0	9.394	0.718	9.428	510.113	701.592	0	501	691	0	19	21	0
146	146	146	37	37230	255	0	255	255	255	567.007	709.637	0	6.376	0.369	6.389	567.007	709.637	0	561	703	0	14	14	0
102	102	102	31	26010	255	0	255	255	255	492.912	726.961	0	5.238	0.311	5.155	492.912	726.961	0	488	722	0	11	11	0
494	494	494	77	125970	255	0	255	255	255	476.192	752.757	0	12.242	2.819	12.821	476.193	752.757	0	461	741	0	33	25	0
394	394	394	65	100470	255	0	255	255	255	440.033	768.723	0	10.805	0.909	10.914	440.034	768.724	0	429	758	0	23	22	0
207	207	207	48	52785	255	0	255	255	255	358.430	793.072	0	7.742	1.211	7.722	358.430	793.072	0	350	786	0	18	15	0
223	223	223	51	56865	255	0	255	255	255	401.099	802.480	0	8.055	1.399	8.436	401.099	802.480	0	395	793	0	15	20	0
268	268	268	55	68340	255	0	255	255	255	287.310	831.854	0	8.949	2.003	9.242	287.310	831.855	0	276	823	0	23	17	0
418	418	418	66	106590	255	0	255	255	255	264.529	851.234	0	11.102	1.128	10.880	264.529	851.234	0	252	841	0	26	22	0
289	289	289	54	73695	255	0	255	255	255	239.983	866.076	0	9.141	0.684	9.150	239.983	866.076	0	231	856	0	19	20	0
298	298	298	57	75990	255	0	255	255	255	212.839	898.372	0	9.280	1.259	9.350	212.839	898.373	0	203	888	0	21	20	0
215	215	215	65	54825	255	0	255	255	255	193.981	914.688	0	8.300	4.097	8.422	193.981	914.689	0	184	903	0	20	25	0
