Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14219	14219	14219	7217	3625845	255	0	255	255	255	859.956	489.732	0	646.763	113.455	618.707	859.963	489.740	0	11	0	0	1416	1096	0
3977	3977	3977	2678	1014135	255	0	255	255	255	31.257	470.002	0	316.970	170.116	334.352	31.258	470.002	0	0	1	0	262	1095	0
5889	5889	5889	630	1501695	255	0	255	255	255	288.094	58.195	0	40.484	13.618	41.813	288.096	58.195	0	237	3	0	105	104	0
12	12	12	9	3060	255	0	255	255	255	424.417	13.250	0	1.521	0.319	1.603	424.417	13.250	0	423	12	0	4	4	0
213	213	213	45	54315	255	0	255	255	255	102.808	24.108	0	7.894	1.232	7.734	102.808	24.108	0	95	14	0	16	21	0
42	42	42	19	10710	255	0	255	255	255	377.810	19.405	0	3.210	0.317	3.231	377.810	19.405	0	375	16	0	7	8	0
207	207	207	52	52785	255	0	255	255	255	433.053	25.116	0	7.779	1.997	8.063	433.054	25.116	0	423	18	0	21	14	0
119	119	119	41	30345	255	0	255	255	255	364.050	28.084	0	6.316	2.348	6.048	364.050	28.084	0	356	22	0	18	13	0
32	32	32	17	8160	255	0	255	255	255	222.812	25.844	0	2.779	0.479	2.817	222.812	25.844	0	220	23	0	6	7	0
115	115	115	37	29325	255	0	255	255	255	164.296	32.191	0	5.741	1.600	5.853	164.296	32.191	0	160	25	0	9	16	0
31	31	31	16	7905	255	0	255	255	255	403.516	38.742	0	2.774	0.567	2.787	403.516	38.742	0	401	36	0	6	7	0
156	156	156	38	39780	255	0	255	255	255	420.814	43.051	0	6.651	0.656	6.887	420.814	43.051	0	414	36	0	15	15	0
431	431	431	93	109905	255	0	255	255	255	350.186	50.840	0	12.589	5.523	13.051	350.186	50.840	0	332	43	0	42	17	0
573	573	573	98	146115	255	0	255	255	255	225.745	67.049	0	13.799	4.960	13.670	225.746	67.049	0	211	48	0	28	38	0
24	24	24	13	6120	255	0	255	255	255	437.250	59.042	0	2.367	0.448	2.394	437.250	59.042	0	434	57	0	7	5	0
26	26	26	16	6630	255	0	255	255	255	386.231	59.692	0	2.475	0.749	2.392	386.231	59.692	0	383	58	0	8	4	0
378	378	378	73	96390	255	0	255	255	255	184.098	69.656	0	10.914	3.147	10.440	184.098	69.656	0	169	61	0	33	17	0
1535	1535	1535	235	391425	255	0	255	255	255	425.451	88.238	0	20.645	9.693	20.733	425.453	88.238	0	398	66	0	57	57	0
195	195	195	44	49725	255	0	255	255	255	361.436	82.626	0	7.487	1.179	7.388	361.436	82.626	0	353	75	0	17	17	0
155	155	155	45	39525	255	0	255	255	255	85.297	89.116	0	6.765	1.903	7.298	85.297	89.116	0	78	83	0	18	12	0
36	36	36	18	9180	255	0	255	255	255	379.667	89.028	0	2.989	0.569	3.018	379.667	89.028	0	377	86	0	7	7	0
164	164	164	41	41820	255	0	255	255	255	174.341	96.945	0	7.120	1.739	7.063	174.341	96.945	0	167	89	0	16	17	0
