Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2390	2390	2390	1867	609450	255	0	255	255	255	645.885	8.713	0	288.324	168.197	277.944	645.887	8.713	0	56	0	0	1130	20	0
92	92	92	79	23460	255	0	255	255	255	39.772	19.098	0	14.682	7.812	13.394	39.772	19.098	0	5	7	0	49	17	0
1133	1133	1133	860	288915	255	0	255	255	255	1437.755	149.577	0	109.039	59.721	114.731	1437.764	149.578	0	1268	15	0	190	385	0
708	708	708	135	180540	255	0	255	255	255	1248.797	34.507	0	14.341	5.688	14.320	1248.796	34.507	0	1230	19	0	33	38	0
224	224	224	219	57120	255	0	255	255	255	1.018	82.643	0	32.774	21.500	31.373	1.018	82.643	0	0	23	0	4	143	0
91	91	91	33	23205	255	0	255	255	255	1216.516	31.549	0	5.180	1.728	5.475	1216.517	31.549	0	1211	25	0	12	13	0
2599	2599	2599	412	662745	255	0	255	255	255	1196.866	89.422	0	34.812	17.258	35.056	1196.854	89.422	0	1179	27	0	47	133	0
2942	2942	2942	382	750210	255	0	255	255	255	1248.347	116.083	0	38.094	16.178	38.628	1248.343	116.083	0	1210	51	0	61	130	0
16500	16500	16500	1787	4207500	255	0	255	255	255	380.665	263.361	0	120.696	64.557	114.626	380.670	263.362	0	190	116	0	392	305	0
919	919	919	153	234345	255	0	255	255	255	1215.163	167.791	0	18.651	6.597	18.842	1215.166	167.791	0	1193	145	0	41	53	0
174	174	174	162	44370	255	0	255	255	255	4.546	207.264	0	20.376	11.900	20.271	4.546	207.264	0	3	168	0	5	85	0
436	436	436	80	111180	255	0	255	255	255	1192.351	184.259	0	11.499	2.853	12.689	1192.352	184.259	0	1183	170	0	21	30	0
961	961	961	168	245055	255	0	255	255	255	1260.221	213.285	0	20.528	10.071	20.944	1260.220	213.285	0	1239	186	0	37	67	0
15	15	15	10	3825	255	0	255	255	255	1191.400	205.933	0	1.778	0.306	1.806	1191.400	205.933	0	1190	204	0	4	5	0
234	234	234	51	59670	255	0	255	255	255	1224.812	215.902	0	8.256	1.262	8.283	1224.813	215.902	0	1215	209	0	21	16	0
412	412	412	86	105060	255	0	255	255	255	1186.947	237.274	0	12.238	4.964	11.919	1186.948	237.274	0	1179	219	0	16	41	0
616	616	616	106	157080	255	0	255	255	255	1228.729	241.231	0	13.976	5.081	14.536	1228.730	241.231	0	1208	227	0	43	29	0
229	229	229	59	58395	255	0	255	255	255	1251.690	263.293	0	8.276	2.624	8.608	1251.691	263.293	0	1241	254	0	23	19	0
1503	1503	1503	327	383265	255	0	255	255	255	1219.811	303.313	0	24.962	13.743	22.900	1219.808	303.313	0	1190	258	0	60	90	0
85	85	85	33	21675	255	0	255	255	255	379.529	269.882	0	4.931	1.778	5.000	379.529	269.882	0	374	264	0	12	13	0
450	450	450	94	114750	255	0	255	255	255	1270.036	283.911	0	12.335	4.513	13.107	1270.036	283.911	0	1258	266	0	22	35	0
57	57	57	23	14535	255	0	255	255	255	1181.105	274.719	0	3.815	0.613	3.880	1181.105	274.719	0	1178	270	0	7	10	0
214	214	214	51	54570	255	0	255	255	255	1234.687	277.888	0	7.828	1.437	7.647	1234.688	277.888	0	1226	270	0	18	17	0
69	69	69	28	17595	255	0	255	255	255	371.899	283.507	0	4.485	1.461	4.737	371.899	283.507	0	366	279	0	13	10	0
414	414	414	77	105570	255	0	255	255	255	1187.758	301.027	0	11.578	3.138	11.765	1187.760	301.026	0	1177	286	0	22	32	0
600	600	600	116	153000	255	0	255	255	255	405.275	313.708	0	17.211	8.151	17.436	405.276	313.709	0	382	291	0	47	42	0
165	165	165	49	42075	255	0	255	255	255	1277.188	317.255	0	7.352	2.595	6.895	1277.189	317.255	0	1271	308	0	12	22	0
174	174	174	167	44370	255	0	255	255	255	8.644	358.034	0	21.113	12.438	20.975	8.644	358.034	0	7	316	0	5	90	0
75	75	75	29	19125	255	0	255	255	255	1264.027	326.173	0	4.472	1.095	4.576	1264.027	326.173	0	1258	323	0	13	7	0
80	80	80	28	20400	255	0	255	255	255	1182.188	333.138	0	4.655	0.803	4.632	1182.188	333.138	0	1178	328	0	9	12	0
170	170	170	44	43350	255	0	255	255	255	1210.771	340.418	0	7.017	1.428	6.581	1210.772	340.418	0	1202	334	0	18	14	0
124	124	124	44	31620	255	0	255	255	255	1275.863	347.516	0	6.720	2.473	6.399	1275.863	347.516	0	1271	340	0	11	21	0
100	100	100	34	25500	255	0	255	255	255	1185.060	355.670	0	5.318	1.502	5.514	1185.061	355.670	0	1181	349	0	10	15	0
184	184	184	45	46920	255	0	255	255	255	1257.293	358.141	0	7.308	1.225	7.040	1257.294	358.141	0	1250	349	0	15	19	0
148	148	148	38	37740	255	0	255	255	255	1197.291	359.791	0	6.441	1.064	6.733	1197.292	359.791	0	1190	352	0	14	16	0
95	95	95	33	24225	255	0	255	255	255	489.274	365.158	0	5.172	1.658	5.073	489.274	365.158	0	482	361	0	15	9	0
235	235	235	50	59925	255	0	255	255	255	1278.698	374.464	0	8.219	0.936	8.351	1278.699	374.464	0	1272	366	0	15	19	0
46	46	46	25	11730	255	0	255	255	255	1219.761	371.109	0	3.592	1.421	4.084	1219.761	371.109	0	1215	367	0	10	9	0
65	65	65	30	16575	255	0	255	255	255	1234.185	376.015	0	4.286	1.827	4.473	1234.185	376.015	0	1227	373	0	14	7	0
240	240	240	56	61200	255	0	255	255	255	1252.933	387.471	0	8.311	1.527	8.445	1252.934	387.471	0	1243	379	0	19	19	0
692	692	692	97	176460	255	0	255	255	255	1198.660	398.721	0	14.937	4.648	16.495	1198.661	398.721	0	1182	380	0	33	40	0
838	838	838	137	213690	255	0	255	255	255	1278.968	411.558	0	17.825	6.075	18.669	1278.969	411.558	0	1263	389	0	33	51	0
5269	5269	5269	799	1343595	255	0	255	255	255	615.694	445.135	0	46.200	20.887	43.776	615.697	445.129	0	530	390	0	175	102	0
760	760	760	160	193800	255	0	255	255	255	1187.900	435.857	0	15.683	7.480	16.090	1187.900	435.857	0	1179	407	0	25	59	0
38	38	38	22	9690	255	0	255	255	255	1239.000	409.500	0	3.090	1.144	3.354	1239.000	409.500	0	1235	407	0	9	6	0
81	81	81	26	20655	255	0	255	255	255	534.062	415.086	0	4.666	0.395	4.572	534.062	415.086	0	529	410	0	11	11	0
182	182	182	77	46410	255	0	255	255	255	1449.110	435.154	0	8.670	3.507	8.155	1449.111	435.154	0	1443	416	0	11	34	0
82	82	82	35	20910	255	0	255	255	255	1229.817	428.768	0	4.806	2.010	5.244	1229.818	428.768	0	1226	422	0	8	15	0
95	95	95	35	24225	255	0	255	255	255	1249.232	435.674	0	5.189	1.868	5.493	1249.232	435.674	0	1242	431	0	15	10	0
745	745	745	133	189975	255	0	255	255	255	1282.698	464.966	0	14.509	4.672	15.572	1282.697	464.966	0	1264	449	0	37	34	0
500	500	500	85	127500	255	0	255	255	255	1219.450	461.940	0	12.666	3.920	13.138	1219.451	461.940	0	1201	453	0	38	20	0
113	113	113	113	28815	255	0	255	255	255	1452.903	507.133	0	26.414	14.819	25.883	1452.905	507.133	0	1452	453	0	2	102	0
57	57	57	24	14535	255	0	255	255	255	1441.088	458.281	0	3.842	0.793	3.857	1441.088	458.281	0	1438	454	0	7	10	0
1433	1433	1433	1090	365415	255	0	255	255	255	19.525	794.170	0	158.072	92.567	157.058	19.525	794.170	0	11	464	0	15	631	0
415	415	415	69	105825	255	0	255	255	255	1189.395	480.540	0	11.110	1.586	10.996	1189.396	480.540	0	1181	468	0	20	27	0
617	617	617	93	157335	255	0	255	255	255	616.395	488.932	0	13.943	3.868	13.816	616.397	488.932	0	602	470	0	27	38	0
359	359	359	102	91545	255	0	255	255	255	1249.254	489.780	0	10.158	4.235	10.247	1249.254	489.780	0	1238	473	0	23	32	0
7260	7260	7260	1124	1851300	255	0	255	255	255	864.704	599.458	0	88.598	45.944	88.022	864.727	599.467	0	709	476	0	292	227	0
133	133	133	35	33915	255	0	255	255	255	1289.008	488.752	0	6.066	0.711	6.206	1289.008	488.752	0	1283	483	0	14	13	0
270	270	270	54	68850	255	0	255	255	255	1205.041	498.033	0	8.806	0.873	8.751	1205.042	498.033	0	1196	490	0	20	18	0
