Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22246	22246	22246	10369	5672730	255	0	255	255	255	775.868	597.645	0	732.229	114.041	747.156	775.892	597.706	0	0	0	0	1537	1155	0
335	335	335	109	85425	255	0	255	255	255	1214.693	65.469	0	14.124	7.716	14.206	1214.694	65.469	0	1206	40	0	18	53	0
37	37	37	22	9435	255	0	255	255	255	1383.946	57.784	0	3.247	1.196	3.374	1383.946	57.784	0	1382	53	0	6	10	0
92	92	92	38	23460	255	0	255	255	255	1355.391	64.337	0	4.925	1.832	5.070	1355.392	64.337	0	1348	59	0	16	11	0
190	190	190	51	48450	255	0	255	255	255	1233.268	68.884	0	7.638	2.002	6.923	1233.270	68.884	0	1225	60	0	17	19	0
336	336	336	75	85680	255	0	255	255	255	1268.830	82.661	0	9.595	3.018	10.611	1268.832	82.661	0	1256	73	0	27	21	0
898	898	898	197	228990	255	0	255	255	255	1366.718	112.226	0	18.579	7.910	18.428	1366.720	112.226	0	1338	85	0	51	54	0
36	36	36	18	9180	255	0	255	255	255	1358.000	90.722	0	2.942	0.637	2.966	1358.000	90.722	0	1355	87	0	7	8	0
96	96	96	33	24480	255	0	255	255	255	1171.958	94.135	0	5.121	0.955	5.244	1171.959	94.135	0	1168	88	0	9	13	0
2872	2872	2872	378	732360	255	0	255	255	255	1155.165	177.920	0	47.535	25.731	49.296	1155.155	177.920	0	1106	94	0	106	144	0
430	430	430	83	109650	255	0	255	255	255	1287.595	105.477	0	11.531	2.439	11.060	1287.596	105.477	0	1271	95	0	31	24	0
114	114	114	35	29070	255	0	255	255	255	1234.833	106.404	0	5.715	1.428	5.847	1234.834	106.404	0	1228	100	0	14	14	0
66	66	66	24	16830	255	0	255	255	255	1332.364	107.121	0	4.475	1.262	4.760	1332.364	107.121	0	1327	102	0	11	11	0
563	563	563	94	143565	255	0	255	255	255	1138.879	120.318	0	12.985	3.069	13.285	1138.880	120.318	0	1129	103	0	22	36	0
21	21	21	12	5355	255	0	255	255	255	1273.286	112.095	0	2.196	0.399	2.164	1273.286	112.095	0	1271	110	0	5	6	0
20	20	20	13	5100	255	0	255	255	255	1156.700	113.500	0	2.102	0.464	1.985	1156.700	113.500	0	1154	112	0	6	4	0
