Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4677	4677	4677	4132	1192635	255	0	255	255	255	451.343	150.743	0	478.335	218.639	457.634	451.360	150.743	0	7	0	0	1432	776	0
403	403	403	83	102765	255	0	255	255	255	1005.876	22.057	0	11.493	4.507	12.640	1005.878	22.057	0	993	6	0	27	33	0
14	14	14	12	3570	255	0	255	255	255	1441.929	8.286	0	1.705	0.595	1.768	1441.929	8.286	0	1440	7	0	5	4	0
124	124	124	33	31620	255	0	255	255	255	1070.121	16.790	0	5.855	0.502	5.857	1070.122	16.790	0	1065	10	0	12	14	0
638	638	638	480	162690	255	0	255	255	255	1440.566	156.812	0	74.815	39.131	74.041	1440.565	156.812	0	1436	13	0	9	306	0
317	317	317	72	80835	255	0	255	255	255	1054.139	31.013	0	10.498	3.341	10.055	1054.140	31.013	0	1037	23	0	30	16	0
55	55	55	23	14025	255	0	255	255	255	985.527	33.127	0	3.723	0.379	3.703	985.527	33.127	0	982	30	0	8	8	0
706	706	706	113	180030	255	0	255	255	255	1058.531	58.511	0	14.032	3.838	14.747	1058.533	58.511	0	1042	43	0	35	30	0
68	68	68	24	17340	255	0	255	255	255	1002.765	53.500	0	4.211	0.295	4.209	1002.765	53.500	0	999	49	0	9	10	0
1203	1203	1203	126	306765	255	0	255	255	255	992.061	89.958	0	19.325	3.741	19.992	992.062	89.958	0	976	66	0	32	50	0
34	34	34	17	8670	255	0	255	255	255	1033.235	79.824	0	2.856	0.347	2.885	1033.235	79.824	0	1031	77	0	6	7	0
96	96	96	31	24480	255	0	255	255	255	1069.708	89.188	0	5.093	0.624	5.037	1069.709	89.188	0	1064	85	0	12	10	0
21	21	21	13	5355	255	0	255	255	255	1045.952	92.810	0	2.134	0.285	2.114	1045.952	92.810	0	1044	91	0	5	5	0
263	263	263	54	67065	255	0	255	255	255	1034.038	102.928	0	8.707	1.237	8.971	1034.039	102.928	0	1024	94	0	20	17	0
68	68	68	24	17340	255	0	255	255	255	1054.529	109.338	0	4.215	0.378	4.299	1054.529	109.338	0	1050	105	0	10	9	0
237	237	237	60	60435	255	0	255	255	255	1017.540	125.861	0	8.780	3.427	8.811	1017.541	125.861	0	1004	119	0	27	17	0
92	92	92	30	23460	255	0	255	255	255	1038.663	144.293	0	5.080	1.196	5.320	1038.664	144.293	0	1034	138	0	11	13	0
37	37	37	18	9435	255	0	255	255	255	1068.432	146.946	0	2.970	0.315	3.042	1068.432	146.946	0	1066	144	0	6	7	0
177	177	177	43	45135	255	0	255	255	255	979.249	156.531	0	7.055	1.074	7.322	979.250	156.531	0	974	148	0	12	18	0
141	141	141	39	35955	255	0	255	255	255	991.617	160.355	0	6.441	1.736	6.557	991.618	160.355	0	986	152	0	12	18	0
19	19	19	13	4845	255	0	255	255	255	1029.105	162.421	0	1.989	0.340	1.941	1029.105	162.421	0	1027	161	0	5	4	0
699	699	699	104	178245	255	0	255	255	255	1058.079	174.160	0	14.128	2.772	14.192	1058.078	174.160	0	1041	161	0	34	28	0
553	553	553	116	141015	255	0	255	255	255	1002.183	182.154	0	12.373	2.830	12.864	1002.184	182.154	0	987	165	0	28	33	0
87	87	87	30	22185	255	0	255	255	255	1038.874	183.770	0	4.856	1.045	4.971	1038.874	183.770	0	1033	180	0	13	9	0
72	72	72	25	18360	255	0	255	255	255	977.139	188.611	0	4.367	0.421	4.366	977.139	188.611	0	973	184	0	9	10	0
14	14	14	10	3570	255	0	255	255	255	1023.286	210.500	0	1.666	0.217	1.661	1023.286	210.500	0	1022	209	0	4	4	0
646	646	646	105	164730	255	0	255	255	255	1048.639	225.810	0	14.747	5.017	14.973	1048.641	225.810	0	1026	215	0	47	22	0
65	65	65	25	16575	255	0	255	255	255	977.723	228.015	0	4.101	0.469	4.080	977.723	228.015	0	974	224	0	9	9	0
121	121	121	35	30855	255	0	255	255	255	977.149	242.876	0	5.893	1.335	6.126	977.150	242.876	0	971	237	0	14	14	0
79	79	79	29	20145	255	0	255	255	255	1001.962	241.848	0	4.758	1.233	5.040	1001.962	241.848	0	996	237	0	12	11	0
9860	9860	9860	919	2514300	255	0	255	255	255	828.398	367.668	0	70.166	29.191	73.750	828.402	367.674	0	796	238	0	69	244	0
32	32	32	16	8160	255	0	255	255	255	1014.781	241.781	0	2.777	0.417	2.818	1014.781	241.781	0	1012	239	0	7	6	0
851	851	851	127	217005	255	0	255	255	255	1050.638	259.140	0	16.671	4.593	15.897	1050.640	259.140	0	1031	242	0	39	43	0
147	147	147	38	37485	255	0	255	255	255	860.197	256.857	0	6.515	1.021	6.814	860.198	256.857	0	854	250	0	14	15	0
565	565	565	123	144075	255	0	255	255	255	983.450	285.478	0	15.239	7.129	15.449	983.450	285.478	0	967	259	0	32	47	0
200	200	200	45	51000	255	0	255	255	255	1017.395	268.160	0	7.596	1.303	7.618	1017.396	268.160	0	1011	259	0	14	19	0
30	30	30	15	7650	255	0	255	255	255	978.467	268.700	0	2.671	0.337	2.728	978.467	268.700	0	976	266	0	6	7	0
577	577	577	102	147135	255	0	255	255	255	1009.934	303.452	0	14.397	5.043	13.708	1009.934	303.452	0	996	284	0	29	42	0
266	266	266	53	67830	255	0	255	255	255	1057.414	308.827	0	8.832	1.244	8.779	1057.415	308.827	0	1049	298	0	18	21	0
41	41	41	19	10455	255	0	255	255	255	980.537	316.585	0	3.171	0.466	3.008	980.537	316.585	0	978	313	0	6	8	0
229	229	229	57	58395	255	0	255	255	255	1016.035	326.607	0	8.100	2.382	8.187	1016.036	326.607	0	1007	320	0	21	16	0
303	303	303	226	77265	255	0	255	255	255	1434.442	374.399	0	32.432	22.158	28.540	1434.444	374.400	0	1432	320	0	5	143	0
139	139	139	40	35445	255	0	255	255	255	648.734	328.194	0	6.254	0.885	6.113	648.734	328.194	0	641	322	0	16	13	0
195	195	195	50	49725	255	0	255	255	255	1053.759	347.918	0	7.424	1.049	7.443	1053.760	347.918	0	1046	341	0	16	15	0
204	204	204	48	52020	255	0	255	255	255	1019.892	354.686	0	7.582	1.264	7.890	1019.893	354.686	0	1013	347	0	14	18	0
39	39	39	17	9945	255	0	255	255	255	997.590	353.051	0	3.170	0.419	3.108	997.590	353.051	0	994	350	0	8	7	0
590	590	590	97	150450	255	0	255	255	255	972.402	371.495	0	14.182	4.435	14.179	972.405	371.495	0	961	353	0	26	40	0
475	475	475	88	121125	255	0	255	255	255	1021.749	377.059	0	12.033	3.708	11.878	1021.751	377.059	0	1006	364	0	31	26	0
291	291	291	72	74205	255	0	255	255	255	1057.921	398.619	0	10.322	4.139	9.950	1057.922	398.619	0	1052	380	0	12	35	0
140	140	140	38	35700	255	0	255	255	255	706.364	392.964	0	6.216	0.669	6.114	706.365	392.964	0	701	386	0	13	14	0
10	10	10	8	2550	255	0	255	255	255	1292.700	387.500	0	1.413	0.469	1.530	1292.700	387.500	0	1291	386	0	4	4	0
129	129	129	35	32895	255	0	255	255	255	1044.651	396.233	0	5.976	0.526	5.923	1044.652	396.233	0	1038	391	0	14	12	0
42	42	42	19	10710	255	0	255	255	255	996.071	399.190	0	3.202	0.242	3.176	996.071	399.190	0	993	396	0	7	7	0
243	243	243	56	61965	255	0	255	255	255	1027.375	403.872	0	8.387	1.432	8.156	1027.376	403.872	0	1018	396	0	19	17	0
102	102	102	38	26010	255	0	255	255	255	965.225	410.588	0	5.540	2.062	5.707	965.226	410.588	0	962	402	0	8	18	0
167	167	167	54	42585	255	0	255	255	255	977.719	415.443	0	7.483	3.078	7.614	977.719	415.443	0	972	405	0	13	23	0
84	84	84	28	21420	255	0	255	255	255	1005.310	411.738	0	4.723	0.406	4.723	1005.310	411.738	0	1001	407	0	10	11	0
366	366	366	73	93330	255	0	255	255	255	1008.825	428.658	0	10.866	3.352	10.949	1008.826	428.659	0	995	420	0	31	16	0
552	552	552	111	140760	255	0	255	255	255	33.469	445.777	0	14.080	6.363	14.684	33.469	445.777	0	23	421	0	22	48	0
15	15	15	12	3825	255	0	255	255	255	1265.333	423.867	0	1.755	0.583	1.711	1265.333	423.867	0	1263	423	0	6	3	0
40	40	40	18	10200	255	0	255	255	255	1278.650	428.125	0	3.183	0.577	3.172	1278.650	428.125	0	1276	424	0	6	9	0
243	243	243	54	61965	255	0	255	255	255	63.206	434.481	0	8.566	1.970	8.342	63.206	434.482	0	54	426	0	21	18	0
