Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21297	21297	21297	10292	5430735	255	0	255	255	255	733.128	563.767	0	724.365	111.409	740.477	733.150	563.792	0	0	0	0	1498	1116	0
181	181	181	43	46155	255	0	255	255	255	1313.646	176.453	0	7.289	1.248	7.496	1313.647	176.453	0	1306	169	0	16	16	0
305	305	305	58	77775	255	0	255	255	255	1350.797	207.813	0	9.608	2.061	9.859	1350.798	207.813	0	1342	197	0	19	23	0
151	151	151	39	38505	255	0	255	255	255	1359.391	281.550	0	6.498	0.911	6.620	1359.392	281.550	0	1352	276	0	16	12	0
184	184	184	42	46920	255	0	255	255	255	631.957	290.864	0	7.220	0.740	7.251	631.957	290.864	0	625	283	0	15	17	0
124	124	124	35	31620	255	0	255	255	255	653.355	293.435	0	5.869	0.663	5.803	653.355	293.435	0	647	287	0	13	13	0
206	206	206	47	52530	255	0	255	255	255	674.291	300.437	0	7.671	0.671	7.729	674.292	300.437	0	666	292	0	17	17	0
200	200	200	42	51000	255	0	255	255	255	516.885	308.005	0	7.626	0.704	7.813	516.886	308.005	0	509	300	0	16	17	0
126	126	126	34	32130	255	0	255	255	255	588.437	315.611	0	5.925	0.634	5.806	588.437	315.611	0	583	309	0	12	15	0
192	192	192	44	48960	255	0	255	255	255	854.135	318.500	0	7.355	0.834	7.567	854.136	318.500	0	846	312	0	17	14	0
391	391	391	74	99705	255	0	255	255	255	424.916	336.517	0	10.880	1.720	10.775	424.917	336.517	0	415	323	0	21	27	0
730	730	730	98	186150	255	0	255	255	255	499.179	340.922	0	14.931	3.589	15.142	499.181	340.922	0	479	329	0	40	27	0
124	124	124	35	31620	255	0	255	255	255	573.250	336.645	0	5.888	0.941	5.879	573.250	336.645	0	568	330	0	11	15	0
335	335	335	76	85425	255	0	255	255	255	665.767	344.704	0	10.148	3.975	10.823	665.768	344.705	0	658	330	0	15	32	0
1048	1048	1048	156	267240	255	0	255	255	255	1016.262	355.676	0	17.296	7.703	19.693	1016.264	355.676	0	993	332	0	45	47	0
