Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24001	24001	24001	11286	6120255	255	0	255	255	255	821.319	591.448	0	788.229	124.660	801.550	821.509	591.399	0	0	0	0	1663	1221	0
103	103	103	31	26265	255	0	255	255	255	1433.126	148.786	0	5.364	0.955	5.268	1433.127	148.786	0	1427	142	0	11	15	0
119	119	119	36	30345	255	0	255	255	255	1392.781	149.437	0	5.756	0.911	5.819	1392.783	149.437	0	1387	143	0	13	13	0
11	11	11	9	2805	255	0	255	255	255	1405.091	149.364	0	1.418	0.316	1.367	1405.091	149.364	0	1404	148	0	3	4	0
82	82	82	28	20910	255	0	255	255	255	1422.268	174.573	0	4.848	1.300	5.186	1422.269	174.573	0	1417	169	0	11	12	0
22	22	22	13	5610	255	0	255	255	255	1436.909	175.091	0	2.201	0.208	2.199	1436.909	175.091	0	1435	173	0	5	5	0
101	101	101	34	25755	255	0	255	255	255	1374.228	182.485	0	5.317	1.517	5.545	1374.228	182.485	0	1370	175	0	10	15	0
20	20	20	12	5100	255	0	255	255	255	1389.950	179.650	0	2.120	0.420	2.068	1389.950	179.650	0	1388	177	0	5	6	0
746	746	746	187	190230	255	0	255	255	255	1437.933	229.437	0	22.014	11.581	22.001	1437.932	229.437	0	1428	186	0	21	83	0
48	48	48	22	12240	255	0	255	255	255	1383.646	213.396	0	3.492	0.881	3.484	1383.646	213.396	0	1381	209	0	6	10	0
220	220	220	69	56100	255	0	255	255	255	1408.286	241.395	0	7.690	2.203	8.093	1408.288	241.395	0	1400	232	0	19	19	0
18	18	18	14	4590	255	0	255	255	255	1416.500	266.278	0	2.083	0.742	1.970	1416.500	266.278	0	1414	265	0	7	4	0
69	69	69	26	17595	255	0	255	255	255	1418.145	280.391	0	4.253	0.758	4.383	1418.146	280.391	0	1414	275	0	9	12	0
115	115	115	41	29325	255	0	255	255	255	1401.783	283.391	0	5.636	1.200	5.739	1401.783	283.391	0	1396	277	0	14	14	0
157	157	157	49	40035	255	0	255	255	255	1441.318	291.707	0	7.091	2.669	6.835	1441.319	291.707	0	1430	288	0	23	9	0
285	285	285	62	72675	255	0	255	255	255	1384.719	309.288	0	9.597	2.693	9.826	1384.721	309.288	0	1377	297	0	18	27	0
34	34	34	17	8670	255	0	255	255	255	1422.323	310.412	0	2.830	0.285	2.751	1422.323	310.412	0	1419	308	0	7	6	0
55	55	55	22	14025	255	0	255	255	255	1452.455	317.655	0	3.732	0.248	3.684	1452.455	317.655	0	1449	314	0	8	8	0
95	95	95	31	24225	255	0	255	255	255	1417.474	339.084	0	5.069	1.095	5.270	1417.474	339.084	0	1414	333	0	8	14	0
170	170	170	40	43350	255	0	255	255	255	1442.800	339.882	0	6.940	0.555	6.957	1442.801	339.882	0	1436	333	0	15	16	0
913	913	913	152	232815	255	0	255	255	255	227.660	350.880	0	17.855	5.375	18.511	227.662	350.879	0	201	335	0	52	34	0
22	22	22	14	5610	255	0	255	255	255	1417.636	353.773	0	2.221	0.507	2.287	1417.636	353.773	0	1415	352	0	6	5	0
58	58	58	23	14790	255	0	255	255	255	1454.534	359.172	0	3.853	0.504	3.856	1454.535	359.172	0	1451	355	0	8	10	0
