Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
123	123	123	118	31365	255	0	255	255	255	1428.659	1.276	0	21.913	12.644	21.361	1428.660	1.276	0	1378	0	0	87	4	0
205	205	205	189	52275	255	0	255	255	255	1326.922	4.873	0	27.832	18.763	25.946	1326.923	4.873	0	1254	3	0	122	5	0
264	264	264	234	67320	255	0	255	255	255	1460.568	70.833	0	37.228	18.008	37.886	1460.572	70.833	0	1456	6	0	9	136	0
203	203	203	185	51765	255	0	255	255	255	1204.453	8.887	0	26.823	18.055	24.547	1204.455	8.887	0	1134	7	0	118	5	0
162	162	162	153	41310	255	0	255	255	255	1092.352	12.833	0	20.735	13.330	19.353	1092.353	12.833	0	1040	11	0	92	5	0
203	203	203	193	51765	255	0	255	255	255	982.828	16.921	0	28.299	18.819	26.189	982.829	16.921	0	910	15	0	124	5	0
13595	13595	13595	8959	3466725	255	0	255	255	255	667.633	678.134	0	719.268	124.380	720.001	667.631	678.138	0	0	19	0	1503	1135	0
142	142	142	49	36210	255	0	255	255	255	1080.683	48.521	0	6.554	1.946	6.700	1080.684	48.521	0	1074	41	0	13	18	0
146	146	146	70	37230	255	0	255	255	255	1121.568	48.062	0	6.235	2.595	6.287	1121.569	48.062	0	1112	41	0	19	15	0
30	30	30	15	7650	255	0	255	255	255	1262.633	47.633	0	2.659	0.215	2.708	1262.633	47.633	0	1260	45	0	6	6	0
319	319	319	65	81345	255	0	255	255	255	1326.555	57.295	0	9.977	2.714	10.304	1326.556	57.295	0	1316	45	0	22	25	0
91	91	91	33	23205	255	0	255	255	255	1356.198	50.549	0	5.012	1.398	5.343	1356.199	50.549	0	1351	45	0	10	13	0
22	22	22	15	5610	255	0	255	255	255	978.500	49.773	0	2.189	0.587	2.322	978.500	49.773	0	976	47	0	6	6	0
483	483	483	81	123165	255	0	255	255	255	1184.041	63.917	0	11.973	2.205	12.298	1184.043	63.917	0	1169	51	0	28	26	0
19	19	19	12	4845	255	0	255	255	255	1270.579	54.684	0	2.059	0.479	1.996	1270.579	54.684	0	1268	53	0	6	4	0
152	152	152	42	38760	255	0	255	255	255	1100.809	61.763	0	6.671	1.518	6.485	1100.810	61.763	0	1092	55	0	18	15	0
226	226	226	51	57630	255	0	255	255	255	1224.274	67.597	0	8.293	1.840	8.392	1224.276	67.597	0	1216	60	0	19	19	0
202	202	202	76	51510	255	0	255	255	255	1415.653	68.639	0	8.350	3.699	8.496	1415.654	68.639	0	1405	61	0	19	25	0
372	372	372	102	94860	255	0	255	255	255	1362.116	75.433	0	12.792	5.431	11.302	1362.117	75.433	0	1343	65	0	43	19	0
663	663	663	143	169065	255	0	255	255	255	1010.002	92.641	0	14.364	5.426	15.109	1010.003	92.641	0	992	68	0	31	44	0
430	430	430	98	109650	255	0	255	255	255	1067.879	88.251	0	11.018	4.458	11.382	1067.880	88.251	0	1054	72	0	31	31	0
887	887	887	170	226185	255	0	255	255	255	1115.573	88.952	0	15.153	4.521	16.042	1115.573	88.952	0	1095	72	0	40	35	0
557	557	557	108	142035	255	0	255	255	255	1325.023	96.646	0	13.062	4.615	13.323	1325.025	96.646	0	1309	77	0	32	38	0
129	129	129	37	32895	255	0	255	255	255	1208.434	87.636	0	5.972	0.860	6.222	1208.435	87.636	0	1202	81	0	14	13	0
17	17	17	11	4335	255	0	255	255	255	1174.412	83.882	0	1.895	0.277	1.927	1174.412	83.882	0	1173	82	0	4	5	0
163	163	163	42	41565	255	0	255	255	255	424.172	88.110	0	6.777	1.664	7.078	424.172	88.110	0	415	83	0	19	12	0
615	615	615	114	156825	255	0	255	255	255	1403.382	102.115	0	14.751	5.771	13.641	1403.383	102.115	0	1379	89	0	42	30	0
55	55	55	24	14025	255	0	255	255	255	1419.982	93.509	0	3.793	0.749	3.631	1419.982	93.509	0	1416	89	0	8	9	0
44	44	44	19	11220	255	0	255	255	255	442.205	93.114	0	3.296	0.269	3.325	442.205	93.114	0	439	90	0	8	7	0
47	47	47	19	11985	255	0	255	255	255	1357.745	93.745	0	3.446	0.316	3.489	1357.745	93.745	0	1354	90	0	8	8	0
2298	2298	2298	407	585990	255	0	255	255	255	942.080	124.480	0	24.577	10.191	24.328	942.082	124.480	0	905	92	0	80	67	0
134	134	134	38	34170	255	0	255	255	255	464.142	102.157	0	6.117	1.368	6.383	464.142	102.157	0	459	94	0	11	17	0
393	393	393	73	100215	255	0	255	255	255	1239.997	106.799	0	10.936	2.242	10.201	1239.999	106.799	0	1227	94	0	28	24	0
232	232	232	56	59160	255	0	255	255	255	1195.009	105.961	0	8.261	1.989	7.644	1195.010	105.961	0	1187	95	0	16	24	0
98	98	98	29	24990	255	0	255	255	255	477.990	105.347	0	5.167	0.572	5.208	477.990	105.347	0	472	100	0	13	11	0
2749	2749	2749	418	700995	255	0	255	255	255	1273.034	146.035	0	28.802	12.255	29.365	1273.044	146.035	0	1235	101	0	78	97	0
177	177	177	43	45135	255	0	255	255	255	425.153	107.949	0	7.036	0.748	7.102	425.153	107.949	0	418	102	0	16	14	0
51	51	51	21	13005	255	0	255	255	255	1048.020	106.333	0	3.594	0.449	3.486	1048.020	106.333	0	1044	102	0	8	9	0
1395	1395	1395	214	355725	255	0	255	255	255	1047.567	131.546	0	23.624	11.082	21.743	1047.571	131.546	0	1020	105	0	70	55	0
62	62	62	24	15810	255	0	255	255	255	399.323	110.581	0	3.972	0.359	3.948	399.323	110.581	0	395	107	0	9	8	0
3404	3404	3404	604	868020	255	0	255	255	255	1363.623	149.973	0	41.236	19.998	40.457	1363.624	149.973	0	1305	108	0	119	108	0
69	69	69	26	17595	255	0	255	255	255	1167.754	114.522	0	4.378	1.055	4.492	1167.754	114.522	0	1164	109	0	9	12	0
70	70	70	31	17850	255	0	255	255	255	442.186	114.514	0	4.610	1.764	4.451	442.186	114.514	0	436	112	0	15	7	0
207	207	207	51	52785	255	0	255	255	255	1021.831	120.792	0	7.946	1.947	7.547	1021.832	120.792	0	1015	112	0	16	22	0
555	555	555	135	141525	255	0	255	255	255	421.751	135.267	0	13.064	5.099	14.002	421.753	135.267	0	404	117	0	39	36	0
281	281	281	65	71655	255	0	255	255	255	1417.438	136.712	0	9.480	2.840	9.508	1417.438	136.712	0	1411	124	0	13	28	0
32	32	32	16	8160	255	0	255	255	255	449.531	128.031	0	2.780	0.292	2.693	449.531	128.031	0	447	125	0	6	7	0
