Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26667	26667	26667	10468	6800085	255	0	255	255	255	749.907	587.794	0	733.216	106.035	735.638	749.938	587.744	0	0	0	0	1481	1186	0
255	255	255	54	65025	255	0	255	255	255	1118.996	81.565	0	8.582	0.857	8.557	1118.997	81.565	0	1110	73	0	20	18	0
213	213	213	46	54315	255	0	255	255	255	1054.883	93.507	0	7.860	1.015	7.500	1054.884	93.507	0	1048	84	0	15	20	0
222	222	222	47	56610	255	0	255	255	255	1174.883	100.014	0	7.981	1.334	7.993	1174.884	100.014	0	1165	93	0	21	15	0
154	154	154	38	39270	255	0	255	255	255	1343.429	118.240	0	6.600	0.811	6.510	1343.430	118.240	0	1337	111	0	14	16	0
353	353	353	60	90015	255	0	255	255	255	1155.606	129.048	0	10.138	0.696	10.225	1155.608	129.048	0	1146	119	0	21	22	0
161	161	161	39	41055	255	0	255	255	255	1322.801	146.733	0	6.714	0.555	6.642	1322.802	146.733	0	1317	139	0	13	16	0
154	154	154	39	39270	255	0	255	255	255	1389.610	148.500	0	6.559	0.894	6.613	1389.611	148.500	0	1382	143	0	16	12	0
237	237	237	50	60435	255	0	255	255	255	1367.110	178.241	0	8.301	1.578	8.367	1367.111	178.241	0	1360	168	0	16	21	0
132	132	132	34	33660	255	0	255	255	255	1299.947	207.886	0	6.053	0.321	6.052	1299.948	207.886	0	1294	202	0	13	13	0
134	134	134	35	34170	255	0	255	255	255	1408.694	216.627	0	6.088	0.525	6.271	1408.695	216.627	0	1402	211	0	14	13	0
282	282	282	55	71910	255	0	255	255	255	1379.553	223.096	0	9.113	1.531	9.447	1379.555	223.096	0	1369	214	0	22	19	0
95	95	95	29	24225	255	0	255	255	255	1324.116	241.663	0	5.094	0.608	5.159	1324.117	241.663	0	1319	236	0	11	12	0
111	111	111	34	28305	255	0	255	255	255	1343.676	246.811	0	5.515	0.563	5.454	1343.676	246.811	0	1339	241	0	11	13	0
165	165	165	41	42075	255	0	255	255	255	1178.103	280.861	0	6.826	0.625	7.047	1178.104	280.861	0	1171	274	0	15	15	0
148	148	148	40	37740	255	0	255	255	255	1358.608	286.264	0	6.386	0.959	6.636	1358.609	286.264	0	1352	279	0	15	15	0
207	207	207	45	52785	255	0	255	255	255	1283.498	323.536	0	7.656	0.479	7.658	1283.499	323.536	0	1276	315	0	16	17	0
150	150	150	40	38250	255	0	255	255	255	1126.467	324.513	0	6.498	1.048	6.610	1126.468	324.513	0	1120	317	0	13	16	0
176	176	176	44	44880	255	0	255	255	255	1460.153	327.216	0	7.084	1.315	7.120	1460.155	327.216	0	1452	322	0	18	12	0
183	183	183	41	46665	255	0	255	255	255	1215.437	336.874	0	7.196	0.454	7.156	1215.438	336.874	0	1208	329	0	16	16	0
138	138	138	35	35190	255	0	255	255	255	1235.196	344.630	0	6.202	0.440	6.228	1235.197	344.630	0	1229	338	0	13	15	0
204	204	204	46	52020	255	0	255	255	255	1177.044	350.485	0	7.579	0.900	7.773	1177.045	350.485	0	1171	342	0	14	18	0
330	330	330	64	84150	255	0	255	255	255	1397.655	348.185	0	10.077	2.759	9.846	1397.656	348.185	0	1384	342	0	29	14	0
211	211	211	44	53805	255	0	255	255	255	1036.554	363.806	0	7.880	0.975	8.039	1036.556	363.806	0	1028	356	0	18	17	0
171	171	171	40	43605	255	0	255	255	255	1006.860	377.351	0	6.927	0.313	6.918	1006.860	377.351	0	1000	371	0	15	14	0
82	82	82	27	20910	255	0	255	255	255	1011.183	396.610	0	4.671	0.306	4.650	1011.183	396.610	0	1007	392	0	10	10	0
638	638	638	88	162690	255	0	255	255	255	884.793	436.691	0	13.892	2.734	14.587	884.794	436.691	0	871	421	0	27	34	0
167	167	167	41	42585	255	0	255	255	255	1069.024	431.042	0	6.899	0.659	7.025	1069.025	431.042	0	1063	423	0	14	16	0
147	147	147	39	37485	255	0	255	255	255	1042.857	447.088	0	6.393	0.560	6.349	1042.858	447.088	0	1037	440	0	13	15	0
259	259	259	52	66045	255	0	255	255	255	850.571	449.718	0	8.650	0.750	8.655	850.573	449.718	0	841	441	0	20	19	0
136	136	136	35	34680	255	0	255	255	255	1322.765	448.434	0	6.152	0.393	6.215	1322.766	448.434	0	1316	442	0	14	13	0
227	227	227	47	57885	255	0	255	255	255	970.885	458.758	0	8.136	1.176	8.209	970.887	458.758	0	962	450	0	18	18	0
340	340	340	75	86700	255	0	255	255	255	1001.679	470.459	0	9.937	4.024	10.693	1001.681	470.459	0	989	458	0	27	26	0
256	256	256	50	65280	255	0	255	255	255	897.168	469.820	0	8.616	0.748	8.519	897.169	469.820	0	889	460	0	17	20	0
171	171	171	41	43605	255	0	255	255	255	821.251	470.363	0	6.983	0.800	7.009	821.252	470.363	0	814	463	0	15	16	0
122	122	122	34	31110	255	0	255	255	255	925.795	476.221	0	5.804	0.357	5.791	925.796	476.221	0	920	470	0	13	13	0
306	306	306	56	78030	255	0	255	255	255	878.095	485.935	0	9.538	0.999	9.424	878.096	485.934	0	869	474	0	20	23	0
998	998	998	110	254490	255	0	255	255	255	799.143	496.763	0	17.419	2.585	17.368	799.145	496.763	0	780	475	0	37	44	0
154	154	154	40	39270	255	0	255	255	255	1323.558	482.740	0	6.550	0.681	6.696	1323.559	482.740	0	1318	475	0	13	16	0
378	378	378	62	96390	255	0	255	255	255	933.018	499.749	0	10.582	0.964	10.608	933.019	499.749	0	923	488	0	22	25	0
233	233	233	49	59415	255	0	255	255	255	1385.142	497.931	0	8.309	1.081	8.368	1385.143	497.931	0	1376	490	0	20	17	0
345	345	345	63	87975	255	0	255	255	255	838.122	501.542	0	10.121	1.387	10.146	838.123	501.542	0	826	492	0	25	19	0
254	254	254	51	64770	255	0	255	255	255	1311.602	513.402	0	8.606	0.809	8.553	1311.603	513.401	0	1301	505	0	21	18	0
145	145	145	37	36975	255	0	255	255	255	772.469	517.172	0	6.348	0.358	6.345	772.470	517.172	0	766	511	0	14	14	0
358	358	358	63	91290	255	0	255	255	255	902.416	524.374	0	10.567	2.503	11.161	902.417	524.374	0	890	514	0	26	22	0
353	353	353	62	90015	255	0	255	255	255	724.227	542.499	0	10.188	1.287	10.642	724.228	542.499	0	713	531	0	23	24	0
