Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
304	304	304	298	77520	255	0	255	255	255	1410.523	4.822	0	36.366	19.397	37.694	1410.522	4.822	0	1336	0	0	127	50	0
554	554	554	546	141270	255	0	255	255	255	1006.162	4.906	0	78.041	51.265	72.504	1006.164	4.906	0	807	3	0	345	5	0
6941	6941	6941	5355	1769955	255	0	255	255	255	291.281	654.225	0	550.466	192.306	505.984	291.284	654.220	0	0	7	0	1376	1088	0
109	109	109	100	27795	255	0	255	255	255	1458.257	80.633	0	13.180	8.237	12.512	1458.258	80.633	0	1456	56	0	5	58	0
111	111	111	103	28305	255	0	255	255	255	1454.279	157.054	0	13.323	8.133	12.966	1454.281	157.054	0	1452	132	0	5	58	0
99	99	99	93	25245	255	0	255	255	255	1450.303	232.818	0	11.880	7.090	11.822	1450.304	232.818	0	1448	210	0	5	51	0
95	95	95	89	24225	255	0	255	255	255	1446.411	307.758	0	11.184	6.481	11.250	1446.411	307.758	0	1444	286	0	5	46	0
21	21	21	13	5355	255	0	255	255	255	981.476	343.238	0	2.168	0.441	2.299	981.476	343.238	0	979	341	0	6	5	0
11	11	11	9	2805	255	0	255	255	255	776.364	365.273	0	1.528	0.598	1.423	776.364	365.273	0	775	363	0	4	5	0
97	97	97	90	24735	255	0	255	255	255	1442.309	386.753	0	11.517	6.884	11.260	1442.310	386.753	0	1440	364	0	5	50	0
32	32	32	16	8160	255	0	255	255	255	873.688	372.844	0	2.791	0.487	2.839	873.688	372.844	0	871	370	0	7	7	0
3437	3437	3437	520	876435	255	0	255	255	255	754.864	418.799	0	34.380	12.901	33.979	754.871	418.797	0	704	374	0	113	93	0
894	894	894	136	227970	255	0	255	255	255	842.055	392.653	0	16.979	5.434	17.121	842.055	392.654	0	824	374	0	42	39	0
