Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
3776	3776	3776	2905	962880	255	0	255	255	255	94.405	632.623	0	374.515	172.326	424.393	94.406	632.618	0	0	0	0	505	1079	0
2127	2127	2127	1747	542385	255	0	255	255	255	782.552	12.285	0	270.013	165.893	253.573	782.554	12.285	0	280	3	0	1153	17	0
149	149	149	41	37995	255	0	255	255	255	212.886	21.040	0	6.597	1.632	6.828	212.886	21.040	0	204	16	0	18	12	0
3421	3421	3421	384	872355	255	0	255	255	255	355.779	75.495	0	40.145	19.313	37.923	355.780	75.495	0	307	17	0	111	108	0
228	228	228	63	58140	255	0	255	255	255	291.268	28.645	0	8.431	2.669	8.837	291.268	28.645	0	282	20	0	24	19	0
144	144	144	39	36720	255	0	255	255	255	230.472	27.833	0	6.452	1.168	6.577	230.472	27.833	0	224	21	0	15	14	0
43	43	43	19	10965	255	0	255	255	255	245.140	27.395	0	3.314	0.608	3.503	245.140	27.395	0	242	24	0	8	8	0
382	382	382	68	97410	255	0	255	255	255	971.508	37.178	0	10.827	1.920	10.878	971.509	37.178	0	960	26	0	24	27	0
259	259	259	66	66045	255	0	255	255	255	265.382	41.958	0	8.780	3.127	10.013	265.382	41.958	0	257	30	0	17	24	0
146	146	146	41	37230	255	0	255	255	255	358.685	37.445	0	6.582	1.784	6.274	358.685	37.445	0	351	31	0	18	13	0
3336	3336	3336	498	850680	255	0	255	255	255	1030.541	93.821	0	37.164	17.977	35.339	1030.540	93.821	0	982	38	0	111	113	0
855	855	855	130	218025	255	0	255	255	255	391.778	61.544	0	17.056	6.146	16.325	391.779	61.544	0	368	42	0	48	39	0
388	388	388	88	98940	255	0	255	255	255	296.735	64.657	0	12.236	5.155	11.297	296.735	64.657	0	277	55	0	39	22	0
2217	2217	2217	339	565335	255	0	255	255	255	480.815	108.006	0	36.573	16.425	39.804	480.816	108.006	0	428	70	0	104	82	0
93	93	93	35	23715	255	0	255	255	255	376.247	78.237	0	5.148	1.767	5.315	376.247	78.237	0	369	74	0	15	9	0
1495	1495	1495	264	381225	255	0	255	255	255	451.531	136.419	0	22.023	7.588	21.937	451.532	136.419	0	420	109	0	62	53	0
297	297	297	57	75735	255	0	255	255	255	546.162	132.323	0	9.422	1.799	9.187	546.162	132.323	0	536	123	0	23	19	0
728	728	728	145	185640	255	0	255	255	255	1054.192	156.114	0	19.076	8.983	19.426	1054.194	156.114	0	1027	131	0	57	45	0
557	557	557	530	142035	255	0	255	255	255	1473.817	359.390	0	91.288	56.153	88.502	1473.824	359.390	0	1472	138	0	5	379	0
490	490	490	82	124950	255	0	255	255	255	1110.345	162.353	0	12.947	3.852	13.610	1110.346	162.353	0	1096	147	0	31	33	0
201	201	201	57	51255	255	0	255	255	255	547.323	158.915	0	8.217	3.062	8.775	547.324	158.915	0	536	150	0	24	19	0
107	107	107	33	27285	255	0	255	255	255	569.626	154.925	0	5.548	1.416	5.467	569.626	154.925	0	563	150	0	15	11	0
16	16	16	10	4080	255	0	255	255	255	584.500	156.000	0	1.846	0.219	1.803	584.500	156.000	0	583	154	0	4	5	0
1705	1705	1705	216	434775	255	0	255	255	255	625.275	178.719	0	24.782	10.727	25.317	625.277	178.719	0	589	155	0	82	47	0
13	13	13	9	3315	255	0	255	255	255	489.385	160.385	0	1.627	0.169	1.661	489.385	160.385	0	488	159	0	4	4	0
168	168	168	67	42840	255	0	255	255	255	526.857	168.702	0	8.542	4.128	8.785	526.857	168.702	0	516	159	0	23	23	0
460	460	460	74	117300	255	0	255	255	255	504.959	177.289	0	11.900	2.213	11.997	504.960	177.289	0	491	162	0	27	29	0
47	47	47	20	11985	255	0	255	255	255	567.064	179.213	0	3.416	0.345	3.389	567.064	179.213	0	564	176	0	7	8	0
536	536	536	111	136680	255	0	255	255	255	1123.229	192.897	0	12.602	5.164	14.107	1123.231	192.897	0	1109	176	0	32	33	0
843	843	843	145	214965	255	0	255	255	255	1093.199	202.158	0	19.764	9.096	18.888	1093.200	202.158	0	1071	182	0	53	48	0
10023	10023	10023	1277	2555865	255	0	255	255	255	404.873	286.474	0	97.901	58.452	94.062	404.870	286.468	0	220	185	0	360	217	0
845	845	845	136	215475	255	0	255	255	255	575.221	205.877	0	17.018	6.258	17.677	575.223	205.877	0	554	185	0	50	36	0
1371	1371	1371	252	349605	255	0	255	255	255	690.282	212.451	0	23.558	10.007	23.705	690.283	212.451	0	651	191	0	81	45	0
65	65	65	24	16575	255	0	255	255	255	541.631	201.462	0	4.121	0.454	4.184	541.631	201.462	0	537	198	0	10	8	0
2449	2449	2449	482	624495	255	0	255	255	255	1221.309	270.240	0	40.369	22.749	39.770	1221.315	270.240	0	1151	198	0	116	129	0
495	495	495	110	126225	255	0	255	255	255	623.345	223.537	0	14.718	6.329	14.150	623.346	223.537	0	603	213	0	48	20	0
5494	5494	5494	794	1400970	255	0	255	255	255	772.301	272.287	0	44.105	17.435	44.335	772.292	272.287	0	713	217	0	151	113	0
971	971	971	145	247605	255	0	255	255	255	1142.552	239.887	0	17.553	5.376	18.076	1142.553	239.887	0	1118	217	0	44	48	0
24	24	24	14	6120	255	0	255	255	255	588.500	223.292	0	2.345	0.371	2.346	588.500	223.292	0	586	221	0	6	5	0
21	21	21	12	5355	255	0	255	255	255	343.524	227.381	0	2.166	0.384	2.207	343.524	227.381	0	341	225	0	6	5	0
186	186	186	45	47430	255	0	255	255	255	685.177	239.403	0	7.640	2.352	7.845	685.178	239.403	0	676	230	0	18	19	0
111	111	111	35	28305	255	0	255	255	255	1173.658	243.892	0	5.476	1.340	5.925	1173.658	243.892	0	1168	237	0	13	14	0
97	97	97	33	24735	255	0	255	255	255	636.505	243.907	0	5.284	1.460	5.510	636.505	243.907	0	630	239	0	13	12	0
52	52	52	21	13260	255	0	255	255	255	658.250	253.712	0	3.659	0.495	3.720	658.250	253.712	0	654	250	0	9	8	0
454	454	454	95	115770	255	0	255	255	255	1164.641	269.828	0	13.122	4.741	12.016	1164.642	269.828	0	1154	252	0	27	38	0
936	936	936	138	238680	255	0	255	255	255	687.016	270.431	0	17.487	5.744	17.040	687.017	270.430	0	663	255	0	47	38	0
362	362	362	74	92310	255	0	255	255	255	793.917	289.072	0	10.314	3.303	10.805	793.918	289.072	0	779	280	0	30	18	0
802	802	802	127	204510	255	0	255	255	255	886.435	298.307	0	16.324	4.433	16.179	886.436	298.306	0	864	280	0	47	37	0
59	59	59	24	15045	255	0	255	255	255	1193.136	285.864	0	3.943	0.715	4.094	1193.136	285.864	0	1189	281	0	8	10	0
456	456	456	96	116280	255	0	255	255	255	1215.592	301.928	0	11.594	3.701	12.429	1215.592	301.928	0	1199	291	0	35	25	0
343	343	343	84	87465	255	0	255	255	255	1189.991	307.379	0	12.220	5.605	12.442	1189.992	307.379	0	1176	292	0	33	31	0
361	361	361	88	92055	255	0	255	255	255	1279.100	313.515	0	10.546	4.110	11.191	1279.101	313.515	0	1269	298	0	24	28	0
2409	2409	2409	301	614295	255	0	255	255	255	896.954	336.439	0	31.658	13.914	30.791	896.952	336.438	0	848	305	0	102	68	0
1320	1320	1320	244	336600	255	0	255	255	255	821.755	338.460	0	21.470	8.367	21.430	821.756	338.459	0	791	307	0	59	64	0
