Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22981	22981	22981	10802	5860155	255	0	255	255	255	816.241	583.638	0	762.105	115.991	767.970	816.289	583.588	0	0	0	0	1647	1208	0
481	481	481	80	122655	255	0	255	255	255	1038.788	153.343	0	12.037	3.285	12.357	1038.789	153.343	0	1025	139	0	28	29	0
29	29	29	24	7395	255	0	255	255	255	1080.828	149.724	0	3.381	1.619	3.366	1080.828	149.724	0	1075	148	0	12	5	0
192	192	192	83	48960	255	0	255	255	255	1075.927	161.125	0	7.358	2.825	7.861	1075.927	161.125	0	1066	154	0	20	21	0
329	329	329	71	83895	255	0	255	255	255	1311.356	180.258	0	10.185	2.632	9.581	1311.357	180.258	0	1298	171	0	29	19	0
437	437	437	70	111435	255	0	255	255	255	1152.844	194.831	0	11.363	0.988	11.346	1152.845	194.831	0	1143	183	0	22	25	0
68	68	68	31	17340	255	0	255	255	255	1212.529	226.162	0	4.303	1.531	4.606	1212.529	226.162	0	1208	220	0	10	12	0
161	161	161	43	41055	255	0	255	255	255	1259.590	260.658	0	6.754	1.115	6.927	1259.591	260.658	0	1253	254	0	16	14	0
57	57	57	24	14535	255	0	255	255	255	1301.316	282.368	0	3.822	0.627	3.763	1301.316	282.368	0	1297	279	0	10	8	0
25	25	25	16	6375	255	0	255	255	255	1336.680	308.360	0	2.375	0.529	2.377	1336.680	308.360	0	1334	306	0	6	5	0
213	213	213	46	54315	255	0	255	255	255	1266.005	350.408	0	7.895	1.246	7.782	1266.006	350.409	0	1257	342	0	18	17	0
53	53	53	24	13515	255	0	255	255	255	1275.415	395.717	0	4.037	1.485	4.341	1275.415	395.717	0	1270	391	0	11	10	0
57	57	57	23	14535	255	0	255	255	255	1227.561	398.877	0	3.806	0.409	3.852	1227.561	398.877	0	1223	395	0	9	9	0
586	586	586	80	149430	255	0	255	255	255	1178.780	415.440	0	13.213	1.338	13.413	1178.781	415.440	0	1166	401	0	26	31	0
86	86	86	33	21930	255	0	255	255	255	1267.488	425.140	0	4.888	1.630	5.322	1267.489	425.140	0	1260	422	0	15	8	0
242	242	242	50	61710	255	0	255	255	255	1145.281	455.455	0	8.352	1.017	8.136	1145.282	455.455	0	1136	448	0	20	16	0
72	72	72	26	18360	255	0	255	255	255	1084.958	472.472	0	4.358	0.548	4.262	1084.959	472.472	0	1080	468	0	11	9	0
419	419	419	78	106845	255	0	255	255	255	1063.029	489.644	0	11.607	3.668	11.720	1063.030	489.645	0	1055	474	0	17	34	0
231	231	231	49	58905	255	0	255	255	255	1102.468	483.411	0	8.152	0.869	8.210	1102.469	483.411	0	1094	476	0	18	15	0
74	74	74	30	18870	255	0	255	255	255	1218.419	499.473	0	4.496	1.366	4.744	1218.419	499.473	0	1212	496	0	13	8	0
148	148	148	37	37740	255	0	255	255	255	1109.493	504.662	0	6.435	0.599	6.439	1109.494	504.662	0	1103	499	0	15	13	0
229	229	229	46	58395	255	0	255	255	255	1027.974	509.790	0	8.142	0.834	8.217	1027.975	509.790	0	1020	501	0	17	19	0
254	254	254	54	64770	255	0	255	255	255	1047.016	520.941	0	8.588	1.953	8.903	1047.017	520.941	0	1041	510	0	14	23	0
273	273	273	54	69615	255	0	255	255	255	1015.132	538.542	0	8.977	1.691	9.092	1015.133	538.542	0	1007	528	0	17	22	0
1125	1125	1125	154	286875	255	0	255	255	255	942.169	594.063	0	20.659	8.556	19.746	942.170	594.064	0	916	567	0	53	56	0
297	297	297	52	75735	255	0	255	255	255	1069.838	584.276	0	9.334	0.722	9.433	1069.840	584.276	0	1060	574	0	20	21	0
161	161	161	39	41055	255	0	255	255	255	1003.919	585.006	0	6.698	0.478	6.678	1003.920	585.006	0	997	578	0	15	14	0
287	287	287	52	73185	255	0	255	255	255	1029.979	617.557	0	9.166	0.821	9.361	1029.980	617.557	0	1020	608	0	20	20	0
188	188	188	44	47940	255	0	255	255	255	1055.729	618.718	0	7.272	0.730	7.446	1055.730	618.718	0	1048	612	0	17	14	0
1690	1690	1690	170	430950	255	0	255	255	255	902.813	654.941	0	22.281	4.946	23.267	902.813	654.941	0	877	629	0	49	51	0
289	289	289	54	73695	255	0	255	255	255	948.903	650.450	0	9.181	0.987	9.395	948.904	650.450	0	939	642	0	21	18	0
696	696	696	84	177480	255	0	255	255	255	852.191	676.172	0	14.489	1.838	14.504	852.192	676.172	0	838	660	0	27	35	0
228	228	228	47	58140	255	0	255	255	255	803.443	708.895	0	8.067	0.515	8.092	803.444	708.895	0	795	700	0	18	18	0
211	211	211	46	53805	255	0	255	255	255	829.787	717.730	0	7.855	1.302	7.948	829.788	717.730	0	822	709	0	16	19	0
217	217	217	57	55335	255	0	255	255	255	1382.885	723.714	0	8.382	2.980	8.236	1382.886	723.715	0	1372	715	0	23	19	0
341	341	341	61	86955	255	0	255	255	255	903.223	724.786	0	10.019	1.148	10.166	903.224	724.786	0	891	716	0	24	19	0
1338	1338	1338	194	341190	255	0	255	255	255	751.227	762.241	0	22.241	8.767	20.123	751.228	762.244	0	714	737	0	68	48	0
228	228	228	51	58140	255	0	255	255	255	799.070	771.439	0	8.104	1.426	8.150	799.071	771.439	0	793	762	0	13	20	0
340	340	340	56	86700	255	0	255	255	255	829.285	774.165	0	9.984	0.518	9.904	829.286	774.165	0	818	765	0	23	20	0
212	212	212	46	54060	255	0	255	255	255	741.373	800.896	0	7.848	1.368	7.917	741.374	800.896	0	732	794	0	19	15	0
219	219	219	48	55845	255	0	255	255	255	668.539	817.799	0	7.978	0.924	8.115	668.540	817.799	0	660	809	0	17	19	0
192	192	192	43	48960	255	0	255	255	255	700.885	839.615	0	7.369	0.629	7.438	700.886	839.614	0	693	832	0	16	16	0
89	89	89	27	22695	255	0	255	255	255	618.157	858.966	0	4.907	0.327	4.952	618.157	858.966	0	613	854	0	11	11	0
370	370	370	62	94350	255	0	255	255	255	570.222	893.665	0	10.433	1.236	10.768	570.223	893.665	0	559	883	0	23	23	0
271	271	271	60	69105	255	0	255	255	255	638.771	904.985	0	8.724	1.371	9.018	638.772	904.985	0	629	895	0	21	20	0
271	271	271	59	69105	255	0	255	255	255	590.797	904.793	0	9.318	2.967	9.799	590.798	904.794	0	579	896	0	25	19	0
