Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15808	15808	15808	9974	4031040	255	0	255	255	255	719.014	537.979	0	711.000	109.312	726.626	719.044	538.025	0	0	0	0	1455	1081	0
349	349	349	58	88995	255	0	255	255	255	892.788	33.616	0	10.115	1.084	10.305	892.789	33.616	0	881	23	0	24	20	0
334	334	334	58	85170	255	0	255	255	255	1000.973	63.078	0	9.884	1.320	9.934	1000.974	63.078	0	989	55	0	25	17	0
266	266	266	56	67830	255	0	255	255	255	932.767	84.113	0	8.848	1.937	8.988	932.768	84.113	0	921	78	0	24	14	0
60	60	60	35	15300	255	0	255	255	255	557.650	89.100	0	4.654	2.015	4.651	557.650	89.100	0	550	86	0	16	7	0
1339	1339	1339	176	341445	255	0	255	255	255	557.734	117.533	0	21.117	4.368	20.425	557.736	117.533	0	538	91	0	41	56	0
621	621	621	85	158355	255	0	255	255	255	745.784	113.229	0	13.700	2.736	14.155	745.786	113.229	0	735	96	0	22	35	0
286	286	286	52	72930	255	0	255	255	255	869.206	134.325	0	9.099	0.595	9.161	869.207	134.325	0	859	126	0	21	18	0
275	275	275	52	70125	255	0	255	255	255	153.476	144.993	0	8.937	0.650	8.888	153.476	144.993	0	144	135	0	19	21	0
240	240	240	49	61200	255	0	255	255	255	167.983	161.050	0	8.365	1.081	8.552	167.983	161.050	0	158	153	0	20	17	0
414	414	414	66	105570	255	0	255	255	255	538.123	204.186	0	11.071	1.025	11.189	538.124	204.186	0	527	192	0	22	25	0
394	394	394	62	100470	255	0	255	255	255	588.822	254.746	0	10.763	0.457	10.818	588.824	254.746	0	578	244	0	23	23	0
440	440	440	66	112200	255	0	255	255	255	357.059	283.102	0	11.389	0.626	11.295	357.060	283.102	0	345	272	0	25	23	0
303	303	303	56	77265	255	0	255	255	255	377.452	307.211	0	9.485	1.147	9.770	377.453	307.211	0	367	297	0	22	21	0
407	407	407	65	103785	255	0	255	255	255	389.393	345.600	0	10.923	0.556	10.753	389.394	345.599	0	378	335	0	23	22	0
725	725	725	129	184875	255	0	255	255	255	392.997	387.524	0	15.798	6.635	16.757	392.998	387.524	0	373	372	0	48	30	0
261	261	261	51	66555	255	0	255	255	255	461.900	418.012	0	8.671	0.711	8.641	461.901	418.012	0	454	409	0	18	18	0
154	154	154	38	39270	255	0	255	255	255	514.429	415.747	0	6.550	0.373	6.593	514.429	415.747	0	508	409	0	14	14	0
189	189	189	42	48195	255	0	255	255	255	568.021	417.661	0	7.329	0.381	7.334	568.022	417.661	0	561	410	0	15	16	0
786	786	786	106	200430	255	0	255	255	255	586.420	448.354	0	15.836	5.199	16.086	586.421	448.353	0	569	429	0	38	38	0
166	166	166	40	42330	255	0	255	255	255	650.602	437.783	0	6.815	0.345	6.802	650.603	437.783	0	644	431	0	15	14	0
187	187	187	43	47685	255	0	255	255	255	496.321	448.262	0	7.260	0.916	7.404	496.321	448.262	0	488	442	0	18	14	0
344	344	344	59	87720	255	0	255	255	255	472.613	455.767	0	10.046	1.101	10.114	472.614	455.767	0	463	445	0	20	23	0
277	277	277	51	70635	255	0	255	255	255	544.458	462.256	0	9.083	1.193	9.488	544.459	462.256	0	535	453	0	20	20	0
216	216	216	52	55080	255	0	255	255	255	146.218	465.269	0	8.198	2.103	8.203	146.218	465.268	0	136	459	0	21	14	0
323	323	323	57	82365	255	0	255	255	255	398.793	471.427	0	9.684	0.760	9.754	398.793	471.427	0	388	463	0	22	18	0
