Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5548	5548	5548	3987	1414740	255	0	255	255	255	1187.843	318.858	0	426.759	157.253	371.788	1187.839	318.858	0	478	0	0	932	1075	0
4519	4519	4519	2976	1152345	255	0	255	255	255	60.864	425.732	0	328.946	159.358	361.312	60.864	425.731	0	0	3	0	432	1057	0
697	697	697	133	177735	255	0	255	255	255	173.947	73.976	0	16.390	5.939	15.322	173.948	73.976	0	156	53	0	33	48	0
25	25	25	18	6375	255	0	255	255	255	104.880	62.920	0	2.768	1.151	2.891	104.880	62.920	0	102	60	0	6	8	0
149	149	149	43	37995	255	0	255	255	255	142.678	82.490	0	6.622	1.598	6.963	142.678	82.490	0	133	77	0	18	12	0
112	112	112	33	28560	255	0	255	255	255	123.714	97.339	0	5.574	0.999	5.433	123.714	97.339	0	117	93	0	15	10	0
252	252	252	59	64260	255	0	255	255	255	106.933	111.369	0	9.150	2.805	8.931	106.933	111.369	0	100	100	0	17	26	0
445	445	445	88	113475	255	0	255	255	255	138.011	117.604	0	12.361	4.462	12.358	138.011	117.604	0	127	103	0	25	35	0
247	247	247	63	62985	255	0	255	255	255	681.506	119.668	0	8.252	1.653	8.620	681.507	119.668	0	673	109	0	18	21	0
189	189	189	47	48195	255	0	255	255	255	186.868	124.704	0	7.405	1.796	7.375	186.868	124.704	0	182	115	0	11	21	0
37	37	37	17	9435	255	0	255	255	255	111.622	131.243	0	2.997	0.372	2.957	111.622	131.243	0	109	128	0	6	8	0
61	61	61	24	15555	255	0	255	255	255	710.295	147.000	0	3.965	0.651	4.039	710.295	147.000	0	707	142	0	8	11	0
1005	1005	1005	162	256275	255	0	255	255	255	678.853	173.597	0	18.381	6.502	18.072	678.854	173.597	0	660	144	0	42	55	0
212	212	212	48	54060	255	0	255	255	255	185.868	163.736	0	7.822	1.138	7.621	185.868	163.736	0	179	155	0	15	19	0
43	43	43	19	10965	255	0	255	255	255	128.744	162.372	0	3.266	0.349	3.277	128.744	162.372	0	125	159	0	8	8	0
29	29	29	17	7395	255	0	255	255	255	703.000	166.862	0	2.615	0.572	2.733	703.000	166.862	0	701	164	0	5	7	0
1141	1141	1141	159	290955	255	0	255	255	255	155.486	193.312	0	19.045	6.958	18.574	155.487	193.312	0	136	165	0	35	59	0
584	584	584	94	148920	255	0	255	255	255	104.717	187.199	0	13.526	3.975	13.482	104.717	187.199	0	94	169	0	24	37	0
566	566	566	105	144330	255	0	255	255	255	187.042	210.498	0	13.237	4.087	13.052	187.043	210.498	0	172	189	0	26	39	0
147	147	147	45	37485	255	0	255	255	255	701.211	196.293	0	6.660	2.170	6.795	701.212	196.293	0	691	189	0	19	14	0
103	103	103	32	26265	255	0	255	255	255	415.204	197.165	0	5.305	0.557	5.258	415.204	197.165	0	410	191	0	12	13	0
117	117	117	34	29835	255	0	255	255	255	453.573	203.821	0	5.689	1.055	5.854	453.573	203.821	0	447	199	0	14	11	0
11089	11089	11089	1186	2827695	255	0	255	255	255	646.272	329.105	0	71.640	33.587	68.030	646.242	329.104	0	575	202	0	132	252	0
49	49	49	21	12495	255	0	255	255	255	127.551	207.939	0	3.488	0.334	3.450	127.551	207.939	0	124	205	0	8	7	0
136	136	136	45	34680	255	0	255	255	255	110.890	226.478	0	6.595	2.670	6.572	110.890	226.478	0	106	216	0	12	21	0
105	105	105	38	26775	255	0	255	255	255	100.543	227.267	0	5.628	2.128	5.680	100.543	227.267	0	96	219	0	10	18	0
931	931	931	168	237405	255	0	255	255	255	150.779	251.203	0	18.532	8.300	18.569	150.780	251.203	0	130	225	0	44	57	0
181	181	181	42	46155	255	0	255	255	255	387.564	244.177	0	7.152	0.657	7.048	387.564	244.177	0	381	237	0	15	16	0
33	33	33	18	8415	255	0	255	255	255	456.606	243.848	0	2.818	0.632	2.767	456.606	243.848	0	454	240	0	6	8	0
278	278	278	57	70890	255	0	255	255	255	105.766	259.144	0	9.023	1.836	8.961	105.766	259.144	0	97	249	0	19	22	0
53	53	53	24	13515	255	0	255	255	255	461.755	258.491	0	3.805	1.134	3.537	461.755	258.491	0	459	253	0	7	12	0
182	182	182	43	46410	255	0	255	255	255	439.374	261.385	0	7.219	0.971	7.028	439.374	261.385	0	431	255	0	18	15	0
111	111	111	34	28305	255	0	255	255	255	421.793	267.910	0	5.565	1.153	5.772	421.793	267.910	0	415	263	0	14	11	0
95	95	95	33	24225	255	0	255	255	255	193.505	273.305	0	5.090	1.302	5.321	193.505	273.305	0	190	267	0	8	14	0
