Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
647	647	647	556	164985	255	0	255	255	255	1497.097	118.175	0	78.654	42.229	83.262	1497.096	118.175	0	1450	0	0	65	279	0
134	134	134	118	34170	255	0	255	255	255	1418.388	4.821	0	16.792	11.346	15.034	1418.389	4.821	0	1374	3	0	74	5	0
132	132	132	116	33660	255	0	255	255	255	1343.053	8.803	0	16.316	10.965	14.526	1343.054	8.803	0	1300	7	0	72	5	0
101	101	101	90	25755	255	0	255	255	255	1275.406	12.931	0	13.627	9.223	12.611	1275.407	12.931	0	1240	10	0	59	6	0
139	139	139	124	35445	255	0	255	255	255	1207.532	16.820	0	17.439	11.627	15.533	1207.533	16.820	0	1162	14	0	77	6	0
135	135	135	118	34425	255	0	255	255	255	1130.504	20.807	0	16.792	11.367	15.025	1130.505	20.807	0	1086	19	0	74	5	0
129	129	129	112	32895	255	0	255	255	255	1055.868	24.814	0	15.918	10.688	14.144	1055.869	24.814	0	1014	23	0	70	5	0
103	103	103	90	26265	255	0	255	255	255	988.291	28.981	0	14.021	9.429	13.038	988.292	28.981	0	952	27	0	60	5	0
135	135	135	120	34425	255	0	255	255	255	920.452	32.815	0	17.037	11.366	15.523	920.453	32.815	0	876	30	0	75	6	0
132	132	132	119	33660	255	0	255	255	255	843.939	36.856	0	16.940	11.273	15.085	843.940	36.856	0	800	34	0	75	6	0
115	115	115	104	29325	255	0	255	255	255	772.252	40.765	0	14.199	9.215	13.013	772.253	40.765	0	736	38	0	63	6	0
261	261	261	253	66555	255	0	255	255	255	16.617	57.307	0	27.443	10.859	23.115	16.617	57.307	0	0	40	0	73	66	0
151	151	151	144	38505	255	0	255	255	255	153.252	44.536	0	18.018	10.405	18.007	153.252	44.536	0	118	43	0	72	5	0
107	107	107	97	27285	255	0	255	255	255	709.140	44.850	0	13.658	9.019	12.194	709.140	44.850	0	674	43	0	60	5	0
91	91	91	88	23205	255	0	255	255	255	640.593	48.571	0	11.058	6.410	11.012	640.593	48.571	0	617	47	0	45	4	0
21	21	21	21	5355	255	0	255	255	255	260.714	48.286	0	3.723	2.209	3.725	260.714	48.286	0	255	48	0	15	2	0
