Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20235	20235	20235	10005	5159925	255	0	255	255	255	710.696	545.562	0	711.401	111.205	726.774	710.733	545.605	0	0	0	0	1471	1077	0
276	276	276	52	70380	255	0	255	255	255	185.819	35.185	0	8.943	0.714	9.134	185.819	35.185	0	176	26	0	20	18	0
992	992	992	130	252960	255	0	255	255	255	380.800	51.016	0	18.158	6.186	19.009	380.802	51.016	0	362	27	0	43	48	0
118	118	118	32	30090	255	0	255	255	255	127.924	34.110	0	5.691	0.390	5.743	127.924	34.110	0	122	29	0	13	12	0
80	80	80	26	20400	255	0	255	255	255	74.225	37.100	0	4.632	0.335	4.649	74.225	37.100	0	70	32	0	10	11	0
286	286	286	52	72930	255	0	255	255	255	248.126	43.084	0	9.152	0.998	9.149	248.126	43.084	0	239	33	0	19	21	0
235	235	235	49	59925	255	0	255	255	255	100.064	45.409	0	8.218	0.711	8.140	100.064	45.409	0	91	37	0	19	17	0
317	317	317	79	80835	255	0	255	255	255	204.224	56.391	0	9.222	4.147	10.242	204.224	56.391	0	191	45	0	26	25	0
441	441	441	81	112455	255	0	255	255	255	334.204	58.630	0	12.241	4.404	11.602	334.205	58.630	0	319	47	0	33	27	0
204	204	204	46	52020	255	0	255	255	255	181.637	63.167	0	7.766	1.697	8.397	181.637	63.167	0	173	55	0	19	17	0
89	89	89	28	22695	255	0	255	255	255	246.146	66.562	0	4.886	0.304	4.874	246.146	66.562	0	241	62	0	11	10	0
105	105	105	32	26775	255	0	255	255	255	199.924	79.981	0	5.307	0.292	5.242	199.924	79.981	0	195	75	0	11	11	0
158	158	158	41	40290	255	0	255	255	255	150.000	84.430	0	6.736	1.697	7.145	150.000	84.430	0	141	78	0	18	14	0
597	597	597	87	152235	255	0	255	255	255	338.090	97.193	0	13.698	3.695	14.639	338.092	97.193	0	320	85	0	36	26	0
258	258	258	61	65790	255	0	255	255	255	107.934	96.833	0	8.845	3.100	9.329	107.934	96.833	0	95	89	0	26	15	0
140	140	140	36	35700	255	0	255	255	255	307.407	107.979	0	6.227	0.400	6.178	307.407	107.979	0	301	101	0	14	14	0
184	184	184	43	46920	255	0	255	255	255	183.201	109.902	0	7.237	1.150	7.448	183.201	109.902	0	176	102	0	15	17	0
559	559	559	93	142545	255	0	255	255	255	227.161	119.526	0	14.150	4.720	13.170	227.162	119.526	0	205	109	0	41	24	0
212	212	212	49	54060	255	0	255	255	255	171.557	129.000	0	7.808	1.605	8.130	171.557	129.000	0	162	122	0	20	15	0
85	85	85	27	21675	255	0	255	255	255	147.953	128.212	0	4.771	0.376	4.862	147.953	128.212	0	143	124	0	11	10	0
164	164	164	43	41820	255	0	255	255	255	65.890	132.762	0	6.866	1.272	6.894	65.890	132.762	0	58	126	0	16	14	0
160	160	160	39	40800	255	0	255	255	255	231.375	139.806	0	6.696	0.689	6.716	231.375	139.806	0	224	134	0	15	13	0
316	316	316	55	80580	255	0	255	255	255	184.187	151.184	0	9.620	0.901	9.847	184.187	151.184	0	174	143	0	21	20	0
362	362	362	62	92310	255	0	255	255	255	113.790	166.334	0	10.398	1.691	10.578	113.790	166.334	0	103	155	0	23	23	0
244	244	244	52	62220	255	0	255	255	255	218.098	166.943	0	8.520	2.142	9.122	218.098	166.943	0	210	156	0	17	22	0
166	166	166	46	42330	255	0	255	255	255	76.386	166.307	0	7.025	1.860	6.932	76.386	166.307	0	67	161	0	20	11	0
967	967	967	116	246585	255	0	255	255	255	84.797	191.070	0	17.174	2.336	17.195	84.798	191.070	0	67	173	0	37	36	0
97	97	97	29	24735	255	0	255	255	255	157.371	180.515	0	5.125	0.452	5.073	157.371	180.515	0	152	176	0	12	10	0
286	286	286	66	72930	255	0	255	255	255	253.759	186.143	0	9.458	3.374	9.614	253.759	186.143	0	239	178	0	28	19	0
1134	1134	1134	131	289170	255	0	255	255	255	270.283	212.305	0	19.160	5.012	19.377	270.284	212.305	0	243	194	0	52	35	0
125	125	125	35	31875	255	0	255	255	255	169.632	204.128	0	5.903	1.188	6.213	169.632	204.128	0	164	197	0	12	15	0
813	813	813	90	207315	255	0	255	255	255	308.129	235.492	0	15.716	1.470	16.048	308.130	235.492	0	292	220	0	34	34	0
441	441	441	97	112455	255	0	255	255	255	134.438	236.093	0	11.578	4.951	12.086	134.438	236.093	0	118	227	0	36	21	0
15	15	15	12	3825	255	0	255	255	255	207.067	230.600	0	1.815	0.642	1.721	207.067	230.600	0	206	228	0	3	6	0
184	184	184	46	46920	255	0	255	255	255	218.614	239.054	0	7.235	1.595	7.494	218.614	239.054	0	210	234	0	19	11	0
1141	1141	1141	125	290955	255	0	255	255	255	353.280	265.886	0	19.160	5.027	20.821	353.281	265.886	0	335	244	0	38	48	0
114	114	114	32	29070	255	0	255	255	255	262.623	253.842	0	5.624	0.617	5.557	262.623	253.842	0	256	249	0	14	12	0
100	100	100	29	25500	255	0	255	255	255	211.840	269.310	0	5.214	0.289	5.206	211.840	269.310	0	207	264	0	11	12	0
209	209	209	46	53295	255	0	255	255	255	278.392	272.450	0	7.913	1.543	7.721	278.392	272.450	0	270	264	0	18	18	0
101	101	101	31	25755	255	0	255	255	255	310.069	269.010	0	5.214	0.243	5.103	310.069	269.010	0	305	264	0	11	11	0
757	757	757	124	193035	255	0	255	255	255	399.012	283.553	0	14.117	4.678	14.672	399.013	283.554	0	384	264	0	35	35	0
155	155	155	38	39525	255	0	255	255	255	243.548	288.916	0	6.676	1.054	6.999	243.548	288.916	0	237	281	0	14	16	0
138	138	138	37	35190	255	0	255	255	255	202.565	289.022	0	6.178	0.530	6.148	202.565	289.022	0	196	283	0	14	13	0
185	185	185	45	47175	255	0	255	255	255	289.389	292.811	0	7.248	1.580	7.649	289.389	292.811	0	281	286	0	17	16	0
563	563	563	79	143565	255	0	255	255	255	145.265	307.186	0	12.926	1.207	13.132	145.265	307.187	0	133	294	0	25	28	0
767	767	767	133	195585	255	0	255	255	255	448.192	318.773	0	14.749	5.250	16.228	448.193	318.773	0	431	302	0	37	40	0
810	810	810	128	206550	255	0	255	255	255	234.293	324.907	0	15.588	3.937	15.571	234.294	324.907	0	213	306	0	43	34	0
487	487	487	88	124185	255	0	255	255	255	99.639	314.388	0	12.819	4.649	12.812	99.639	314.388	0	81	307	0	41	16	0
419	419	419	79	106845	255	0	255	255	255	487.041	324.778	0	11.929	4.149	11.669	487.042	324.778	0	471	312	0	32	26	0
191	191	191	45	48705	255	0	255	255	255	187.921	321.984	0	7.354	1.152	7.682	187.921	321.984	0	179	316	0	18	13	0
272	272	272	54	69360	255	0	255	255	255	130.691	336.154	0	8.890	1.683	8.952	130.691	336.154	0	119	329	0	24	15	0
297	297	297	53	75735	255	0	255	255	255	281.034	339.044	0	9.280	0.459	9.217	281.034	339.044	0	271	330	0	20	19	0
60	60	60	38	15300	255	0	255	255	255	343.200	339.650	0	4.320	1.970	4.389	343.200	339.650	0	340	333	0	7	15	0
434	434	434	78	110670	255	0	255	255	255	409.811	348.104	0	11.449	3.615	12.336	409.812	348.104	0	399	334	0	21	31	0
77	77	77	26	19635	255	0	255	255	255	483.507	343.831	0	4.506	0.321	4.540	483.507	343.831	0	479	339	0	10	10	0
44	44	44	23	11220	255	0	255	255	255	327.455	345.114	0	3.568	1.303	3.456	327.455	345.114	0	323	342	0	11	7	0
754	754	754	97	192270	255	0	255	255	255	172.698	356.660	0	15.134	1.692	15.401	172.699	356.660	0	157	343	0	33	31	0
292	292	292	52	74460	255	0	255	255	255	441.849	355.312	0	9.398	1.459	9.729	441.850	355.312	0	431	344	0	21	22	0
268	268	268	55	68340	255	0	255	255	255	507.634	362.519	0	8.903	1.685	8.994	507.635	362.518	0	498	354	0	20	19	0
92	92	92	29	23460	255	0	255	255	255	369.391	380.380	0	4.977	0.568	4.825	369.391	380.380	0	364	376	0	12	10	0
105	105	105	31	26775	255	0	255	255	255	383.390	383.390	0	5.339	0.368	5.405	383.390	383.390	0	378	378	0	12	12	0
803	803	803	149	204765	255	0	255	255	255	538.832	395.535	0	15.516	7.183	15.692	538.833	395.536	0	515	379	0	51	31	0
534	534	534	92	136170	255	0	255	255	255	478.206	391.773	0	13.059	4.681	13.788	478.207	391.774	0	459	380	0	37	26	0
86	86	86	27	21930	255	0	255	255	255	508.256	388.488	0	4.808	0.351	4.789	508.256	388.488	0	503	384	0	11	10	0
409	409	409	88	104295	255	0	255	255	255	414.729	395.751	0	10.916	4.375	11.979	414.730	395.751	0	397	387	0	33	21	0
445	445	445	74	113475	255	0	255	255	255	515.467	420.029	0	11.644	2.651	11.975	515.469	420.029	0	502	409	0	31	21	0
508	508	508	73	129540	255	0	255	255	255	596.711	429.844	0	12.396	1.675	11.945	596.712	429.844	0	582	419	0	31	22	0
564	564	564	84	143820	255	0	255	255	255	545.603	454.245	0	13.163	3.515	13.853	545.604	454.245	0	532	440	0	31	32	0
