Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24446	24446	24446	11544	6233730	255	0	255	255	255	770.169	720.870	0	794.237	142.638	821.267	770.273	720.914	0	0	0	0	1637	1402	0
74	74	74	25	18870	255	0	255	255	255	688.392	445.432	0	4.425	0.287	4.428	688.392	445.432	0	684	441	0	10	10	0
57	57	57	28	14535	255	0	255	255	255	583.474	462.789	0	4.032	1.267	4.114	583.474	462.789	0	579	459	0	10	10	0
246	246	246	72	62730	255	0	255	255	255	687.854	473.268	0	8.530	3.485	9.383	687.854	473.268	0	680	459	0	19	26	0
84	84	84	29	21420	255	0	255	255	255	749.714	481.143	0	4.820	0.848	4.851	749.714	481.143	0	744	476	0	11	11	0
24	24	24	19	6120	255	0	255	255	255	713.542	481.583	0	2.675	1.320	2.867	713.542	481.583	0	709	479	0	9	6	0
78	78	78	26	19890	255	0	255	255	255	761.410	486.500	0	4.603	0.690	4.578	761.410	486.500	0	757	481	0	11	11	0
22	22	22	14	5610	255	0	255	255	255	615.091	490.045	0	2.195	0.338	2.166	615.091	490.045	0	613	488	0	5	5	0
382	382	382	85	97410	255	0	255	255	255	821.906	525.372	0	11.374	3.456	11.680	821.907	525.372	0	808	513	0	31	26	0
15	15	15	11	3825	255	0	255	255	255	702.067	535.333	0	1.750	0.587	1.707	702.067	535.333	0	701	533	0	3	6	0
196	196	196	47	49980	255	0	255	255	255	865.796	539.770	0	7.477	1.142	7.509	865.797	539.770	0	859	533	0	17	15	0
25	25	25	13	6375	255	0	255	255	255	719.200	540.880	0	2.423	0.378	2.369	719.200	540.880	0	716	539	0	7	5	0
36	36	36	18	9180	255	0	255	255	255	915.528	562.278	0	2.962	0.566	2.946	915.528	562.278	0	913	559	0	6	8	0
45	45	45	20	11475	255	0	255	255	255	924.178	566.400	0	3.348	0.668	3.318	924.178	566.400	0	921	562	0	7	9	0
62	62	62	32	15810	255	0	255	255	255	850.677	569.823	0	4.241	1.376	4.400	850.677	569.823	0	845	564	0	11	11	0
53	53	53	21	13515	255	0	255	255	255	785.415	568.321	0	3.663	0.264	3.662	785.415	568.321	0	782	565	0	8	8	0
133	133	133	35	33915	255	0	255	255	255	909.353	581.481	0	6.095	0.559	6.168	909.354	581.481	0	903	575	0	14	13	0
61	61	61	24	15555	255	0	255	255	255	870.311	583.623	0	3.953	0.407	3.895	870.311	583.623	0	866	580	0	9	8	0
12	12	12	11	3060	255	0	255	255	255	831.667	586.500	0	1.748	1.002	1.740	831.667	586.500	0	828	586	0	7	3	0
26	26	26	15	6630	255	0	255	255	255	878.308	590.692	0	2.461	0.601	2.409	878.308	590.692	0	875	589	0	7	5	0
28	28	28	16	7140	255	0	255	255	255	950.500	599.143	0	2.517	0.348	2.560	950.500	599.143	0	948	597	0	6	5	0
82	82	82	28	20910	255	0	255	255	255	874.622	609.390	0	4.667	0.559	4.633	874.622	609.390	0	869	605	0	12	10	0
200	200	200	53	51000	255	0	255	255	255	1003.200	633.770	0	7.982	2.669	8.259	1003.201	633.770	0	993	625	0	21	19	0
78	78	78	31	19890	255	0	255	255	255	1059.436	634.064	0	4.693	1.365	4.955	1059.436	634.064	0	1055	627	0	9	13	0
78	78	78	30	19890	255	0	255	255	255	1069.692	635.218	0	4.635	0.781	4.511	1069.693	635.218	0	1065	631	0	10	11	0
493	493	493	115	125715	255	0	255	255	255	1011.144	652.012	0	12.709	5.279	13.889	1011.146	652.013	0	992	639	0	37	27	0
119	119	119	38	30345	255	0	255	255	255	1114.773	651.412	0	5.802	1.432	6.249	1114.774	651.412	0	1108	645	0	15	13	0
10	10	10	8	2550	255	0	255	255	255	985.800	648.000	0	1.341	0.278	1.281	985.800	648.000	0	984	647	0	4	3	0
30	30	30	15	7650	255	0	255	255	255	1133.800	660.433	0	2.678	0.278	2.688	1133.800	660.433	0	1131	658	0	7	6	0
195	195	195	44	49725	255	0	255	255	255	1208.836	669.959	0	7.471	0.997	7.434	1208.837	669.959	0	1201	664	0	18	14	0
81	81	81	37	20655	255	0	255	255	255	470.519	671.000	0	4.992	1.796	4.727	470.519	671.000	0	465	667	0	15	9	0
19	19	19	11	4845	255	0	255	255	255	519.842	669.842	0	2.063	0.212	2.164	519.842	669.842	0	518	668	0	5	5	0
249	249	249	68	63495	255	0	255	255	255	1130.137	677.610	0	9.138	3.709	8.939	1130.138	677.611	0	1117	670	0	29	16	0
464	464	464	104	118320	255	0	255	255	255	1271.545	683.994	0	13.707	5.583	12.165	1271.547	683.994	0	1245	675	0	46	22	0
225	225	225	61	57375	255	0	255	255	255	1231.120	701.160	0	8.836	3.206	9.228	1231.121	701.160	0	1224	686	0	16	27	0
59	59	59	22	15045	255	0	255	255	255	1132.780	691.322	0	3.903	0.542	3.983	1132.780	691.322	0	1128	688	0	10	8	0
1061	1061	1061	208	270555	255	0	255	255	255	1351.098	710.523	0	17.138	7.056	17.964	1351.102	710.523	0	1327	692	0	55	41	0
121	121	121	54	30855	255	0	255	255	255	1194.215	700.455	0	7.053	3.149	7.185	1194.215	700.454	0	1182	694	0	24	13	0
21	21	21	12	5355	255	0	255	255	255	564.619	700.714	0	2.168	0.331	2.259	564.619	700.714	0	562	699	0	6	5	0
123	123	123	35	31365	255	0	255	255	255	1395.341	704.065	0	5.915	0.963	5.758	1395.343	704.065	0	1388	699	0	17	11	0
11	11	11	11	2805	255	0	255	255	255	524.727	700.545	0	1.515	0.753	1.385	524.727	700.545	0	522	700	0	6	2	0
