Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
312	312	312	299	79560	255	0	255	255	255	43.112	7.503	0	38.252	22.144	39.825	43.112	7.503	0	0	0	0	143	55	0
779	779	779	695	198645	255	0	255	255	255	352.130	8.861	0	110.672	65.009	117.912	352.131	8.861	0	144	3	0	447	13	0
492	492	492	415	125460	255	0	255	255	255	710.656	18.486	0	67.985	32.959	69.360	710.658	18.486	0	592	15	0	253	9	0
237	237	237	229	60435	255	0	255	255	255	951.485	25.000	0	34.044	22.466	32.485	951.487	25.000	0	890	23	0	149	5	0
265	265	265	227	67575	255	0	255	255	255	1095.807	28.766	0	33.472	23.084	30.218	1095.809	28.766	0	1040	27	0	147	5	0
537	537	537	464	136935	255	0	255	255	255	1319.168	34.762	0	75.332	40.104	74.531	1319.169	34.762	0	1188	31	0	299	9	0
23	23	23	18	5865	255	0	255	255	255	1491.435	40.130	0	2.485	1.086	2.577	1491.435	40.130	0	1488	39	0	9	3	0
116	116	116	116	29580	255	0	255	255	255	1497.000	101.500	0	29.000	16.813	29.000	1497.002	101.500	0	1497	44	0	1	116	0
129	129	129	102	32895	255	0	255	255	255	4.698	79.953	0	14.350	9.632	13.004	4.698	79.953	0	3	56	0	5	63	0
61	61	61	28	15555	255	0	255	255	255	949.639	108.656	0	4.173	1.628	4.441	949.639	108.656	0	946	103	0	9	12	0
309	309	309	75	78795	255	0	255	255	255	883.369	114.767	0	9.511	3.437	9.795	883.370	114.767	0	871	105	0	24	23	0
493	493	493	104	125715	255	0	255	255	255	916.763	126.617	0	11.789	4.932	12.815	916.764	126.617	0	906	109	0	21	38	0
585	585	585	97	149175	255	0	255	255	255	978.424	136.378	0	13.957	4.615	14.448	978.425	136.378	0	966	114	0	24	40	0
249	249	249	197	63495	255	0	255	255	255	10.715	174.100	0	31.129	16.466	30.984	10.715	174.100	0	7	120	0	9	123	0
634	634	634	119	161670	255	0	255	255	255	890.628	158.815	0	15.675	6.307	14.426	890.629	158.815	0	879	133	0	24	51	0
320	320	320	62	81600	255	0	255	255	255	943.838	152.512	0	9.744	1.920	9.767	943.839	152.512	0	933	140	0	21	25	0
452	452	452	96	115260	255	0	255	255	255	1000.850	176.991	0	12.733	5.370	12.182	1000.851	176.991	0	992	154	0	19	43	0
105	105	105	30	26775	255	0	255	255	255	908.086	163.524	0	5.343	0.268	5.373	908.086	163.524	0	903	158	0	11	12	0
720	720	720	105	183600	255	0	255	255	255	960.043	182.122	0	14.820	3.482	14.669	960.045	182.122	0	944	165	0	31	37	0
216	216	216	52	55080	255	0	255	255	255	930.792	189.574	0	8.078	1.738	7.522	930.793	189.574	0	924	179	0	15	22	0
1342	1342	1342	223	342210	255	0	255	255	255	921.171	233.165	0	26.773	13.708	26.811	921.174	233.166	0	905	183	0	35	95	0
30574	30574	30574	2035	7796370	255	0	255	255	255	807.602	485.566	0	174.090	114.294	162.736	807.789	485.585	0	682	198	0	283	673	0
486	486	486	76	123930	255	0	255	255	255	997.490	213.078	0	12.314	2.224	11.533	997.491	213.078	0	986	199	0	23	32	0
59	59	59	24	15045	255	0	255	255	255	1018.136	212.085	0	4.118	1.236	4.200	1018.136	212.085	0	1014	207	0	9	11	0
75	75	75	29	19125	255	0	255	255	255	905.293	213.947	0	4.498	1.286	4.657	905.293	213.947	0	902	208	0	7	13	0
115	115	115	35	29325	255	0	255	255	255	953.913	217.130	0	5.814	1.717	6.198	953.914	217.130	0	948	210	0	13	15	0
295	295	295	293	75225	255	0	255	255	255	1494.488	288.905	0	36.637	21.171	36.908	1494.484	288.905	0	1493	216	0	3	147	0
183	183	183	57	46665	255	0	255	255	255	1028.552	233.913	0	8.289	3.321	7.932	1028.553	233.913	0	1023	220	0	13	26	0
366	366	366	71	93330	255	0	255	255	255	1482.126	235.574	0	10.559	3.205	9.917	1482.127	235.574	0	1473	220	0	19	31	0
89	89	89	29	22695	255	0	255	255	255	943.281	239.910	0	4.886	0.478	4.843	943.281	239.910	0	938	235	0	11	10	0
123	123	123	95	31365	255	0	255	255	255	16.659	266.309	0	13.440	9.055	11.768	16.659	266.309	0	15	244	0	5	59	0
575	575	575	95	146625	255	0	255	255	255	974.256	260.303	0	14.429	5.319	14.633	974.257	260.303	0	955	245	0	42	30	0
330	330	330	88	84150	255	0	255	255	255	1030.603	264.973	0	10.021	4.338	9.142	1030.604	264.973	0	1020	251	0	24	31	0
491	491	491	86	125205	255	0	255	255	255	1468.458	267.037	0	12.457	4.377	13.024	1468.459	267.037	0	1454	252	0	30	31	0
143	143	143	39	36465	255	0	255	255	255	970.203	286.224	0	6.422	1.450	6.882	970.204	286.224	0	964	279	0	14	16	0
2187	2187	2187	374	557685	255	0	255	255	255	957.968	339.574	0	33.817	17.527	33.660	957.973	339.575	0	933	283	0	46	128	0
799	799	799	138	203745	255	0	255	255	255	1042.752	304.976	0	16.133	7.302	16.790	1042.755	304.976	0	1023	283	0	43	41	0
78	78	78	27	19890	255	0	255	255	255	1047.513	286.833	0	4.518	0.372	4.564	1047.513	286.833	0	1043	283	0	10	9	0
122	122	122	34	31110	255	0	255	255	255	1479.705	289.680	0	5.784	0.626	5.752	1479.706	289.680	0	1473	285	0	14	11	0
169	169	169	42	43095	255	0	255	255	255	1462.976	295.657	0	6.901	0.721	7.019	1462.978	295.657	0	1456	288	0	15	16	0
44	44	44	20	11220	255	0	255	255	255	990.705	293.091	0	3.290	0.404	3.304	990.705	293.091	0	987	290	0	8	7	0
695	695	695	111	177225	255	0	255	255	255	1456.260	318.052	0	14.770	4.457	15.768	1456.260	318.052	0	1439	298	0	34	38	0
226	226	226	177	57630	255	0	255	255	255	22.420	351.416	0	28.186	14.772	27.628	22.420	351.416	0	19	304	0	9	111	0
130	130	130	39	33150	255	0	255	255	255	988.831	321.515	0	6.050	1.692	6.518	988.831	321.515	0	983	314	0	13	16	0
74	74	74	27	18870	255	0	255	255	255	1436.595	324.257	0	4.418	0.739	4.522	1436.595	324.257	0	1433	319	0	8	11	0
309	309	309	77	78795	255	0	255	255	255	1029.812	334.809	0	9.781	3.891	11.374	1029.813	334.809	0	1016	325	0	30	18	0
95	95	95	32	24225	255	0	255	255	255	1060.632	332.558	0	5.101	1.310	5.426	1060.632	332.558	0	1056	326	0	10	14	0
91	91	91	32	23205	255	0	255	255	255	1003.484	348.835	0	4.964	1.164	5.219	1003.484	348.835	0	997	344	0	13	10	0
283	283	283	61	72165	255	0	255	255	255	1073.117	356.170	0	9.230	2.831	9.125	1073.118	356.170	0	1064	345	0	21	24	0
188	188	188	42	47940	255	0	255	255	255	1440.069	354.686	0	7.326	0.518	7.324	1440.070	354.686	0	1433	347	0	16	16	0
66	66	66	28	16830	255	0	255	255	255	1463.909	351.561	0	4.401	1.492	4.918	1463.909	351.561	0	1459	347	0	12	10	0
56	56	56	28	14280	255	0	255	255	255	1027.714	352.929	0	3.937	1.294	3.847	1027.714	352.929	0	1021	350	0	13	8	0
409	409	409	111	104295	255	0	255	255	255	1430.227	381.433	0	13.073	6.218	11.883	1430.228	381.433	0	1421	359	0	21	46	0
573	573	573	108	146115	255	0	255	255	255	1047.888	374.265	0	13.535	6.022	13.500	1047.890	374.265	0	1028	361	0	40	31	0
11	11	11	9	2805	255	0	255	255	255	983.364	363.909	0	1.418	0.316	1.367	983.364	363.909	0	982	363	0	4	3	0
119	119	119	34	30345	255	0	255	255	255	1484.916	373.681	0	5.858	1.144	5.714	1484.917	373.681	0	1479	367	0	12	14	0
165	165	165	45	42075	255	0	255	255	255	994.891	375.679	0	6.839	1.896	7.306	994.892	375.679	0	986	371	0	19	11	0
47	47	47	20	11985	255	0	255	255	255	1465.298	377.915	0	3.460	0.528	3.394	1465.298	377.915	0	1462	374	0	7	9	0
103	103	103	35	26265	255	0	255	255	255	1083.583	391.447	0	5.483	1.656	5.989	1083.583	391.447	0	1078	385	0	12	14	0
33	33	33	16	8415	255	0	255	255	255	1028.909	392.515	0	2.817	0.360	2.728	1028.909	392.515	0	1026	390	0	7	6	0
1221	1221	1221	189	311355	255	0	255	255	255	1036.943	420.822	0	20.029	8.289	19.848	1036.943	420.822	0	1011	392	0	49	57	0
22	22	22	14	5610	255	0	255	255	255	1469.909	394.364	0	2.269	0.579	2.244	1469.909	394.364	0	1468	392	0	5	6	0
86	86	86	32	21930	255	0	255	255	255	1397.081	404.895	0	4.888	1.424	5.253	1397.082	404.895	0	1393	399	0	10	13	0
