Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17665	17665	17665	10684	4504575	255	0	255	255	255	790.853	642.213	0	759.690	123.309	766.432	790.896	642.192	0	0	0	0	1596	1276	0
725	725	725	116	184875	255	0	255	255	255	231.252	152.492	0	15.773	5.564	14.337	231.253	152.492	0	208	139	0	48	29	0
47	47	47	19	11985	255	0	255	255	255	265.851	156.191	0	3.457	0.430	3.376	265.851	156.191	0	262	153	0	9	7	0
2098	2098	2098	275	534990	255	0	255	255	255	314.729	220.081	0	29.517	12.893	29.960	314.731	220.081	0	269	182	0	83	85	0
158	158	158	37	40290	255	0	255	255	255	347.646	219.981	0	6.689	0.526	6.723	347.646	219.981	0	341	213	0	14	15	0
10	10	10	8	2550	255	0	255	255	255	355.500	228.000	0	1.385	0.307	1.309	355.500	228.000	0	354	227	0	4	3	0
358	358	358	81	91290	255	0	255	255	255	374.489	244.433	0	11.210	4.450	10.577	374.490	244.433	0	358	232	0	33	24	0
75	75	75	27	19125	255	0	255	255	255	310.440	237.200	0	4.461	0.509	4.480	310.440	237.200	0	306	233	0	10	9	0
147	147	147	38	37485	255	0	255	255	255	400.714	259.633	0	6.406	0.549	6.346	400.714	259.633	0	393	254	0	15	13	0
905	905	905	136	230775	255	0	255	255	255	379.519	280.711	0	17.913	5.843	17.487	379.521	280.711	0	352	267	0	56	32	0
250	250	250	58	63750	255	0	255	255	255	414.548	292.532	0	8.531	1.535	8.570	414.549	292.532	0	405	283	0	20	18	0
150	150	150	38	38250	255	0	255	255	255	454.873	312.020	0	6.459	0.771	6.619	454.873	312.020	0	448	306	0	15	13	0
114	114	114	34	29070	255	0	255	255	255	419.798	328.482	0	5.567	0.756	5.611	419.798	328.482	0	415	322	0	11	13	0
154	154	154	39	39270	255	0	255	255	255	490.175	333.955	0	6.562	0.699	6.825	490.175	333.955	0	483	327	0	15	14	0
695	695	695	94	177225	255	0	255	255	255	466.201	357.846	0	14.655	3.294	14.868	466.203	357.846	0	447	346	0	40	28	0
20	20	20	17	5100	255	0	255	255	255	1212.800	355.950	0	2.293	1.118	2.201	1212.800	355.950	0	1210	354	0	7	6	0
37	37	37	21	9435	255	0	255	255	255	1213.486	364.919	0	3.076	0.975	3.124	1213.486	364.919	0	1211	361	0	7	9	0
