Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19816	19816	19816	9987	5053080	255	0	255	255	255	702.575	531.911	0	708.372	106.023	727.365	702.577	531.960	0	0	0	0	1434	1074	0
74	74	74	26	18870	255	0	255	255	255	1140.027	137.473	0	4.391	0.296	4.500	1140.027	137.473	0	1136	133	0	9	10	0
112	112	112	32	28560	255	0	255	255	255	1167.143	156.589	0	5.535	0.540	5.493	1167.144	156.589	0	1162	151	0	11	13	0
210	210	210	51	53550	255	0	255	255	255	1146.200	162.995	0	7.908	2.320	7.961	1146.201	162.995	0	1140	152	0	12	23	0
405	405	405	86	103275	255	0	255	255	255	1077.309	195.909	0	12.209	4.823	11.591	1077.309	195.909	0	1069	176	0	18	39	0
150	150	150	37	38250	255	0	255	255	255	1095.627	184.940	0	6.476	0.350	6.461	1095.627	184.940	0	1089	178	0	14	14	0
528	528	528	78	134640	255	0	255	255	255	1031.150	212.955	0	12.556	1.244	12.626	1031.151	212.955	0	1018	200	0	25	27	0
452	452	452	71	115260	255	0	255	255	255	1005.664	253.770	0	11.539	1.276	11.584	1005.665	253.770	0	994	244	0	25	22	0
124	124	124	33	31620	255	0	255	255	255	1032.782	256.790	0	5.849	0.293	5.843	1032.783	256.790	0	1027	251	0	13	13	0
512	512	512	77	130560	255	0	255	255	255	998.041	282.633	0	12.338	1.547	12.633	998.042	282.633	0	986	269	0	25	29	0
34	34	34	17	8670	255	0	255	255	255	1179.382	281.235	0	2.856	0.412	2.791	1179.382	281.235	0	1176	279	0	8	6	0
121	121	121	35	30855	255	0	255	255	255	920.843	295.901	0	5.772	0.714	5.750	920.844	295.901	0	914	291	0	14	11	0
418	418	418	70	106590	255	0	255	255	255	973.261	306.445	0	11.567	2.843	11.508	973.262	306.445	0	960	296	0	29	24	0
133	133	133	36	33915	255	0	255	255	255	950.865	327.955	0	6.054	0.460	6.084	950.866	327.955	0	945	322	0	13	13	0
122	122	122	33	31110	255	0	255	255	255	838.787	346.926	0	5.791	0.378	5.861	838.787	346.926	0	833	341	0	13	13	0
952	952	952	126	242760	255	0	255	255	255	824.264	386.881	0	17.288	5.600	17.441	824.264	386.881	0	807	363	0	37	48	0
430	430	430	65	109650	255	0	255	255	255	795.526	378.972	0	11.364	1.348	11.449	795.527	378.972	0	782	368	0	27	22	0
185	185	185	42	47175	255	0	255	255	255	866.038	385.762	0	7.234	0.610	7.307	866.039	385.762	0	859	378	0	15	17	0
915	915	915	132	233325	255	0	255	255	255	775.280	404.658	0	16.657	4.497	17.649	775.281	404.658	0	756	386	0	42	41	0
228	228	228	50	58140	255	0	255	255	255	841.443	403.601	0	8.084	1.108	8.382	841.444	403.601	0	835	395	0	15	19	0
537	537	537	96	136935	255	0	255	255	255	733.136	418.089	0	13.503	4.642	13.226	733.137	418.089	0	714	403	0	35	30	0
161	161	161	39	41055	255	0	255	255	255	814.540	425.019	0	6.785	0.932	6.845	814.541	425.019	0	807	419	0	16	14	0
1727	1727	1727	245	440385	255	0	255	255	255	693.600	460.164	0	24.400	8.890	24.483	693.605	460.165	0	654	437	0	75	51	0
201	201	201	45	51255	255	0	255	255	255	783.338	445.169	0	7.731	1.554	8.336	783.339	445.169	0	775	437	0	18	17	0
783	783	783	127	199665	255	0	255	255	255	752.540	457.722	0	16.063	5.113	15.393	752.542	457.722	0	733	440	0	39	39	0
102	102	102	31	26010	255	0	255	255	255	645.324	482.480	0	5.256	0.565	5.253	645.323	482.480	0	640	478	0	12	10	0
1511	1511	1511	200	385305	255	0	255	255	255	682.173	511.878	0	19.292	7.865	20.570	682.174	511.878	0	654	489	0	60	48	0
1400	1400	1400	174	357000	255	0	255	255	255	609.763	523.499	0	21.551	7.062	22.043	609.764	523.499	0	581	504	0	61	39	0
238	238	238	49	60690	255	0	255	255	255	576.458	514.723	0	8.272	0.453	8.290	576.459	514.723	0	568	506	0	18	18	0
1791	1791	1791	190	456705	255	0	255	255	255	533.845	558.739	0	21.968	5.547	23.303	533.846	558.739	0	504	536	0	56	50	0
107	107	107	30	27285	255	0	255	255	255	661.000	542.897	0	5.433	0.649	5.533	661.000	542.897	0	655	537	0	13	12	0
1744	1744	1744	249	444720	255	0	255	255	255	592.275	577.855	0	22.940	11.794	20.135	592.276	577.856	0	554	550	0	78	52	0
1522	1522	1522	166	388110	255	0	255	255	255	475.489	604.562	0	21.886	4.383	20.752	475.490	604.564	0	454	574	0	44	61	0
147	147	147	38	37485	255	0	255	255	255	510.197	595.939	0	6.527	1.175	6.685	510.198	595.939	0	503	589	0	15	14	0
33	33	33	16	8415	255	0	255	255	255	540.333	600.939	0	2.826	0.300	2.849	540.333	600.939	0	538	598	0	6	7	0
167	167	167	44	42585	255	0	255	255	255	529.329	610.695	0	6.858	1.262	7.114	529.330	610.695	0	523	602	0	13	17	0
517	517	517	74	131835	255	0	255	255	255	434.352	625.712	0	12.457	1.763	12.587	434.353	625.712	0	423	612	0	26	29	0
301	301	301	56	76755	255	0	255	255	255	542.890	626.007	0	9.379	0.832	9.298	542.891	626.007	0	533	617	0	21	18	0
1123	1123	1123	185	286365	255	0	255	255	255	398.152	652.537	0	18.835	6.853	18.924	398.154	652.537	0	367	632	0	62	41	0
534	534	534	77	136170	255	0	255	255	255	521.378	645.236	0	12.802	2.086	13.251	521.379	645.235	0	508	632	0	29	28	0
903	903	903	130	230265	255	0	255	255	255	464.803	674.342	0	17.599	5.547	16.811	464.804	674.343	0	448	649	0	36	51	0
497	497	497	95	126735	255	0	255	255	255	352.251	682.183	0	13.252	4.816	13.056	352.253	682.184	0	335	674	0	40	20	0
17	17	17	12	4335	255	0	255	255	255	442.412	680.235	0	1.944	0.739	2.117	442.412	680.235	0	440	678	0	6	5	0
2678	2678	2678	418	682890	255	0	255	255	255	352.903	711.181	0	39.074	20.891	37.948	352.904	711.188	0	293	681	0	141	64	0
95	95	95	30	24225	255	0	255	255	255	450.695	707.926	0	5.088	0.479	5.109	450.695	707.926	0	446	703	0	11	11	0
27	27	27	17	6885	255	0	255	255	255	489.481	715.630	0	2.580	0.818	2.419	489.481	715.630	0	488	712	0	4	8	0
243	243	243	50	61965	255	0	255	255	255	402.325	723.411	0	8.383	1.060	8.341	402.326	723.412	0	394	714	0	17	20	0
159	159	159	41	40545	255	0	255	255	255	429.120	724.459	0	6.674	1.377	7.284	429.120	724.459	0	422	717	0	15	16	0
252	252	252	50	64260	255	0	255	255	255	368.952	730.246	0	8.737	1.543	8.887	368.953	730.246	0	360	720	0	18	20	0
169	169	169	40	43095	255	0	255	255	255	283.680	732.148	0	6.884	0.500	6.933	283.680	732.148	0	276	725	0	15	15	0
13	13	13	11	3315	255	0	255	255	255	490.769	730.692	0	1.674	0.599	1.517	490.769	730.692	0	490	728	0	3	6	0
69	69	69	24	17595	255	0	255	255	255	305.391	748.536	0	4.244	0.390	4.353	305.391	748.536	0	301	744	0	9	10	0
505	505	505	71	128775	255	0	255	255	255	392.818	755.471	0	12.369	1.650	12.191	392.819	755.471	0	380	744	0	28	26	0
51	51	51	20	13005	255	0	255	255	255	1167.922	749.471	0	3.616	0.359	3.613	1167.922	749.471	0	1164	746	0	9	8	0
231	231	231	50	58905	255	0	255	255	255	286.381	755.849	0	8.130	1.174	8.504	286.381	755.849	0	277	749	0	19	15	0
197	197	197	44	50235	255	0	255	255	255	326.477	756.883	0	7.664	1.419	7.921	326.477	756.884	0	318	749	0	18	17	0
658	658	658	89	167790	255	0	255	255	255	256.588	773.666	0	13.901	2.909	14.964	256.589	773.666	0	239	757	0	35	33	0
179	179	179	42	45645	255	0	255	255	255	1030.151	767.844	0	7.084	0.865	7.217	1030.152	767.844	0	1022	762	0	17	13	0
452	452	452	79	115260	255	0	255	255	255	1064.449	774.201	0	11.964	3.783	11.690	1064.451	774.200	0	1048	763	0	34	22	0
239	239	239	48	60945	255	0	255	255	255	1000.167	780.904	0	8.281	0.611	8.326	1000.169	780.904	0	991	773	0	19	16	0
239	239	239	47	60945	255	0	255	255	255	367.908	782.766	0	8.457	1.385	8.359	367.908	782.766	0	359	775	0	20	18	0
75	75	75	25	19125	255	0	255	255	255	974.133	779.507	0	4.471	0.351	4.519	974.134	779.507	0	970	775	0	10	10	0
25	25	25	16	6375	255	0	255	255	255	954.160	784.680	0	2.556	0.982	2.531	954.160	784.680	0	952	781	0	6	8	0
211	211	211	46	53805	255	0	255	255	255	310.806	790.455	0	7.804	1.211	7.973	310.806	790.455	0	303	782	0	16	18	0
