Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20599	20599	20599	6923	5252745	255	0	255	255	255	957.438	358.203	0	631.742	215.532	553.594	957.497	358.198	0	3	0	0	1417	1045	0
573	573	573	93	146115	255	0	255	255	255	232.204	32.307	0	13.845	4.353	14.653	232.205	32.307	0	218	14	0	28	38	0
461	461	461	103	117555	255	0	255	255	255	955.477	34.872	0	11.288	4.843	11.478	955.479	34.872	0	944	15	0	23	38	0
1171	1171	1171	188	298605	255	0	255	255	255	1009.087	54.818	0	21.544	8.851	20.352	1009.090	54.818	0	985	23	0	54	61	0
193	193	193	48	49215	255	0	255	255	255	939.466	51.513	0	7.701	2.068	7.763	939.467	51.513	0	933	42	0	14	21	0
70	70	70	25	17850	255	0	255	255	255	208.286	48.100	0	4.264	0.292	4.267	208.286	48.100	0	204	44	0	10	9	0
153	153	153	38	39015	255	0	255	255	255	953.549	65.098	0	6.640	0.895	6.755	953.550	65.098	0	946	58	0	16	15	0
321	321	321	77	81855	255	0	255	255	255	251.838	76.190	0	10.421	4.263	10.597	251.838	76.190	0	243	60	0	18	33	0
258	258	258	54	65790	255	0	255	255	255	925.500	81.283	0	8.740	2.020	9.150	925.501	81.283	0	916	71	0	21	21	0
347	347	347	82	88485	255	0	255	255	255	967.965	80.735	0	10.544	3.539	10.371	967.966	80.735	0	954	72	0	30	21	0
134	134	134	39	34170	255	0	255	255	255	932.522	95.082	0	6.178	1.128	5.804	932.523	95.082	0	925	89	0	16	12	0
120	120	120	34	30600	255	0	255	255	255	226.667	97.792	0	5.960	1.402	6.399	226.667	97.792	0	220	91	0	14	14	0
287	287	287	54	73185	255	0	255	255	255	200.436	107.502	0	9.199	1.110	8.901	200.436	107.502	0	190	99	0	21	18	0
187	187	187	42	47685	255	0	255	255	255	991.604	107.963	0	7.330	0.984	7.369	991.605	107.963	0	985	99	0	14	18	0
742	742	742	127	189210	255	0	255	255	255	947.867	122.544	0	14.921	6.356	16.286	947.868	122.544	0	931	100	0	32	45	0
418	418	418	69	106590	255	0	255	255	255	256.297	113.660	0	11.187	1.608	11.312	256.297	113.660	0	243	103	0	26	22	0
614	614	614	98	156570	255	0	255	255	255	903.182	126.073	0	14.043	4.641	14.068	903.183	126.073	0	890	104	0	26	41	0
542	542	542	82	138210	255	0	255	255	255	971.177	131.500	0	12.960	2.967	12.914	971.178	131.500	0	958	116	0	26	34	0
136	136	136	41	34680	255	0	255	255	255	220.963	130.934	0	6.273	1.847	6.432	220.963	130.934	0	213	126	0	17	11	0
3533	3533	3533	557	900915	255	0	255	255	255	272.629	209.936	0	42.285	18.268	42.576	272.631	209.936	0	233	128	0	71	159	0
431	431	431	89	109905	255	0	255	255	255	886.585	156.817	0	11.518	3.054	11.803	886.586	156.817	0	877	140	0	25	31	0
157	157	157	49	40035	255	0	255	255	255	192.701	152.096	0	6.662	1.483	6.793	192.701	152.096	0	185	142	0	15	18	0
171	171	171	42	43605	255	0	255	255	255	219.170	149.263	0	6.971	0.876	7.130	219.170	149.263	0	211	142	0	16	15	0
533	533	533	94	135915	255	0	255	255	255	953.362	170.036	0	13.887	5.532	14.009	953.364	170.036	0	941	150	0	26	42	0
405	405	405	65	103275	255	0	255	255	255	208.277	168.760	0	11.067	1.660	10.638	208.277	168.761	0	198	155	0	21	28	0
1731	1731	1731	251	441405	255	0	255	255	255	860.532	212.114	0	23.498	10.085	20.877	860.536	212.115	0	827	178	0	65	67	0
