Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
10390	10390	10390	5027	2649450	255	0	255	255	255	411.688	241.526	0	531.902	223.393	456.250	411.711	241.525	0	0	0	0	1439	1091	0
9156	9156	9156	5013	2334780	255	0	255	255	255	1018.566	866.968	0	534.751	222.569	472.322	1018.565	867.025	0	19	0	0	1429	1091	0
55	55	55	22	14025	255	0	255	255	255	508.545	112.436	0	3.739	0.258	3.672	508.545	112.436	0	505	109	0	8	8	0
217	217	217	49	55335	255	0	255	255	255	539.401	119.161	0	7.880	1.865	8.089	539.402	119.161	0	534	109	0	12	21	0
175	175	175	41	44625	255	0	255	255	255	641.800	129.114	0	7.059	0.703	7.117	641.801	129.114	0	635	122	0	15	15	0
159	159	159	39	40545	255	0	255	255	255	709.365	140.937	0	6.707	0.860	6.453	709.366	140.937	0	702	134	0	16	15	0
168	168	168	40	42840	255	0	255	255	255	660.536	146.107	0	6.993	1.325	7.072	660.536	146.107	0	654	138	0	15	17	0
157	157	157	39	40035	255	0	255	255	255	562.000	145.185	0	6.624	0.417	6.548	562.000	145.185	0	555	139	0	15	14	0
786	786	786	109	200430	255	0	255	255	255	451.377	167.192	0	15.777	4.491	15.868	451.378	167.192	0	434	147	0	35	39	0
82	82	82	28	20910	255	0	255	255	255	749.000	164.720	0	4.680	0.553	4.722	749.000	164.720	0	745	159	0	9	12	0
163	163	163	43	41565	255	0	255	255	255	427.908	173.092	0	6.838	1.750	6.668	427.908	173.092	0	419	168	0	19	11	0
88	88	88	28	22440	255	0	255	255	255	830.250	181.705	0	4.843	0.413	4.840	830.250	181.705	0	825	177	0	11	10	0
50	50	50	20	12750	255	0	255	255	255	495.400	190.100	0	3.571	0.398	3.531	495.400	190.100	0	491	187	0	9	8	0
279	279	279	51	71145	255	0	255	255	255	804.344	198.559	0	9.022	0.952	8.728	804.345	198.559	0	796	188	0	18	22	0
150	150	150	37	38250	255	0	255	255	255	365.907	204.880	0	6.465	0.400	6.410	365.907	204.880	0	359	199	0	15	13	0
123	123	123	34	31365	255	0	255	255	255	897.577	207.358	0	5.814	0.340	5.735	897.578	207.358	0	892	201	0	12	13	0
68	68	68	24	17340	255	0	255	255	255	588.956	208.868	0	4.231	0.478	4.127	588.956	208.868	0	585	205	0	9	10	0
556	556	556	84	141780	255	0	255	255	255	399.527	221.455	0	12.859	2.542	13.402	399.528	221.455	0	384	206	0	30	31	0
83	83	83	28	21165	255	0	255	255	255	751.145	212.747	0	4.714	0.795	4.726	751.145	212.747	0	747	207	0	9	12	0
169	169	169	39	43095	255	0	255	255	255	695.775	216.101	0	6.909	0.400	6.943	695.776	216.101	0	689	209	0	15	15	0
84	84	84	27	21420	255	0	255	255	255	824.679	213.881	0	4.734	0.425	4.728	824.679	213.881	0	820	209	0	10	11	0
126	126	126	36	32130	255	0	255	255	255	869.175	219.698	0	5.877	0.561	5.915	869.175	219.698	0	864	213	0	11	14	0
