Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17501	17501	17501	9600	4462755	255	0	255	255	255	698.783	493.663	0	697.160	104.698	716.217	698.766	493.692	0	0	0	0	1421	1059	0
175	175	175	41	44625	255	0	255	255	255	1214.097	283.286	0	6.995	0.578	7.034	1214.098	283.286	0	1207	276	0	14	16	0
162	162	162	40	41310	255	0	255	255	255	1218.747	312.074	0	6.773	0.808	6.925	1218.748	312.074	0	1212	306	0	15	14	0
119	119	119	33	30345	255	0	255	255	255	1100.908	313.420	0	5.709	0.344	5.686	1100.908	313.420	0	1095	308	0	13	12	0
209	209	209	44	53295	255	0	255	255	255	953.282	350.493	0	7.755	0.756	7.717	953.283	350.493	0	946	342	0	16	18	0
141	141	141	38	35955	255	0	255	255	255	922.837	353.355	0	6.285	1.227	6.414	922.837	353.355	0	918	345	0	11	17	0
241	241	241	54	61455	255	0	255	255	255	885.344	399.979	0	8.338	1.613	8.899	885.345	399.979	0	879	390	0	14	21	0
95	95	95	31	24225	255	0	255	255	255	708.421	467.768	0	5.036	0.390	4.956	708.421	467.768	0	704	462	0	10	12	0
71	71	71	25	18105	255	0	255	255	255	730.761	513.042	0	4.312	0.479	4.240	730.761	513.042	0	727	508	0	9	11	0
232	232	232	47	59160	255	0	255	255	255	630.431	522.599	0	8.239	0.977	8.578	630.432	522.599	0	622	514	0	18	18	0
215	215	215	47	54825	255	0	255	255	255	668.484	528.972	0	7.846	1.364	7.633	668.484	528.972	0	662	519	0	14	21	0
171	171	171	41	43605	255	0	255	255	255	695.339	539.620	0	6.939	0.968	7.300	695.340	539.620	0	688	532	0	16	16	0
160	160	160	55	40800	255	0	255	255	255	756.269	549.156	0	6.760	1.408	6.711	756.269	549.157	0	748	542	0	19	14	0
115	115	115	33	29325	255	0	255	255	255	679.600	551.713	0	5.593	0.398	5.645	679.600	551.713	0	674	546	0	12	12	0
124	124	124	34	31620	255	0	255	255	255	657.274	557.500	0	5.868	0.676	5.748	657.275	557.500	0	652	551	0	12	14	0
17	17	17	12	4335	255	0	255	255	255	726.176	569.706	0	1.905	0.445	1.871	726.176	569.706	0	724	568	0	5	5	0
152	152	152	40	38760	255	0	255	255	255	589.368	581.461	0	6.524	1.327	6.522	589.369	581.461	0	584	573	0	11	17	0
183	183	183	42	46665	255	0	255	255	255	641.164	582.519	0	7.209	0.841	7.297	641.165	582.519	0	633	576	0	17	14	0
315	315	315	56	80325	255	0	255	255	255	522.311	607.581	0	9.653	1.279	9.652	522.312	607.581	0	512	598	0	22	20	0
372	372	372	64	94860	255	0	255	255	255	501.226	629.702	0	10.720	2.185	10.717	501.227	629.702	0	491	617	0	23	26	0
382	382	382	66	97410	255	0	255	255	255	587.573	639.628	0	10.586	1.783	11.194	587.574	639.628	0	579	628	0	18	26	0
175	175	175	57	44625	255	0	255	255	255	364.274	686.966	0	7.078	2.010	7.027	364.274	686.966	0	357	677	0	15	20	0
13	13	13	12	3315	255	0	255	255	255	353.000	680.308	0	1.656	0.784	1.835	353.000	680.308	0	350	679	0	6	3	0
273	273	273	52	69615	255	0	255	255	255	417.571	689.982	0	8.959	1.281	9.073	417.572	689.981	0	407	681	0	22	18	0
141	141	141	53	35955	255	0	255	255	255	299.333	689.000	0	7.521	3.292	7.491	299.333	689.000	0	286	682	0	25	15	0
135	135	135	36	34425	255	0	255	255	255	545.326	695.030	0	6.110	0.413	6.107	545.326	695.030	0	539	689	0	13	13	0
300	300	300	57	76500	255	0	255	255	255	466.050	698.223	0	9.348	1.531	9.329	466.051	698.223	0	455	690	0	23	18	0
160	160	160	39	40800	255	0	255	255	255	525.744	697.075	0	6.708	0.429	6.761	525.744	697.075	0	519	690	0	14	15	0
3506	3506	3506	414	894030	255	0	255	255	255	1258.587	724.735	0	31.216	12.983	31.189	1258.586	724.717	0	1208	690	0	101	74	0
100	100	100	40	25500	255	0	255	255	255	331.900	698.650	0	5.483	1.699	5.548	331.900	698.650	0	327	691	0	12	16	0
356	356	356	78	90780	255	0	255	255	255	301.834	705.267	0	10.730	2.369	11.096	301.835	705.267	0	290	694	0	27	23	0
10	10	10	9	2550	255	0	255	255	255	324.600	698.100	0	1.499	0.604	1.404	324.600	698.100	0	323	696	0	4	5	0
104	104	104	32	26520	255	0	255	255	255	406.365	704.308	0	5.310	0.542	5.367	406.365	704.308	0	401	699	0	12	11	0
53	53	53	28	13515	255	0	255	255	255	262.962	708.660	0	3.982	1.385	4.027	262.962	708.660	0	257	706	0	12	7	0
3452	3452	3452	443	880260	255	0	255	255	255	1132.439	760.827	0	34.962	12.973	32.512	1132.440	760.841	0	1080	724	0	110	75	0
