Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19645	19645	19645	10119	5009475	255	0	255	255	255	768.426	557.304	0	719.186	113.517	727.964	768.419	557.334	0	0	0	0	1449	1105	0
95	95	95	30	24225	255	0	255	255	255	1410.116	40.021	0	5.144	0.690	5.104	1410.117	40.021	0	1405	34	0	11	13	0
158	158	158	40	40290	255	0	255	255	255	869.310	44.848	0	6.712	1.409	6.903	869.311	44.848	0	863	37	0	14	17	0
119	119	119	32	30345	255	0	255	255	255	1203.857	42.588	0	5.730	0.357	5.713	1203.858	42.588	0	1198	37	0	13	12	0
184	184	184	45	46920	255	0	255	255	255	1154.630	47.250	0	7.254	1.554	7.366	1154.632	47.250	0	1149	38	0	13	19	0
99	99	99	30	25245	255	0	255	255	255	1288.990	47.444	0	5.145	0.337	5.220	1288.990	47.444	0	1284	42	0	11	11	0
79	79	79	26	20145	255	0	255	255	255	838.418	58.038	0	4.601	0.412	4.662	838.418	58.038	0	834	53	0	10	11	0
178	178	178	43	45390	255	0	255	255	255	1138.141	64.247	0	7.094	1.299	7.343	1138.142	64.247	0	1132	56	0	13	18	0
225	225	225	47	57375	255	0	255	255	255	770.698	75.551	0	8.034	0.541	8.078	770.699	75.551	0	763	68	0	17	17	0
567	567	567	84	144585	255	0	255	255	255	1109.238	90.351	0	13.023	2.225	13.549	1109.239	90.351	0	1097	74	0	25	31	0
132	132	132	34	33660	255	0	255	255	255	1032.455	82.939	0	6.088	0.533	6.147	1032.455	82.939	0	1026	77	0	14	13	0
68	68	68	25	17340	255	0	255	255	255	1195.441	89.559	0	4.205	0.433	4.288	1195.441	89.559	0	1192	85	0	9	10	0
91	91	91	29	23205	255	0	255	255	255	1133.396	108.626	0	4.945	0.414	4.937	1133.396	108.626	0	1128	104	0	11	11	0
257	257	257	49	65535	255	0	255	255	255	1281.222	125.704	0	8.625	0.732	8.448	1281.223	125.704	0	1273	116	0	17	20	0
67	67	67	24	17085	255	0	255	255	255	1162.045	125.701	0	4.178	0.350	4.175	1162.045	125.701	0	1158	122	0	9	9	0
285	285	285	51	72675	255	0	255	255	255	1261.421	131.488	0	9.097	0.442	9.151	1261.422	131.488	0	1252	122	0	19	20	0
101	101	101	29	25755	255	0	255	255	255	1125.673	128.000	0	5.329	0.680	5.327	1125.674	128.000	0	1119	123	0	13	12	0
66	66	66	24	16830	255	0	255	255	255	985.697	133.061	0	4.147	0.412	4.135	985.697	133.061	0	982	129	0	9	10	0
79	79	79	27	20145	255	0	255	255	255	1347.937	135.684	0	4.747	0.919	4.947	1347.937	135.684	0	1343	131	0	11	10	0
253	253	253	51	64515	255	0	255	255	255	1153.281	141.628	0	8.615	1.599	9.161	1153.282	141.628	0	1143	133	0	21	20	0
70	70	70	25	17850	255	0	255	255	255	862.329	141.486	0	4.289	0.558	4.359	862.329	141.486	0	857	138	0	11	9	0
48	48	48	21	12240	255	0	255	255	255	1117.042	143.771	0	3.519	0.541	3.368	1117.042	143.771	0	1114	140	0	7	9	0
1951	1951	1951	238	497505	255	0	255	255	255	1157.479	166.694	0	25.457	9.854	25.344	1157.479	166.694	0	1117	144	0	82	43	0
90	90	90	28	22950	255	0	255	255	255	1106.800	153.056	0	4.907	0.300	4.938	1106.801	153.056	0	1102	148	0	11	11	0
96	96	96	29	24480	255	0	255	255	255	1312.198	156.188	0	5.091	0.266	5.133	1312.199	156.188	0	1307	151	0	11	11	0
312	312	312	63	79560	255	0	255	255	255	777.737	166.029	0	9.835	2.820	10.195	777.738	166.029	0	770	152	0	17	28	0
114	114	114	32	29070	255	0	255	255	255	875.193	157.254	0	5.576	0.331	5.589	875.193	157.254	0	870	152	0	12	12	0
