Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20759	20759	20759	10191	5293545	255	0	255	255	255	766.974	529.832	0	719.918	112.729	736.803	766.991	529.892	0	0	0	0	1510	1096	0
408	408	408	86	104040	255	0	255	255	255	687.542	32.346	0	11.106	3.172	11.192	687.543	32.346	0	674	19	0	28	26	0
1298	1298	1298	211	330990	255	0	255	255	255	607.263	44.928	0	20.924	7.604	19.910	607.264	44.928	0	580	26	0	67	42	0
3728	3728	3728	565	950640	255	0	255	255	255	583.040	89.892	0	41.234	22.645	39.579	583.042	89.892	0	513	45	0	154	88	0
876	876	876	182	223380	255	0	255	255	255	482.876	148.213	0	18.778	8.291	19.157	482.877	148.213	0	451	125	0	57	45	0
131	131	131	37	33405	255	0	255	255	255	587.290	132.008	0	6.091	1.223	6.085	587.290	132.008	0	580	127	0	16	11	0
939	939	939	146	239445	255	0	255	255	255	549.867	145.403	0	18.492	5.781	17.933	549.868	145.402	0	522	132	0	58	28	0
1539	1539	1539	255	392445	255	0	255	255	255	1414.127	179.710	0	22.633	8.041	23.138	1414.121	179.710	0	1380	148	0	61	61	0
643	643	643	89	163965	255	0	255	255	255	530.414	179.240	0	13.907	2.462	13.861	530.415	179.240	0	515	166	0	34	28	0
1194	1194	1194	194	304470	255	0	255	255	255	493.520	205.756	0	21.265	8.049	22.040	493.521	205.756	0	476	174	0	36	67	0
1796	1796	1796	283	457980	255	0	255	255	255	434.869	210.581	0	25.121	8.998	24.143	434.870	210.582	0	399	178	0	68	66	0
6310	6310	6310	675	1609050	255	0	255	255	255	1303.123	251.051	0	53.425	26.250	56.453	1303.104	251.047	0	1231	186	0	154	138	0
70	70	70	24	17850	255	0	255	255	255	467.086	217.043	0	4.321	0.555	4.215	467.086	217.043	0	463	212	0	9	11	0
943	943	943	180	240465	255	0	255	255	255	458.571	251.732	0	16.665	5.837	17.692	458.572	251.732	0	443	223	0	37	53	0
547	547	547	129	139485	255	0	255	255	255	379.925	258.614	0	11.599	5.105	11.581	379.926	258.614	0	366	242	0	30	34	0
1003	1003	1003	180	255765	255	0	255	255	255	423.697	277.337	0	16.697	6.558	17.548	423.698	277.337	0	408	255	0	37	48	0
238	238	238	53	60690	255	0	255	255	255	795.487	280.845	0	8.298	2.008	9.091	795.488	280.845	0	786	271	0	20	20	0
236	236	236	52	60180	255	0	255	255	255	348.017	282.220	0	8.481	1.840	8.546	348.017	282.220	0	337	273	0	22	17	0
