Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20270	20270	20270	9992	5168850	255	0	255	255	255	723.236	557.070	0	713.138	106.386	725.481	723.250	557.134	0	0	0	0	1455	1097	0
26	26	26	15	6630	255	0	255	255	255	262.500	28.115	0	2.420	0.344	2.503	262.500	28.115	0	260	26	0	6	5	0
19	19	19	12	4845	255	0	255	255	255	280.158	29.316	0	2.027	0.426	2.004	280.158	29.316	0	278	28	0	6	4	0
78	78	78	28	19890	255	0	255	255	255	289.179	38.705	0	4.629	0.845	4.758	289.179	38.705	0	284	34	0	11	10	0
44	44	44	22	11220	255	0	255	255	255	448.295	43.023	0	3.441	1.287	3.571	448.295	43.023	0	444	40	0	10	7	0
67	67	67	25	17085	255	0	255	255	255	397.358	49.776	0	4.178	0.576	4.052	397.358	49.776	0	394	45	0	8	10	0
31	31	31	16	7905	255	0	255	255	255	436.839	47.903	0	2.705	0.438	2.834	436.839	47.903	0	434	45	0	6	7	0
82	82	82	27	20910	255	0	255	255	255	364.878	64.037	0	4.663	0.443	4.598	364.878	64.037	0	360	60	0	11	9	0
161	161	161	49	41055	255	0	255	255	255	473.050	69.789	0	6.957	2.067	6.849	473.050	69.789	0	467	60	0	15	19	0
12	12	12	8	3060	255	0	255	255	255	444.500	70.000	0	1.621	0.376	1.651	444.500	70.000	0	443	68	0	4	5	0
31	31	31	15	7905	255	0	255	255	255	277.452	76.194	0	2.735	0.360	2.685	277.452	76.194	0	275	73	0	6	7	0
47	47	47	22	11985	255	0	255	255	255	408.809	78.787	0	3.589	1.011	3.617	408.809	78.787	0	406	75	0	7	10	0
49	49	49	21	12495	255	0	255	255	255	323.429	79.510	0	3.497	0.391	3.556	323.429	79.510	0	320	76	0	8	8	0
87	87	87	29	22185	255	0	255	255	255	231.276	91.000	0	4.801	0.413	4.829	231.276	91.000	0	226	86	0	11	11	0
149	149	149	42	37995	255	0	255	255	255	420.450	94.396	0	6.488	1.691	6.814	420.450	94.396	0	412	89	0	18	12	0
30	30	30	17	7650	255	0	255	255	255	440.467	92.867	0	2.642	0.412	2.614	440.467	92.867	0	438	90	0	6	6	0
10	10	10	9	2550	255	0	255	255	255	461.300	92.800	0	1.343	0.410	1.315	461.300	92.800	0	460	92	0	4	3	0
188	188	188	46	47940	255	0	255	255	255	467.176	102.016	0	7.372	1.428	7.110	467.176	102.016	0	457	95	0	19	16	0
31	31	31	16	7905	255	0	255	255	255	316.290	100.452	0	2.708	0.294	2.729	316.290	100.452	0	314	98	0	6	6	0
14	14	14	11	3570	255	0	255	255	255	533.214	102.429	0	1.701	0.493	1.630	533.214	102.429	0	531	101	0	5	4	0
116	116	116	34	29580	255	0	255	255	255	372.629	108.922	0	5.604	0.717	5.711	372.629	108.922	0	366	104	0	14	11	0
26	26	26	15	6630	255	0	255	255	255	335.692	114.038	0	2.413	0.328	2.422	335.692	114.038	0	333	112	0	6	5	0
180	180	180	45	45900	255	0	255	255	255	584.600	125.256	0	7.344	1.622	7.437	584.601	125.256	0	576	119	0	19	14	0
23	23	23	14	5865	255	0	255	255	255	467.043	126.609	0	2.241	0.303	2.262	467.043	126.609	0	465	124	0	5	6	0
25	25	25	14	6375	255	0	255	255	255	367.040	128.120	0	2.412	0.389	2.292	367.040	128.120	0	364	126	0	7	5	0
126	126	126	37	32130	255	0	255	255	255	384.159	131.937	0	5.871	0.763	5.996	384.159	131.937	0	377	126	0	14	13	0
23	23	23	14	5865	255	0	255	255	255	398.478	131.348	0	2.276	0.588	2.232	398.478	131.348	0	397	128	0	4	7	0
239	239	239	57	60945	255	0	255	255	255	517.209	138.741	0	8.586	2.209	8.642	517.210	138.741	0	509	129	0	19	21	0
76	76	76	26	19380	255	0	255	255	255	402.645	144.724	0	4.490	0.454	4.534	402.645	144.724	0	398	140	0	10	10	0
70	70	70	26	17850	255	0	255	255	255	354.929	146.843	0	4.381	0.932	4.102	354.929	146.843	0	350	143	0	11	9	0
193	193	193	56	49215	255	0	255	255	255	623.321	150.689	0	7.520	2.579	7.859	623.322	150.689	0	614	144	0	20	16	0
40	40	40	19	10200	255	0	255	255	255	466.975	148.175	0	3.143	0.444	3.087	466.975	148.175	0	464	145	0	7	7	0
24	24	24	13	6120	255	0	255	255	255	642.250	149.792	0	2.360	0.432	2.332	642.250	149.792	0	639	148	0	7	5	0
63	63	63	24	16065	255	0	255	255	255	496.810	157.476	0	4.184	0.960	4.462	496.810	157.476	0	493	153	0	9	11	0
105	105	105	33	26775	255	0	255	255	255	364.676	165.095	0	5.478	0.861	5.264	364.676	165.095	0	357	160	0	15	11	0
106	106	106	39	27030	255	0	255	255	255	589.849	171.311	0	5.739	1.714	5.545	589.849	171.311	0	585	162	0	11	18	0
26	26	26	14	6630	255	0	255	255	255	605.885	168.038	0	2.464	0.392	2.324	605.885	168.038	0	603	166	0	7	5	0
69	69	69	25	17595	255	0	255	255	255	542.391	174.116	0	4.231	0.493	4.183	542.391	174.116	0	539	170	0	8	10	0
14	14	14	10	3570	255	0	255	255	255	495.500	175.500	0	1.689	0.228	1.581	495.500	175.500	0	494	174	0	4	4	0
46	46	46	21	11730	255	0	255	255	255	514.261	177.587	0	3.426	0.845	3.554	514.261	177.587	0	510	175	0	10	7	0
10	10	10	8	2550	255	0	255	255	255	584.500	182.000	0	1.385	0.307	1.309	584.500	182.000	0	583	181	0	4	3	0
99	99	99	31	25245	255	0	255	255	255	660.141	187.162	0	5.204	0.935	5.210	660.141	187.162	0	656	181	0	10	14	0
97	97	97	31	24735	255	0	255	255	255	375.062	190.856	0	5.115	0.601	5.145	375.062	190.856	0	369	186	0	12	11	0
386	386	386	74	98430	255	0	255	255	255	564.306	195.293	0	11.122	3.546	11.016	564.307	195.293	0	549	186	0	33	19	0
388	388	388	85	98940	255	0	255	255	255	418.601	219.095	0	12.441	4.566	11.762	418.602	219.095	0	405	203	0	32	29	0
109	109	109	40	27795	255	0	255	255	255	647.670	208.624	0	5.444	1.547	5.478	647.670	208.624	0	641	203	0	15	12	0
