Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
24149	24149	24149	10315	6157995	255	0	255	255	255	780.192	469.291	0	706.680	131.352	714.043	780.218	469.349	0	0	0	0	1449	1102	0
256	256	256	53	65280	255	0	255	255	255	1203.551	52.391	0	8.602	0.759	8.647	1203.551	52.391	0	1195	44	0	19	18	0
353	353	353	67	90015	255	0	255	255	255	1171.408	59.807	0	10.679	3.094	10.907	1171.409	59.807	0	1161	45	0	22	29	0
323	323	323	56	82365	255	0	255	255	255	1264.978	71.232	0	9.770	1.335	10.090	1264.979	71.232	0	1255	61	0	22	23	0
236	236	236	52	60180	255	0	255	255	255	1209.021	77.508	0	8.406	2.015	8.527	1209.022	77.508	0	1201	67	0	16	22	0
328	328	328	61	83640	255	0	255	255	255	1018.710	81.985	0	10.337	2.716	10.376	1018.712	81.985	0	1007	70	0	24	23	0
1179	1179	1179	132	300645	255	0	255	255	255	1150.598	113.535	0	18.968	3.467	19.361	1150.598	113.535	0	1131	88	0	37	48	0
527	527	527	81	134385	255	0	255	255	255	974.943	115.260	0	13.452	4.101	12.914	974.945	115.260	0	961	100	0	31	33	0
156	156	156	39	39780	255	0	255	255	255	1181.987	107.212	0	6.597	0.541	6.562	1181.988	107.212	0	1176	100	0	13	15	0
271	271	271	68	69105	255	0	255	255	255	1011.959	119.970	0	9.615	3.591	9.637	1011.961	119.970	0	999	109	0	25	24	0
77	77	77	26	19635	255	0	255	255	255	1201.948	119.532	0	4.494	0.307	4.578	1201.949	119.532	0	1198	115	0	9	10	0
2002	2002	2002	237	510510	255	0	255	255	255	1064.939	147.773	0	22.855	7.737	23.783	1064.939	147.773	0	1034	122	0	67	54	0
119	119	119	33	30345	255	0	255	255	255	955.286	131.899	0	5.708	0.325	5.715	955.286	131.899	0	950	126	0	12	13	0
351	351	351	61	89505	255	0	255	255	255	1117.972	142.493	0	10.127	1.104	10.040	1117.973	142.493	0	1107	134	0	24	19	0
253	253	253	53	64515	255	0	255	255	255	955.043	150.119	0	8.544	1.719	9.037	955.045	150.119	0	945	143	0	22	16	0
704	704	704	100	179520	255	0	255	255	255	935.984	162.852	0	14.584	4.176	16.031	935.986	162.852	0	919	145	0	34	36	0
79	79	79	25	20145	255	0	255	255	255	1003.304	152.684	0	4.604	0.299	4.621	1003.304	152.684	0	999	148	0	10	11	0
287	287	287	56	73185	255	0	255	255	255	1025.477	158.404	0	9.105	1.201	9.254	1025.478	158.404	0	1015	150	0	22	17	0
341	341	341	58	86955	255	0	255	255	255	907.235	172.768	0	10.008	0.897	9.917	907.236	172.768	0	898	162	0	21	22	0
253	253	253	51	64515	255	0	255	255	255	977.012	171.107	0	8.509	0.553	8.518	977.013	171.107	0	969	163	0	18	17	0
358	358	358	65	91290	255	0	255	255	255	996.453	181.950	0	10.267	1.876	10.652	996.453	181.950	0	986	170	0	20	25	0
263	263	263	50	67065	255	0	255	255	255	1037.783	185.046	0	8.707	0.542	8.778	1037.784	185.046	0	1029	176	0	18	19	0
