Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2305	2305	2305	1500	587775	255	0	255	255	255	1083.981	9.412	0	186.610	107.275	187.068	1083.984	9.412	0	706	0	0	730	31	0
12592	12592	12592	8392	3210960	255	0	255	255	255	659.659	650.019	0	704.011	130.674	719.784	659.671	650.024	0	0	19	0	1436	1079	0
249	249	249	65	63495	255	0	255	255	255	653.743	41.197	0	8.810	3.026	8.820	653.744	41.197	0	644	29	0	17	25	0
98	98	98	30	24990	255	0	255	255	255	622.061	35.224	0	5.150	0.546	5.133	622.061	35.224	0	616	31	0	13	10	0
168	168	168	47	42840	255	0	255	255	255	698.881	39.077	0	6.765	1.610	7.165	698.882	39.077	0	692	32	0	14	17	0
119	119	119	37	30345	255	0	255	255	255	799.983	40.706	0	5.799	0.831	5.590	799.984	40.706	0	795	32	0	11	16	0
1374	1374	1374	149	350370	255	0	255	255	255	391.165	58.616	0	20.630	5.989	20.554	391.167	58.616	0	371	33	0	39	59	0
136	136	136	35	34680	255	0	255	255	255	677.934	38.971	0	6.141	0.385	6.101	677.934	38.971	0	672	33	0	14	13	0
147	147	147	38	37485	255	0	255	255	255	769.898	42.966	0	6.430	0.612	6.346	769.899	42.966	0	763	36	0	14	15	0
496	496	496	97	126480	255	0	255	255	255	318.161	56.534	0	12.661	4.747	13.040	318.162	56.534	0	307	37	0	26	36	0
147	147	147	37	37485	255	0	255	255	255	593.639	47.286	0	6.413	0.487	6.422	593.640	47.286	0	587	41	0	14	13	0
94	94	94	32	23970	255	0	255	255	255	158.755	49.936	0	5.035	1.196	5.384	158.755	49.936	0	152	46	0	14	9	0
119	119	119	35	30345	255	0	255	255	255	198.185	58.328	0	5.700	1.283	6.056	198.185	58.328	0	191	53	0	15	11	0
92	92	92	29	23460	255	0	255	255	255	666.609	56.859	0	4.960	0.626	5.082	666.609	56.859	0	661	53	0	12	9	0
57	57	57	23	14535	255	0	255	255	255	34.386	59.596	0	3.829	0.480	3.743	34.386	59.596	0	30	56	0	10	8	0
108	108	108	31	27540	255	0	255	255	255	736.824	62.426	0	5.417	0.322	5.429	736.824	62.426	0	732	57	0	11	12	0
125	125	125	34	31875	255	0	255	255	255	758.016	63.296	0	5.892	0.979	6.024	758.016	63.296	0	751	58	0	15	12	0
671	671	671	107	171105	255	0	255	255	255	536.678	73.820	0	13.967	3.021	14.303	536.679	73.820	0	521	60	0	33	30	0
209	209	209	45	53295	255	0	255	255	255	593.421	74.177	0	7.745	0.791	7.734	593.422	74.177	0	585	65	0	17	17	0
261	261	261	53	66555	255	0	255	255	255	118.207	75.161	0	8.828	1.575	8.454	118.207	75.161	0	109	66	0	20	19	0
83	83	83	28	21165	255	0	255	255	255	338.000	73.301	0	4.696	0.448	4.743	338.000	73.301	0	334	68	0	9	11	0
39	39	39	18	9945	255	0	255	255	255	208.231	74.154	0	3.080	0.271	3.101	208.231	74.154	0	205	71	0	7	7	0
