Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21689	21689	21689	10358	5530695	255	0	255	255	255	752.190	575.007	0	732.906	110.360	743.035	752.186	575.065	0	0	0	0	1507	1145	0
646	646	646	120	164730	255	0	255	255	255	1240.856	257.633	0	16.094	6.764	15.615	1240.858	257.633	0	1218	244	0	50	31	0
26	26	26	16	6630	255	0	255	255	255	1272.731	273.038	0	2.491	0.593	2.480	1272.731	273.038	0	1270	270	0	7	6	0
10544	10544	10544	1270	2688720	255	0	255	255	255	1095.822	343.454	0	81.004	41.631	80.742	1095.805	343.447	0	961	275	0	302	147	0
21	21	21	13	5355	255	0	255	255	255	1209.381	277.429	0	2.140	0.450	2.159	1209.381	277.429	0	1207	276	0	6	4	0
441	441	441	72	112455	255	0	255	255	255	1091.635	313.676	0	11.837	2.931	11.758	1091.636	313.676	0	1076	304	0	32	21	0
43	43	43	23	10965	255	0	255	255	255	931.953	411.419	0	3.510	1.206	3.294	931.953	411.419	0	929	406	0	8	10	0
16	16	16	14	4080	255	0	255	255	255	940.938	416.688	0	1.973	0.823	2.009	940.938	416.688	0	938	416	0	7	3	0
351	351	351	61	89505	255	0	255	255	255	910.983	429.561	0	10.292	1.941	10.488	910.984	429.561	0	899	417	0	23	25	0
99	99	99	31	25245	255	0	255	255	255	976.354	424.131	0	5.303	0.963	5.143	976.354	424.131	0	971	418	0	11	13	0
1897	1897	1897	272	483735	255	0	255	255	255	933.237	456.355	0	25.513	11.988	26.936	933.236	456.356	0	904	421	0	65	79	0
409	409	409	66	104295	255	0	255	255	255	886.384	454.386	0	11.131	1.922	11.395	886.385	454.386	0	874	444	0	25	23	0
90	90	90	48	22950	255	0	255	255	255	881.422	473.722	0	5.104	2.104	5.423	881.422	473.722	0	873	469	0	17	12	0
