Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
7307	7307	7307	5648	1863285	255	0	255	255	255	849.326	323.089	0	658.672	174.887	630.845	849.331	323.089	0	3	0	0	1406	1050	0
71	71	71	25	18105	255	0	255	255	255	1247.549	19.437	0	4.387	0.733	4.584	1247.550	19.437	0	1243	15	0	10	10	0
46	46	46	21	11730	255	0	255	255	255	1261.152	18.543	0	3.397	0.617	3.460	1261.152	18.543	0	1258	15	0	8	8	0
638	638	638	103	162690	255	0	255	255	255	1279.165	31.049	0	15.476	5.050	15.103	1279.164	31.049	0	1259	18	0	41	31	0
97	97	97	42	24735	255	0	255	255	255	338.041	31.031	0	5.079	1.581	5.357	338.041	31.031	0	332	24	0	12	14	0
561	561	561	86	143055	255	0	255	255	255	296.410	51.804	0	12.241	2.982	12.741	296.411	51.804	0	281	36	0	29	32	0
500	500	500	88	127500	255	0	255	255	255	1243.260	56.934	0	13.284	5.363	13.469	1243.262	56.934	0	1230	37	0	28	40	0
379	379	379	84	96645	255	0	255	255	255	1310.736	60.330	0	11.689	5.061	11.689	1310.737	60.330	0	1304	41	0	14	38	0
141	141	141	41	35955	255	0	255	255	255	422.674	64.496	0	6.230	0.715	6.199	422.674	64.496	0	416	58	0	13	14	0
670	670	670	97	170850	255	0	255	255	255	358.272	86.524	0	14.958	4.929	15.451	358.273	86.524	0	339	69	0	39	36	0
98	98	98	33	24990	255	0	255	255	255	1282.582	74.296	0	5.124	1.349	5.483	1282.583	74.296	0	1277	69	0	13	12	0
132	132	132	39	33660	255	0	255	255	255	1233.417	87.121	0	6.127	1.338	6.421	1233.417	87.121	0	1228	80	0	12	15	0
196	196	196	43	49980	255	0	255	255	255	1274.878	98.291	0	7.452	0.716	7.390	1274.879	98.291	0	1268	90	0	15	18	0
276	276	276	56	70380	255	0	255	255	255	500.308	102.616	0	9.105	1.814	9.180	500.309	102.616	0	489	95	0	23	17	0
25	25	25	16	6375	255	0	255	255	255	382.680	101.600	0	2.413	0.563	2.520	382.680	101.600	0	380	99	0	6	6	0
99	99	99	29	25245	255	0	255	255	255	407.556	103.596	0	5.212	0.497	5.151	407.556	103.596	0	402	99	0	13	11	0
