Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21535	21535	21535	10536	5491425	255	0	255	255	255	772.686	584.970	0	745.137	113.013	762.798	772.652	584.899	0	0	0	0	1526	1176	0
50	50	50	21	12750	255	0	255	255	255	480.600	165.620	0	3.544	0.349	3.620	480.600	165.620	0	477	162	0	8	8	0
19	19	19	12	4845	255	0	255	255	255	498.526	168.368	0	2.006	0.391	2.030	498.526	168.368	0	497	166	0	4	6	0
13	13	13	10	3315	255	0	255	255	255	491.000	176.692	0	1.575	0.432	1.646	491.000	176.692	0	490	175	0	3	5	0
84	84	84	27	21420	255	0	255	255	255	389.595	189.738	0	4.758	0.470	4.715	389.595	189.738	0	385	185	0	10	11	0
13	13	13	10	3315	255	0	255	255	255	505.615	186.538	0	1.603	0.368	1.586	505.615	186.538	0	504	185	0	4	4	0
18	18	18	12	4590	255	0	255	255	255	452.556	191.667	0	1.975	0.472	1.861	452.556	191.667	0	450	190	0	6	4	0
425	425	425	109	108375	255	0	255	255	255	338.534	212.348	0	10.372	4.021	11.443	338.535	212.348	0	327	198	0	24	32	0
229	229	229	48	58395	255	0	255	255	255	307.528	218.572	0	8.120	0.887	8.487	307.529	218.572	0	299	210	0	18	18	0
10	10	10	8	2550	255	0	255	255	255	477.000	211.200	0	1.341	0.278	1.281	477.000	211.200	0	476	210	0	3	4	0
115	115	115	34	29325	255	0	255	255	255	455.096	220.617	0	5.576	0.594	5.634	455.096	220.617	0	449	216	0	13	11	0
74	74	74	28	18870	255	0	255	255	255	265.419	220.297	0	4.445	1.101	4.645	265.419	220.297	0	260	217	0	12	8	0
15	15	15	10	3825	255	0	255	255	255	225.733	233.333	0	1.767	0.307	1.793	225.733	233.333	0	224	231	0	4	5	0
21	21	21	13	5355	255	0	255	255	255	469.619	237.429	0	2.140	0.450	2.159	469.619	237.429	0	467	236	0	6	4	0
45	45	45	19	11475	255	0	255	255	255	277.289	243.911	0	3.347	0.291	3.347	277.289	243.911	0	274	241	0	8	7	0
155	155	155	38	39525	255	0	255	255	255	370.884	249.794	0	6.610	0.623	6.487	370.884	249.794	0	363	244	0	16	13	0
115	115	115	33	29325	255	0	255	255	255	406.078	249.991	0	5.599	0.429	5.608	406.078	249.991	0	401	244	0	12	13	0
245	245	245	55	62475	255	0	255	255	255	210.371	254.090	0	8.531	1.744	8.691	210.371	254.090	0	201	247	0	21	17	0
24	24	24	14	6120	255	0	255	255	255	389.125	250.000	0	2.326	0.303	2.239	389.125	250.000	0	387	248	0	6	5	0
