Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18733	18733	18733	11141	4776915	255	0	255	255	255	807.821	607.074	0	771.202	125.034	791.591	807.859	607.025	0	0	0	0	1663	1205	0
44	44	44	20	11220	255	0	255	255	255	133.523	51.023	0	3.298	0.483	3.334	133.523	51.023	0	130	48	0	8	7	0
42	42	42	20	10710	255	0	255	255	255	106.833	54.262	0	3.186	0.428	3.215	106.833	54.262	0	104	51	0	7	8	0
136	136	136	38	34680	255	0	255	255	255	165.544	59.022	0	6.301	1.312	6.752	165.544	59.022	0	160	52	0	13	15	0
69	69	69	25	17595	255	0	255	255	255	111.261	67.232	0	4.228	0.310	4.267	111.261	67.232	0	107	63	0	9	10	0
89	89	89	28	22695	255	0	255	255	255	122.056	89.899	0	4.879	0.355	4.987	122.056	89.899	0	117	85	0	11	11	0
245	245	245	50	62475	255	0	255	255	255	578.037	110.412	0	8.615	1.765	8.695	578.037	110.412	0	570	101	0	18	21	0
165	165	165	46	42075	255	0	255	255	255	189.030	114.030	0	6.900	2.441	7.211	189.030	114.030	0	184	104	0	11	21	0
145	145	145	47	36975	255	0	255	255	255	272.331	114.379	0	6.245	2.494	6.792	272.331	114.379	0	266	105	0	13	19	0
738	738	738	100	188190	255	0	255	255	255	478.829	161.610	0	15.916	4.166	15.645	478.831	161.610	0	463	143	0	32	38	0
102	102	102	30	26010	255	0	255	255	255	150.029	161.608	0	5.253	0.403	5.319	150.029	161.608	0	145	156	0	11	12	0
214	214	214	46	54570	255	0	255	255	255	520.378	197.042	0	7.792	0.833	7.950	520.379	197.042	0	514	188	0	14	19	0
208	208	208	46	53040	255	0	255	255	255	493.510	204.827	0	7.699	0.867	7.652	493.510	204.827	0	485	198	0	18	15	0
407	407	407	69	103785	255	0	255	255	255	508.233	223.934	0	10.940	2.401	11.361	508.235	223.934	0	498	210	0	22	29	0
245	245	245	50	62475	255	0	255	255	255	1240.286	231.898	0	8.400	0.703	8.389	1240.287	231.898	0	1232	224	0	18	17	0
206	206	206	44	52530	255	0	255	255	255	476.689	233.049	0	7.735	0.865	7.945	476.690	233.049	0	469	225	0	17	17	0
362	362	362	82	92310	255	0	255	255	255	99.315	243.268	0	10.251	4.002	10.335	99.315	243.268	0	84	233	0	32	22	0
