Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1117	1117	1117	352	284835	255	0	255	255	255	78.928	11.560	0	44.688	25.427	44.247	78.929	11.560	0	0	0	0	174	21	0
95	95	95	33	24225	255	0	255	255	255	888.779	3.579	0	5.077	0.804	5.033	888.779	3.579	0	883	0	0	13	9	0
177	177	177	84	45135	255	0	255	255	255	957.147	42.689	0	12.596	6.820	12.779	957.148	42.689	0	939	28	0	37	32	0
107	107	107	40	27285	255	0	255	255	255	217.243	111.075	0	5.814	2.334	5.756	217.243	111.075	0	208	107	0	19	9	0
29	29	29	15	7395	255	0	255	255	255	1210.724	242.690	0	2.638	0.499	2.626	1210.724	242.690	0	1208	240	0	6	7	0
1572	1572	1572	531	400860	255	0	255	255	255	596.766	469.284	0	64.812	32.924	59.031	596.765	469.284	0	561	358	0	103	234	0
1245	1245	1245	254	317475	255	0	255	255	255	51.008	497.805	0	31.472	16.890	31.912	51.008	497.803	0	0	480	0	112	35	0
25	25	25	14	6375	255	0	255	255	255	442.920	486.680	0	2.366	0.374	2.397	442.920	486.680	0	440	484	0	6	6	0
63	63	63	25	16065	255	0	255	255	255	446.111	505.810	0	4.063	0.879	4.192	446.111	505.810	0	443	501	0	8	11	0
233	233	233	62	59415	255	0	255	255	255	455.013	525.794	0	8.786	2.664	8.589	455.013	525.794	0	447	515	0	18	24	0
370	370	370	138	94350	255	0	255	255	255	606.519	584.281	0	17.857	9.825	17.688	606.519	584.281	0	599	551	0	15	68	0
364	364	364	122	92820	255	0	255	255	255	731.255	680.110	0	17.239	9.405	16.971	731.256	680.110	0	715	650	0	32	60	0
160	160	160	40	40800	255	0	255	255	255	707.200	663.188	0	6.671	0.453	6.627	707.201	663.188	0	701	657	0	14	14	0
388	388	388	123	98940	255	0	255	255	255	671.497	701.095	0	19.189	10.326	19.516	671.499	701.095	0	644	676	0	57	46	0
4664	4664	4664	1334	1189320	255	0	255	255	255	283.073	975.055	0	96.674	51.080	92.440	283.073	975.035	0	128	834	0	363	204	0
651	651	651	185	166005	255	0	255	255	255	101.178	879.224	0	25.764	13.740	25.209	101.178	879.225	0	64	846	0	78	62	0
269	269	269	80	68595	255	0	255	255	255	170.810	908.610	0	9.720	4.378	9.196	170.810	908.609	0	152	900	0	35	17	0
1083	1083	1083	280	276165	255	0	255	255	255	103.864	973.271	0	34.887	18.344	34.614	103.865	973.272	0	85	922	0	51	116	0
85	85	85	32	21675	255	0	255	255	255	577.647	948.624	0	5.328	1.940	5.288	577.647	948.624	0	571	943	0	14	12	0
107	107	107	52	27285	255	0	255	255	255	169.065	1029.187	0	6.886	3.582	6.656	169.065	1029.187	0	157	1027	0	26	7	0
80	80	80	45	20400	255	0	255	255	255	195.012	1032.275	0	6.302	3.289	6.146	195.012	1032.275	0	184	1028	0	23	10	0
