Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
295	295	295	292	75225	255	0	255	255	255	41.132	5.434	0	33.396	16.662	36.836	41.132	5.434	0	0	0	0	111	40	0
334	334	334	326	85170	255	0	255	255	255	298.509	4.988	0	48.771	32.093	46.506	298.509	4.988	0	210	3	0	213	5	0
1067	1067	1067	979	272085	255	0	255	255	255	718.819	12.836	0	157.937	93.172	168.211	718.821	12.836	0	424	7	0	638	13	0
188	188	188	188	47940	255	0	255	255	255	1299.500	18.000	0	47.000	27.206	47.000	1299.501	18.000	0	1206	18	0	188	1	0
299	299	299	282	76245	255	0	255	255	255	1133.298	20.405	0	35.257	20.366	35.301	1133.299	20.405	0	1064	19	0	140	3	0
53	53	53	43	13515	255	0	255	255	255	1405.453	20.717	0	5.491	3.220	5.460	1405.453	20.717	0	1396	19	0	23	5	0
146	146	146	131	37230	255	0	255	255	255	1442.411	35.068	0	15.638	8.524	16.524	1442.412	35.068	0	1422	23	0	55	15	0
31	31	31	29	7905	255	0	255	255	255	1477.065	55.161	0	6.845	3.862	7.162	1477.065	55.161	0	1476	41	0	3	26	0
66	66	66	63	16830	255	0	255	255	255	1477.030	93.288	0	15.363	8.718	15.712	1477.031	93.288	0	1476	68	0	3	58	0
24	24	24	24	6120	255	0	255	255	255	4.167	111.167	0	5.362	2.923	5.535	4.167	111.167	0	4	103	0	2	20	0
152	152	152	38	38760	255	0	255	255	255	193.954	129.822	0	6.514	0.474	6.494	193.954	129.822	0	188	123	0	13	15	0
205	205	205	186	52275	255	0	255	255	255	1474.112	174.966	0	27.074	18.227	24.974	1474.113	174.966	0	1472	128	0	5	119	0
11	11	11	10	2805	255	0	255	255	255	190.545	173.727	0	1.469	0.583	1.432	190.545	173.727	0	189	172	0	4	5	0
44	44	44	22	11220	255	0	255	255	255	150.136	184.227	0	3.425	1.173	3.354	150.136	184.227	0	147	180	0	8	10	0
134	134	134	40	34170	255	0	255	255	255	178.567	212.209	0	6.243	1.726	6.197	178.567	212.209	0	174	204	0	10	18	0
79	79	79	79	20145	255	0	255	255	255	8.228	262.101	0	15.869	8.726	15.900	8.228	262.101	0	8	237	0	2	61	0
208	208	208	186	53040	255	0	255	255	255	1470.139	294.505	0	27.062	18.310	24.521	1470.137	294.505	0	1468	248	0	5	119	0
156	156	156	52	39780	255	0	255	255	255	163.442	265.224	0	7.474	3.078	7.712	163.442	265.224	0	156	253	0	14	23	0
53	53	53	26	13515	255	0	255	255	255	146.264	268.849	0	3.825	1.413	4.164	146.264	268.849	0	142	264	0	9	10	0
90	90	90	33	22950	255	0	255	255	255	156.500	292.722	0	5.044	1.543	5.109	156.500	292.722	0	153	286	0	8	15	0
491	491	491	75	125205	255	0	255	255	255	145.745	317.289	0	12.329	2.065	12.621	145.746	317.289	0	133	302	0	25	31	0
10	10	10	8	2550	255	0	255	255	255	151.800	338.000	0	1.341	0.278	1.281	151.800	338.000	0	150	337	0	4	3	0
1273	1273	1273	279	324615	255	0	255	255	255	204.817	372.181	0	22.737	9.126	21.267	204.818	372.181	0	175	349	0	73	54	0
211	211	211	50	53805	255	0	255	255	255	318.237	357.820	0	8.211	2.113	7.988	318.237	357.820	0	308	351	0	23	15	0
98	98	98	33	24990	255	0	255	255	255	162.449	355.541	0	5.198	1.257	5.083	162.449	355.541	0	156	352	0	15	8	0
319	319	319	96	81345	255	0	255	255	255	280.241	363.210	0	12.069	6.073	11.724	280.242	363.210	0	260	357	0	44	15	0
526	526	526	98	134130	255	0	255	255	255	144.451	370.694	0	13.605	4.243	13.674	144.451	370.694	0	124	359	0	41	23	0
102	102	102	32	26010	255	0	255	255	255	169.863	368.941	0	5.354	0.941	5.184	169.863	368.941	0	164	364	0	14	11	0
218	218	218	186	55590	255	0	255	255	255	1466.225	413.358	0	27.053	18.538	24.391	1466.225	413.358	0	1464	368	0	5	119	0
608	608	608	125	155040	255	0	255	255	255	342.122	382.309	0	15.669	7.826	15.297	342.123	382.310	0	314	372	0	55	20	0
31	31	31	16	7905	255	0	255	255	255	247.226	385.806	0	2.695	0.323	2.798	247.226	385.806	0	244	383	0	7	6	0
156	156	156	42	39780	255	0	255	255	255	160.519	398.821	0	6.775	1.616	6.579	160.519	398.821	0	153	392	0	16	15	0
213	213	213	48	54315	255	0	255	255	255	315.883	402.300	0	7.751	0.854	7.856	315.883	402.300	0	309	394	0	16	18	0
434	434	434	103	110670	255	0	255	255	255	80.491	414.585	0	11.721	4.303	12.044	80.491	414.585	0	69	397	0	30	34	0
25	25	25	14	6375	255	0	255	255	255	136.200	399.440	0	2.404	0.354	2.415	136.200	399.440	0	134	397	0	5	6	0
222	222	222	51	56610	255	0	255	255	255	203.428	405.734	0	7.963	0.944	8.034	203.428	405.734	0	195	397	0	17	18	0
413	413	413	87	105315	255	0	255	255	255	287.705	406.496	0	11.859	4.968	12.898	287.705	406.496	0	269	398	0	37	19	0
350	350	350	69	89250	255	0	255	255	255	349.437	416.720	0	10.489	2.623	10.060	349.438	416.720	0	340	402	0	23	27	0
432	432	432	74	110160	255	0	255	255	255	237.907	426.676	0	11.751	3.283	12.449	237.908	426.676	0	226	412	0	25	31	0
496	496	496	114	126480	255	0	255	255	255	123.833	435.492	0	14.653	7.120	14.461	123.833	435.492	0	103	415	0	43	38	0
92	92	92	32	23460	255	0	255	255	255	318.130	426.207	0	4.978	1.203	4.956	318.130	426.207	0	314	420	0	10	13	0
204	204	204	44	52020	255	0	255	255	255	158.544	433.034	0	7.855	1.641	8.131	158.544	433.034	0	150	424	0	18	20	0
525	525	525	76	133875	255	0	255	255	255	376.550	441.985	0	12.635	1.827	12.345	376.552	441.985	0	364	427	0	26	29	0
134	134	134	37	34170	255	0	255	255	255	177.896	437.560	0	6.108	1.110	6.053	177.896	437.560	0	173	430	0	11	16	0
484	484	484	75	123420	255	0	255	255	255	264.688	447.446	0	11.965	1.840	12.404	264.689	447.447	0	252	437	0	29	24	0
180	180	180	49	45900	255	0	255	255	255	87.428	452.767	0	7.325	2.315	7.270	87.428	452.767	0	83	443	0	10	22	0
367	367	367	69	93585	255	0	255	255	255	339.392	467.101	0	11.096	3.587	10.988	339.393	467.101	0	326	453	0	28	27	0
55	55	55	24	14025	255	0	255	255	255	37.164	458.182	0	3.819	0.990	3.748	37.164	458.182	0	34	454	0	8	11	0
259	259	259	94	66045	255	0	255	255	255	113.259	473.104	0	11.428	5.656	11.304	113.259	473.104	0	105	454	0	19	41	0
111	111	111	36	28305	255	0	255	255	255	161.063	462.072	0	5.632	1.111	5.738	161.063	462.072	0	155	454	0	13	15	0
161	161	161	42	41055	255	0	255	255	255	195.571	463.248	0	6.692	0.963	6.792	195.571	463.249	0	189	456	0	15	16	0
106	106	106	36	27030	255	0	255	255	255	130.830	465.009	0	5.593	1.694	5.430	130.830	465.009	0	127	457	0	9	17	0
22	22	22	18	5610	255	0	255	255	255	99.455	463.500	0	2.507	1.325	2.550	99.455	463.500	0	98	459	0	4	10	0
256	256	256	52	65280	255	0	255	255	255	301.895	467.566	0	8.620	1.444	8.477	301.895	467.567	0	291	460	0	22	16	0
104	104	104	33	26520	255	0	255	255	255	65.692	471.221	0	5.347	1.157	5.608	65.692	471.221	0	61	465	0	10	14	0
91	91	91	34	23205	255	0	255	255	255	147.462	472.484	0	5.214	1.695	4.950	147.462	472.484	0	144	465	0	8	16	0
283	283	283	73	72165	255	0	255	255	255	42.237	480.240	0	8.855	3.484	9.505	42.237	480.240	0	33	466	0	20	28	0
51	51	51	22	13005	255	0	255	255	255	247.431	478.196	0	3.566	0.285	3.567	247.431	478.196	0	244	475	0	8	8	0
13	13	13	9	3315	255	0	255	255	255	287.615	482.385	0	1.627	0.169	1.661	287.615	482.385	0	286	481	0	4	4	0
429	429	429	84	109395	255	0	255	255	255	275.256	497.608	0	11.969	4.481	12.814	275.257	497.608	0	259	484	0	35	26	0
18	18	18	11	4590	255	0	255	255	255	194.111	490.056	0	1.991	0.315	2.112	194.111	490.056	0	192	488	0	5	5	0
220	220	220	186	56100	255	0	255	255	255	1462.241	533.195	0	27.054	18.572	24.228	1462.238	533.196	0	1460	488	0	5	119	0
679	679	679	124	173145	255	0	255	255	255	77.975	514.194	0	15.258	5.905	14.227	77.975	514.194	0	66	489	0	27	49	0
117	117	117	37	29835	255	0	255	255	255	124.521	496.735	0	5.769	1.744	6.184	124.521	496.735	0	120	489	0	11	16	0
585	585	585	122	149175	255	0	255	255	255	231.786	512.205	0	16.655	7.775	17.036	231.787	512.205	0	207	495	0	52	33	0
704	704	704	121	179520	255	0	255	255	255	313.938	524.185	0	14.066	5.175	14.373	313.939	524.185	0	295	506	0	36	35	0
562	562	562	113	143310	255	0	255	255	255	48.706	525.133	0	11.984	5.339	12.789	48.706	525.133	0	34	509	0	29	37	0
140	140	140	40	35700	255	0	255	255	255	291.193	520.093	0	6.289	1.650	6.426	291.193	520.093	0	283	515	0	17	11	0
331	331	331	114	84405	255	0	255	255	255	259.619	527.583	0	9.126	3.546	9.342	259.620	527.583	0	246	516	0	30	22	0
1867	1867	1867	294	476085	255	0	255	255	255	376.182	540.979	0	25.380	11.575	23.849	376.183	540.981	0	337	516	0	91	53	0
80	80	80	29	20400	255	0	255	255	255	180.100	532.900	0	4.763	1.401	4.860	180.100	532.900	0	176	527	0	10	13	0
15	15	15	10	3825	255	0	255	255	255	235.467	533.867	0	1.754	0.271	1.807	235.467	533.867	0	234	532	0	4	5	0
24	24	24	19	6120	255	0	255	255	255	153.667	542.125	0	2.960	1.523	3.143	153.667	542.125	0	151	538	0	6	10	0
169	169	169	52	43095	255	0	255	255	255	170.609	551.112	0	7.191	2.691	7.083	170.609	551.113	0	164	541	0	15	21	0
729	729	729	152	185895	255	0	255	255	255	232.117	559.287	0	18.268	8.084	17.443	232.118	559.287	0	200	545	0	61	31	0
828	828	828	139	211140	255	0	255	255	255	438.459	563.733	0	15.716	6.348	16.609	438.460	563.733	0	419	546	0	47	34	0
303	303	303	61	77265	255	0	255	255	255	58.125	562.838	0	9.728	2.483	9.416	58.125	562.838	0	50	549	0	17	27	0
643	643	643	144	163965	255	0	255	255	255	501.781	566.512	0	17.176	8.623	16.212	501.782	566.511	0	474	549	0	54	36	0
103	103	103	32	26265	255	0	255	255	255	77.000	555.971	0	5.325	0.781	5.099	77.000	555.971	0	72	550	0	11	13	0
835	835	835	161	212925	255	0	255	255	255	112.055	571.659	0	19.011	7.718	19.446	112.056	571.660	0	88	552	0	56	35	0
613	613	613	111	156315	255	0	255	255	255	322.871	573.971	0	14.019	5.491	15.971	322.872	573.970	0	309	556	0	28	41	0
250	250	250	60	63750	255	0	255	255	255	295.784	570.880	0	8.794	2.165	8.936	295.784	570.880	0	285	561	0	23	20	0
111	111	111	38	28305	255	0	255	255	255	188.865	566.928	0	5.779	1.889	5.973	188.865	566.928	0	181	562	0	18	11	0
32	32	32	16	8160	255	0	255	255	255	279.969	564.656	0	2.778	0.391	2.753	279.969	564.656	0	277	562	0	7	6	0
89	89	89	34	22695	255	0	255	255	255	470.494	567.202	0	5.037	1.789	5.092	470.494	567.202	0	463	564	0	16	8	0
102	102	102	36	26010	255	0	255	255	255	350.549	570.833	0	5.402	1.371	5.537	350.549	570.833	0	344	565	0	12	14	0
2192	2192	2192	301	558960	255	0	255	255	255	594.721	593.312	0	36.801	16.814	38.215	594.722	593.312	0	532	569	0	125	49	0
195	195	195	191	49725	255	0	255	255	255	16.446	618.369	0	23.936	13.884	23.637	16.446	618.369	0	15	572	0	3	98	0
105	105	105	31	26775	255	0	255	255	255	153.667	579.781	0	5.400	0.746	5.471	153.667	579.781	0	148	574	0	12	12	0
28	28	28	16	7140	255	0	255	255	255	488.214	580.607	0	2.555	0.512	2.461	488.214	580.607	0	486	577	0	5	7	0
226	226	226	71	57630	255	0	255	255	255	395.628	592.575	0	8.543	3.431	8.661	395.629	592.575	0	387	580	0	21	23	0
70	70	70	26	17850	255	0	255	255	255	169.943	587.614	0	4.298	0.572	4.220	169.943	587.614	0	166	583	0	9	10	0
100	100	100	34	25500	255	0	255	255	255	71.740	592.870	0	5.295	1.416	5.477	71.740	592.870	0	68	586	0	9	15	0
110	110	110	35	28050	255	0	255	255	255	251.927	591.682	0	5.499	1.271	5.837	251.927	591.682	0	245	587	0	15	10	0
32	32	32	17	8160	255	0	255	255	255	511.500	593.375	0	2.731	0.294	2.672	511.500	593.375	0	509	591	0	6	6	0
392	392	392	72	99960	255	0	255	255	255	356.747	608.615	0	10.875	2.983	11.623	356.748	608.615	0	345	597	0	27	25	0
685	685	685	137	174675	255	0	255	255	255	448.526	615.489	0	14.456	4.586	14.962	448.527	615.489	0	434	597	0	35	42	0
151	151	151	44	38505	255	0	255	255	255	542.013	605.371	0	6.553	1.366	6.765	542.014	605.371	0	535	599	0	17	14	0
171	171	171	41	43605	255	0	255	255	255	490.491	607.550	0	7.017	1.132	7.145	490.492	607.550	0	483	601	0	17	14	0
12	12	12	10	3060	255	0	255	255	255	138.750	603.500	0	1.515	0.432	1.521	138.750	603.500	0	137	602	0	4	4	0
892	892	892	153	227460	255	0	255	255	255	268.826	612.009	0	20.203	9.699	20.435	268.828	612.009	0	232	603	0	73	21	0
452	452	452	88	115260	255	0	255	255	255	393.602	616.434	0	12.138	4.548	12.197	393.603	616.434	0	378	604	0	35	24	0
80	80	80	27	20400	255	0	255	255	255	164.887	609.475	0	4.757	0.920	4.911	164.887	609.475	0	160	605	0	11	10	0
96	96	96	32	24480	255	0	255	255	255	83.562	610.906	0	5.093	1.346	5.410	83.562	610.906	0	77	607	0	14	9	0
146	146	146	45	37230	255	0	255	255	255	326.486	614.849	0	6.475	1.629	6.569	326.486	614.849	0	321	607	0	15	15	0
883	883	883	175	225165	255	0	255	255	255	675.159	623.719	0	15.835	7.347	15.423	675.159	623.720	0	647	607	0	53	32	0
247	247	247	67	62985	255	0	255	255	255	106.862	621.486	0	9.141	3.704	9.663	106.862	621.486	0	99	608	0	16	30	0
68	68	68	24	17340	255	0	255	255	255	214.941	611.750	0	4.231	0.403	4.235	214.941	611.750	0	210	608	0	10	9	0
1163	1163	1163	996	296565	255	0	255	255	255	1436.427	899.721	0	149.303	78.288	157.229	1436.425	899.720	0	1301	608	0	160	496	0
2251	2251	2251	309	574005	255	0	255	255	255	223.351	650.326	0	31.066	14.420	27.931	223.352	650.329	0	170	613	0	99	75	0
280	280	280	55	71400	255	0	255	255	255	510.932	622.150	0	9.119	1.613	8.764	510.933	622.151	0	499	615	0	24	16	0
1212	1212	1212	166	309060	255	0	255	255	255	551.859	634.392	0	20.332	5.888	19.102	551.860	634.394	0	517	617	0	63	33	0
619	619	619	91	157845	255	0	255	255	255	476.284	632.304	0	13.579	2.054	13.529	476.286	632.304	0	462	621	0	32	25	0
6817	6817	6817	671	1738335	255	0	255	255	255	750.868	659.735	0	47.406	21.108	45.117	750.868	659.757	0	657	622	0	183	77	0
824	824	824	164	210120	255	0	255	255	255	633.526	648.877	0	16.050	6.677	15.428	633.526	648.877	0	609	628	0	48	38	0
16	16	16	11	4080	255	0	255	255	255	421.250	630.562	0	1.805	0.311	1.804	421.250	630.562	0	419	629	0	5	4	0
620	620	620	101	158100	255	0	255	255	255	584.144	654.042	0	14.584	5.390	14.155	584.145	654.042	0	561	642	0	48	22	0
34	34	34	17	8670	255	0	255	255	255	530.176	647.765	0	2.828	0.471	2.885	530.176	647.765	0	527	645	0	7	6	0
286	286	286	75	72930	255	0	255	255	255	50.038	676.297	0	9.974	4.111	9.707	50.038	676.297	0	44	658	0	14	33	0
11105	11105	11105	911	2831775	255	0	255	255	255	974.415	716.881	0	79.433	42.143	82.649	974.456	716.842	0	838	658	0	286	120	0
73	73	73	27	18615	255	0	255	255	255	264.932	667.397	0	4.616	1.201	4.803	264.932	667.397	0	260	663	0	11	11	0
12	12	12	10	3060	255	0	255	255	255	826.000	666.750	0	1.711	0.805	1.425	826.000	666.750	0	824	665	0	6	4	0
26	26	26	26	6630	255	0	255	255	255	18.308	689.000	0	3.780	2.400	3.545	18.308	689.000	0	17	683	0	3	16	0
118	118	118	35	30090	255	0	255	255	255	29.542	687.805	0	5.735	0.943	5.601	29.542	687.805	0	24	683	0	14	12	0
285	285	285	63	72675	255	0	255	255	255	82.446	698.856	0	9.781	3.460	9.410	82.446	698.857	0	73	684	0	22	28	0
179	179	179	48	45645	255	0	255	255	255	285.587	693.112	0	7.427	2.158	6.811	285.587	693.112	0	279	684	0	16	19	0
165	165	165	55	42075	255	0	255	255	255	181.176	692.927	0	6.057	2.211	6.585	181.176	692.927	0	173	686	0	18	16	0
25	25	25	17	6375	255	0	255	255	255	226.200	687.200	0	2.443	0.959	2.506	226.200	687.200	0	223	686	0	8	4	0
474	474	474	99	120870	255	0	255	255	255	196.492	704.903	0	12.183	3.978	13.145	196.492	704.902	0	180	691	0	34	30	0
468	468	468	82	119340	255	0	255	255	255	821.036	700.613	0	12.527	3.866	11.616	821.038	700.614	0	802	691	0	36	21	0
1514	1514	1514	249	386070	255	0	255	255	255	281.721	712.566	0	28.973	13.500	28.693	281.722	712.564	0	226	694	0	100	39	0
951	951	951	172	242505	255	0	255	255	255	163.032	727.951	0	18.385	7.192	18.471	163.032	727.949	0	146	697	0	39	58	0
329	329	329	121	83895	255	0	255	255	255	48.517	724.681	0	10.707	4.003	11.469	48.517	724.681	0	33	711	0	34	28	0
81	81	81	26	20655	255	0	255	255	255	1043.432	721.494	0	4.660	0.301	4.636	1043.432	721.494	0	1038	717	0	11	10	0
151	151	151	41	38505	255	0	255	255	255	329.225	725.795	0	6.579	1.587	6.458	329.225	725.795	0	323	718	0	14	17	0
74	74	74	33	18870	255	0	255	255	255	104.676	727.959	0	4.847	2.112	5.232	104.676	727.959	0	98	724	0	15	9	0
53	53	53	23	13515	255	0	255	255	255	263.057	734.208	0	3.747	0.676	3.543	263.057	734.208	0	258	731	0	10	7	0
335	335	335	77	85425	255	0	255	255	255	228.096	750.594	0	11.145	4.151	11.209	228.096	750.594	0	216	742	0	34	18	0
68	68	68	25	17340	255	0	255	255	255	373.088	747.985	0	4.215	0.470	4.160	373.088	747.985	0	369	744	0	9	9	0
108	108	108	33	27540	255	0	255	255	255	48.648	750.917	0	5.477	1.009	5.751	48.648	750.917	0	43	745	0	13	13	0
140	140	140	38	35700	255	0	255	255	255	112.257	751.271	0	6.240	0.724	6.373	112.257	751.272	0	107	745	0	13	14	0
73	73	73	26	18615	255	0	255	255	255	348.932	751.753	0	4.413	0.822	4.405	348.932	751.753	0	345	747	0	9	11	0
25	25	25	25	6375	255	0	255	255	255	18.000	764.000	0	6.240	3.689	6.000	18.000	764.000	0	18	752	0	1	25	0
275	275	275	60	70125	255	0	255	255	255	261.349	763.945	0	9.120	2.476	8.875	261.349	763.945	0	250	757	0	25	17	0
812	812	812	117	207060	255	0	255	255	255	386.344	772.473	0	15.676	3.648	16.415	386.345	772.474	0	369	757	0	37	37	0
45	45	45	20	11475	255	0	255	255	255	153.111	761.489	0	3.342	0.402	3.365	153.111	761.489	0	150	758	0	7	8	0
86	86	86	35	21930	255	0	255	255	255	82.651	765.814	0	5.056	1.459	4.858	82.651	765.814	0	76	761	0	15	10	0
103	103	103	37	26265	255	0	255	255	255	277.650	770.320	0	5.614	1.732	5.393	277.650	770.321	0	270	766	0	16	10	0
157	157	157	44	40035	255	0	255	255	255	331.911	773.006	0	6.949	1.657	6.724	331.911	773.006	0	323	766	0	16	18	0
681	681	681	90	173655	255	0	255	255	255	108.615	788.225	0	14.245	1.746	14.344	108.615	788.224	0	95	771	0	28	35	0
49	49	49	20	12495	255	0	255	255	255	159.041	775.286	0	3.531	0.492	3.421	159.041	775.286	0	156	771	0	7	9	0
21	21	21	14	5355	255	0	255	255	255	88.048	775.714	0	2.287	0.768	2.020	88.048	775.714	0	85	774	0	7	5	0
186	186	186	44	47430	255	0	255	255	255	413.102	782.285	0	7.407	1.508	7.400	413.102	782.285	0	405	774	0	18	17	0
42	42	42	19	10710	255	0	255	255	255	218.976	780.262	0	3.224	0.345	3.233	218.976	780.262	0	216	777	0	7	8	0
428	428	428	82	109140	255	0	255	255	255	295.171	792.294	0	11.314	1.766	11.346	295.171	792.294	0	282	782	0	28	24	0
49	49	49	22	12495	255	0	255	255	255	256.551	789.224	0	3.493	0.415	3.535	256.551	789.224	0	253	786	0	8	7	0
40	40	40	17	10200	255	0	255	255	255	166.225	792.300	0	3.166	0.368	3.231	166.225	792.300	0	163	789	0	7	8	0
171	171	171	51	43605	255	0	255	255	255	437.117	795.415	0	7.626	2.689	7.129	437.117	795.416	0	427	789	0	22	14	0
165	165	165	41	42075	255	0	255	255	255	145.036	796.849	0	6.810	1.182	7.038	145.036	796.849	0	138	790	0	16	16	0
349	349	349	336	88995	255	0	255	255	255	20.960	883.507	0	50.471	33.497	47.512	20.960	883.508	0	19	794	0	5	220	0
81	81	81	39	20655	255	0	255	255	255	313.074	799.407	0	5.023	2.168	5.322	313.074	799.407	0	307	794	0	15	11	0
17	17	17	11	4335	255	0	255	255	255	350.647	796.412	0	1.965	0.486	1.715	350.647	796.412	0	348	795	0	6	4	0
86	86	86	33	21930	255	0	255	255	255	368.070	804.616	0	4.816	1.326	5.186	368.070	804.616	0	362	800	0	13	9	0
133	133	133	38	33915	255	0	255	255	255	192.188	807.586	0	6.144	1.279	6.275	192.188	807.587	0	185	802	0	15	12	0
581	581	581	110	148155	255	0	255	255	255	80.339	823.678	0	12.694	3.980	12.699	80.339	823.678	0	68	805	0	26	38	0
249	249	249	51	63495	255	0	255	255	255	158.711	814.181	0	8.480	1.069	8.755	158.711	814.181	0	149	805	0	21	19	0
240	240	240	47	61200	255	0	255	255	255	46.750	817.275	0	8.295	0.334	8.282	46.750	817.275	0	39	809	0	17	18	0
20	20	20	12	5100	255	0	255	255	255	450.900	811.950	0	2.090	0.221	2.136	450.900	811.950	0	449	810	0	5	5	0
38	38	38	23	9690	255	0	255	255	255	398.395	815.711	0	3.358	1.467	3.617	398.395	815.711	0	394	812	0	10	8	0
214	214	214	49	54570	255	0	255	255	255	135.098	822.439	0	7.871	1.032	7.922	135.098	822.439	0	127	813	0	17	17	0
