Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17105	17105	17105	9357	4361775	255	0	255	255	255	768.959	502.818	0	695.513	112.974	691.590	768.977	502.849	0	0	0	0	1410	1057	0
135	135	135	52	34425	255	0	255	255	255	1345.215	15.022	0	6.959	3.248	6.934	1345.216	15.022	0	1335	8	0	22	16	0
813	813	813	163	207315	255	0	255	255	255	1326.447	45.085	0	15.685	5.530	15.921	1326.449	45.085	0	1312	23	0	38	47	0
14	14	14	11	3570	255	0	255	255	255	1358.071	47.714	0	1.840	0.676	1.716	1358.071	47.714	0	1356	46	0	5	5	0
21	21	21	14	5355	255	0	255	255	255	1391.810	65.857	0	2.253	0.887	2.252	1391.810	65.857	0	1390	63	0	5	7	0
68	68	68	24	17340	255	0	255	255	255	1329.618	94.676	0	4.220	0.333	4.306	1329.618	94.676	0	1325	90	0	10	10	0
64	64	64	23	16320	255	0	255	255	255	495.547	132.234	0	4.085	0.339	4.071	495.547	132.234	0	491	128	0	10	9	0
457	457	457	80	116535	255	0	255	255	255	508.127	148.344	0	11.586	3.359	11.175	508.128	148.344	0	492	138	0	33	20	0
45	45	45	21	11475	255	0	255	255	255	1373.022	146.400	0	3.358	0.554	3.331	1373.022	146.400	0	1370	143	0	7	8	0
393	393	393	90	100215	255	0	255	255	255	540.394	159.165	0	10.400	2.746	10.779	540.396	159.165	0	526	149	0	28	22	0
32	32	32	17	8160	255	0	255	255	255	461.312	164.875	0	2.740	0.366	2.714	461.312	164.875	0	458	162	0	7	6	0
12	12	12	8	3060	255	0	255	255	255	564.500	164.500	0	1.581	1.274E-7	1.581	564.500	164.500	0	563	163	0	4	4	0
45	45	45	21	11475	255	0	255	255	255	499.911	168.289	0	3.338	0.495	3.347	499.911	168.289	0	497	165	0	7	8	0
147	147	147	37	37485	255	0	255	255	255	480.136	174.816	0	6.406	0.526	6.483	480.136	174.816	0	473	169	0	15	13	0
604	604	604	114	154020	255	0	255	255	255	607.477	186.894	0	14.271	4.911	14.484	607.478	186.894	0	588	171	0	38	37	0
172	172	172	49	43860	255	0	255	255	255	539.523	182.488	0	7.172	2.475	7.633	539.524	182.488	0	533	173	0	14	20	0
123	123	123	33	31365	255	0	255	255	255	509.992	180.537	0	5.854	0.485	5.890	509.992	180.537	0	504	175	0	13	13	0
164	164	164	56	41820	255	0	255	255	255	1376.713	187.915	0	7.551	3.412	7.236	1376.714	187.915	0	1367	179	0	21	19	0
1176	1176	1176	187	299880	255	0	255	255	255	1115.298	220.055	0	20.938	9.204	21.299	1115.299	220.055	0	1100	183	0	35	74	0
125	125	125	34	31875	255	0	255	255	255	558.504	188.984	0	5.870	0.480	5.858	558.504	188.984	0	552	184	0	13	12	0
72	72	72	26	18360	255	0	255	255	255	529.153	196.056	0	4.319	0.291	4.298	529.153	196.056	0	525	192	0	9	9	0
52	52	52	20	13260	255	0	255	255	255	572.365	208.981	0	3.672	0.406	3.705	572.365	208.981	0	569	205	0	8	9	0
47	47	47	20	11985	255	0	255	255	255	705.936	208.532	0	3.429	0.389	3.433	705.936	208.532	0	703	205	0	7	8	0
95	95	95	30	24225	255	0	255	255	255	647.305	216.621	0	5.034	0.377	4.987	647.305	216.621	0	642	212	0	11	11	0
317	317	317	59	80835	255	0	255	255	255	738.120	224.631	0	9.834	1.949	9.436	738.121	224.631	0	730	213	0	17	25	0
528	528	528	131	134640	255	0	255	255	255	669.229	239.305	0	16.182	8.117	16.113	669.230	239.305	0	643	226	0	56	25	0
49	49	49	30	12495	255	0	255	255	255	628.184	231.796	0	3.214	1.103	3.482	628.184	231.796	0	624	228	0	9	9	0
298	298	298	59	75990	255	0	255	255	255	713.869	244.523	0	9.581	1.923	9.544	713.870	244.524	0	704	233	0	20	23	0
302	302	302	78	77010	255	0	255	255	255	1305.437	251.129	0	10.054	3.325	9.705	1305.437	251.129	0	1297	239	0	19	30	0
167	167	167	43	42585	255	0	255	255	255	761.539	247.856	0	7.183	1.797	7.462	761.540	247.856	0	752	242	0	19	14	0
