Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
28823	28823	28823	9756	7349865	255	0	255	255	255	1082.002	476.445	0	687.623	327.233	737.135	1082.197	476.476	0	0	0	0	1585	1367	0
13201	13201	13201	1204	3366255	255	0	255	255	255	1058.220	554.368	0	75.272	36.212	76.008	1058.205	554.345	0	937	439	0	216	222	0
151	151	151	39	38505	255	0	255	255	255	1159.404	500.483	0	6.475	0.516	6.511	1159.405	500.483	0	1153	494	0	14	15	0
1876	1876	1876	265	478380	255	0	255	255	255	933.565	670.466	0	22.766	9.430	24.718	933.561	670.469	0	894	644	0	72	60	0
129	129	129	35	32895	255	0	255	255	255	970.953	654.581	0	6.089	1.387	6.315	970.954	654.581	0	964	649	0	15	13	0
284	284	284	58	72420	255	0	255	255	255	993.454	672.831	0	9.169	2.238	9.945	993.455	672.831	0	986	662	0	18	24	0
143	143	143	40	36465	255	0	255	255	255	972.531	698.329	0	6.411	1.711	6.455	972.532	698.329	0	968	690	0	11	18	0
157	157	157	42	40035	255	0	255	255	255	931.968	701.134	0	6.888	1.855	7.441	931.969	701.134	0	925	693	0	15	17	0
2164	2164	2164	315	551820	255	0	255	255	255	890.799	722.748	0	22.554	8.331	25.018	890.800	722.751	0	856	696	0	65	58	0
684	684	684	97	174420	255	0	255	255	255	942.515	728.504	0	15.185	5.226	16.322	942.516	728.504	0	924	712	0	40	34	0
667	667	667	99	170085	255	0	255	255	255	853.937	748.193	0	14.835	5.156	15.546	853.939	748.193	0	840	728	0	28	43	0
559	559	559	85	142545	255	0	255	255	255	826.853	763.013	0	13.289	3.446	13.131	826.855	763.014	0	808	748	0	35	28	0
268	268	268	66	68340	255	0	255	255	255	915.000	761.743	0	8.957	2.948	9.100	915.001	761.743	0	902	754	0	26	18	0
355	355	355	65	90525	255	0	255	255	255	884.211	772.239	0	10.273	1.865	10.508	884.212	772.239	0	876	758	0	18	26	0
102	102	102	31	26010	255	0	255	255	255	905.147	780.402	0	5.368	1.055	5.469	905.148	780.402	0	900	775	0	12	12	0
696	696	696	133	177480	255	0	255	255	255	789.977	798.672	0	16.117	7.035	15.985	789.977	798.673	0	771	778	0	43	43	0
