Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25113	25113	25113	9983	6403815	255	0	255	255	255	716.148	556.569	0	711.110	104.060	721.803	716.205	556.642	0	0	0	0	1442	1106	0
422	422	422	73	107610	255	0	255	255	255	132.336	198.187	0	11.014	1.859	11.666	132.336	198.187	0	120	188	0	26	21	0
1097	1097	1097	140	279735	255	0	255	255	255	209.261	223.232	0	18.952	6.660	19.774	209.262	223.232	0	193	196	0	35	54	0
449	449	449	70	114495	255	0	255	255	255	145.575	222.254	0	11.474	0.706	11.584	145.575	222.254	0	134	211	0	24	23	0
409	409	409	68	104295	255	0	255	255	255	176.132	232.518	0	10.992	1.017	10.922	176.132	232.518	0	164	221	0	24	23	0
145	145	145	37	36975	255	0	255	255	255	271.048	227.510	0	6.350	0.342	6.279	271.048	227.510	0	265	221	0	13	14	0
546	546	546	77	139230	255	0	255	255	255	240.282	254.667	0	12.703	0.716	12.788	240.283	254.667	0	227	242	0	28	26	0
223	223	223	48	56865	255	0	255	255	255	284.933	256.933	0	7.994	0.748	8.104	284.933	256.933	0	277	249	0	17	17	0
649	649	649	100	165495	255	0	255	255	255	323.844	267.219	0	13.966	4.105	13.718	323.846	267.219	0	308	249	0	32	34	0
241	241	241	52	61455	255	0	255	255	255	381.187	291.402	0	8.384	1.730	8.422	381.187	291.403	0	375	281	0	13	22	0
412	412	412	65	105060	255	0	255	255	255	453.626	294.187	0	11.016	1.030	10.992	453.627	294.187	0	442	283	0	25	22	0
163	163	163	38	41565	255	0	255	255	255	515.558	308.804	0	6.772	0.304	6.775	515.559	308.804	0	509	302	0	14	15	0
159	159	159	39	40545	255	0	255	255	255	533.830	314.447	0	6.663	0.323	6.658	533.831	314.447	0	527	308	0	14	14	0
253	253	253	50	64515	255	0	255	255	255	474.514	322.344	0	8.561	1.065	8.649	474.515	322.344	0	466	313	0	17	20	0
629	629	629	94	160395	255	0	255	255	255	611.353	353.657	0	14.318	3.741	14.765	611.354	353.657	0	596	338	0	31	36	0
271	271	271	53	69105	255	0	255	255	255	483.867	352.137	0	8.875	0.707	8.936	483.868	352.137	0	475	343	0	18	20	0
357	357	357	68	91035	255	0	255	255	255	600.171	378.275	0	10.513	3.099	11.148	600.172	378.274	0	591	365	0	20	28	0
