Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
11368	11368	11368	7227	2898840	255	0	255	255	255	979.490	634.451	0	628.481	146.149	627.467	979.505	634.492	0	5	0	0	1430	1090	0
4245	4245	4245	2605	1082475	255	0	255	255	255	52.600	342.729	0	306.343	168.224	319.939	52.600	342.729	0	0	19	0	267	1021	0
17	17	17	10	4335	255	0	255	255	255	261.647	26.000	0	1.948	0.226	1.979	261.647	26.000	0	260	24	0	5	5	0
345	345	345	76	87975	255	0	255	255	255	291.899	36.368	0	10.106	4.041	10.795	291.899	36.368	0	280	24	0	28	23	0
216	216	216	49	55080	255	0	255	255	255	82.255	34.745	0	7.861	1.130	7.951	82.255	34.745	0	74	26	0	17	18	0
232	232	232	50	59160	255	0	255	255	255	202.552	35.177	0	8.120	0.775	8.216	202.552	35.177	0	195	26	0	16	19	0
15	15	15	12	3825	255	0	255	255	255	332.133	33.733	0	1.781	0.628	1.912	332.133	33.733	0	330	32	0	5	5	0
387	387	387	102	98685	255	0	255	255	255	352.406	47.158	0	11.745	4.885	11.526	352.407	47.158	0	337	36	0	31	30	0
725	725	725	111	184875	255	0	255	255	255	140.254	58.207	0	15.483	4.718	14.034	140.254	58.207	0	123	42	0	36	37	0
45	45	45	19	11475	255	0	255	255	255	174.933	46.556	0	3.357	0.251	3.320	174.933	46.556	0	172	43	0	7	8	0
134	134	134	39	34170	255	0	255	255	255	314.015	51.231	0	6.149	1.729	6.249	314.015	51.231	0	309	43	0	11	18	0
4751	4751	4751	494	1211505	255	0	255	255	255	432.218	125.574	0	52.837	26.035	54.525	432.221	125.573	0	372	46	0	135	153	0
226	226	226	50	57630	255	0	255	255	255	258.004	55.628	0	8.018	1.022	8.386	258.004	55.628	0	251	47	0	15	18	0
194	194	194	73	49470	255	0	255	255	255	456.474	55.861	0	7.556	2.878	7.561	456.475	55.861	0	444	48	0	23	18	0
38	38	38	25	9690	255	0	255	255	255	82.289	54.026	0	3.360	1.567	3.290	82.289	54.026	0	81	49	0	4	12	0
304	304	304	71	77520	255	0	255	255	255	27.842	66.003	0	10.001	3.226	9.258	27.842	66.003	0	21	51	0	15	32	0
240	240	240	58	61200	255	0	255	255	255	72.096	70.354	0	8.706	2.498	8.292	72.096	70.354	0	64	57	0	16	25	0
620	620	620	123	158100	255	0	255	255	255	336.740	86.108	0	14.765	6.327	15.021	336.741	86.108	0	322	59	0	27	49	0
70	70	70	28	17850	255	0	255	255	255	183.014	68.129	0	4.343	1.065	4.744	183.014	68.129	0	178	64	0	11	9	0
175	175	175	43	44625	255	0	255	255	255	237.943	71.040	0	7.109	1.147	7.119	237.943	71.040	0	232	64	0	14	17	0
131	131	131	38	33405	255	0	255	255	255	309.580	72.947	0	6.124	1.502	6.283	309.580	72.947	0	304	65	0	12	16	0
60	60	60	22	15300	255	0	255	255	255	360.933	71.833	0	3.962	0.416	3.983	360.933	71.833	0	357	67	0	9	10	0
768	768	768	112	195840	255	0	255	255	255	270.492	87.647	0	14.967	3.893	15.400	270.493	87.647	0	251	74	0	37	30	0
76	76	76	27	19380	255	0	255	255	255	86.513	84.868	0	4.464	0.609	4.599	86.513	84.868	0	83	80	0	8	11	0
341	341	341	65	86955	255	0	255	255	255	124.337	92.396	0	10.453	2.576	10.519	124.337	92.396	0	111	81	0	24	26	0
